"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95351718800E+006, +2.00231413001E-001, +0.00000000000E+000
+4.95351812550E+006, +2.00570140376E-001, +0.00000000000E+000
+4.95351906300E+006, +2.00358861232E-001, +0.00000000000E+000
+4.95352000050E+006, +2.00225042371E-001, +0.00000000000E+000
+4.95352093800E+006, +2.00169130365E-001, +0.00000000000E+000
+4.95352187550E+006, +2.00150011481E-001, +0.00000000000E+000
+4.95352281300E+006, +2.00116402496E-001, +0.00000000000E+000
+4.95352375050E+006, +2.00100701503E-001, +0.00000000000E+000
+4.95352468799E+006, +2.00090523781E-001, +0.00000000000E+000
+4.95352562549E+006, +2.00082129099E-001, +0.00000000000E+000
+4.95352656299E+006, +2.00061896324E-001, +0.00000000000E+000
+4.95352750049E+006, +2.00056021557E-001, +0.00000000000E+000
+4.95352843799E+006, +2.00037910258E-001, +0.00000000000E+000
+4.95352937549E+006, +2.00031811915E-001, +0.00000000000E+000
+4.95353031299E+006, +2.00005159667E-001, +0.00000000000E+000
+4.95353125049E+006, +1.99980121969E-001, +0.00000000000E+000
+4.95353218799E+006, +1.99959135308E-001, +0.00000000000E+000
+4.95353312549E+006, +1.99948798551E-001, +0.00000000000E+000
+4.95353406299E+006, +1.99937850059E-001, +0.00000000000E+000
+4.95353500049E+006, +1.99917421414E-001, +0.00000000000E+000
+4.95353593799E+006, +1.99895040773E-001, +0.00000000000E+000
+4.95353687549E+006, +1.99876096689E-001, +0.00000000000E+000
+4.95353781299E+006, +1.99853576374E-001, +0.00000000000E+000
+4.95353875049E+006, +1.99849039416E-001, +0.00000000000E+000
+4.95353968799E+006, +1.99822472767E-001, +0.00000000000E+000
+4.95354062548E+006, +1.99803223461E-001, +0.00000000000E+000
+4.95354156298E+006, +1.99784715096E-001, +0.00000000000E+000
+4.95354250048E+006, +1.99769875228E-001, +0.00000000000E+000
+4.95354343798E+006, +1.99749947378E-001, +0.00000000000E+000
+4.95354437548E+006, +1.99722527998E-001, +0.00000000000E+000
+4.95354531298E+006, +1.99720734854E-001, +0.00000000000E+000
+4.95354625048E+006, +1.99689253082E-001, +0.00000000000E+000
+4.95354718798E+006, +1.99666132267E-001, +0.00000000000E+000
+4.95354812548E+006, +1.99654871841E-001, +0.00000000000E+000
+4.95354906298E+006, +1.99630369088E-001, +0.00000000000E+000
+4.95355000048E+006, +1.99620986901E-001, +0.00000000000E+000
+4.95355093798E+006, +1.99605349404E-001, +0.00000000000E+000
+4.95355187548E+006, +1.99580688536E-001, +0.00000000000E+000
+4.95355281298E+006, +1.99557172342E-001, +0.00000000000E+000
+4.95355375048E+006, +1.99540684848E-001, +0.00000000000E+000
+4.95355468797E+006, +1.99515448015E-001, +0.00000000000E+000
+4.95355562547E+006, +1.99509717155E-001, +0.00000000000E+000
+4.95355656297E+006, +1.99480341034E-001, +0.00000000000E+000
+4.95355750047E+006, +1.99474012898E-001, +0.00000000000E+000
+4.95355843797E+006, +1.99430691655E-001, +0.00000000000E+000
+4.95355937547E+006, +1.99416951440E-001, +0.00000000000E+000
+4.95356031297E+006, +1.99401904873E-001, +0.00000000000E+000
+4.95356125047E+006, +1.99387530377E-001, +0.00000000000E+000
+4.95356218797E+006, +1.99368718479E-001, +0.00000000000E+000
+4.95356312547E+006, +1.99327214200E-001, +0.00000000000E+000
+4.95356406297E+006, +1.99312645091E-001, +0.00000000000E+000
+4.95356500047E+006, +1.99291619676E-001, +0.00000000000E+000
+4.95356593797E+006, +1.99292957636E-001, +0.00000000000E+000
+4.95356687547E+006, +1.99278678900E-001, +0.00000000000E+000
+4.95356781297E+006, +1.99257535479E-001, +0.00000000000E+000
+4.95356875047E+006, +1.99229057331E-001, +0.00000000000E+000
+4.95356968797E+006, +1.99209756519E-001, +0.00000000000E+000
