"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95351718800E+006, -2.43620590253E+001, +0.00000000000E+000
+4.95351812550E+006, -2.33646739884E+001, +0.00000000000E+000
+4.95351906300E+006, -2.32012018772E+001, +0.00000000000E+000
+4.95352000050E+006, -2.32216164794E+001, +0.00000000000E+000
+4.95352093800E+006, -2.32565490296E+001, +0.00000000000E+000
+4.95352187550E+006, -2.32839465796E+001, +0.00000000000E+000
+4.95352281300E+006, -2.33061257193E+001, +0.00000000000E+000
+4.95352375050E+006, -2.33299474706E+001, +0.00000000000E+000
+4.95352468799E+006, -2.33550489804E+001, +0.00000000000E+000
+4.95352562549E+006, -2.33816119268E+001, +0.00000000000E+000
+4.95352656299E+006, -2.34019408992E+001, +0.00000000000E+000
+4.95352750049E+006, -2.34257360023E+001, +0.00000000000E+000
+4.95352843799E+006, -2.34547915694E+001, +0.00000000000E+000
+4.95352937549E+006, -2.34823400070E+001, +0.00000000000E+000
+4.95353031299E+006, -2.35066961998E+001, +0.00000000000E+000
+4.95353125049E+006, -2.35330099119E+001, +0.00000000000E+000
+4.95353218799E+006, -2.35628499056E+001, +0.00000000000E+000
+4.95353312549E+006, -2.35916852230E+001, +0.00000000000E+000
+4.95353406299E+006, -2.36153607616E+001, +0.00000000000E+000
+4.95353500049E+006, -2.36411566339E+001, +0.00000000000E+000
+4.95353593799E+006, -2.36691125103E+001, +0.00000000000E+000
+4.95353687549E+006, -2.36917630558E+001, +0.00000000000E+000
+4.95353781299E+006, -2.37146994931E+001, +0.00000000000E+000
+4.95353875049E+006, -2.37441525689E+001, +0.00000000000E+000
+4.95353968799E+006, -2.37749708862E+001, +0.00000000000E+000
+4.95354062548E+006, -2.38000636498E+001, +0.00000000000E+000
+4.95354156298E+006, -2.38275836421E+001, +0.00000000000E+000
+4.95354250048E+006, -2.38561789879E+001, +0.00000000000E+000
+4.95354343798E+006, -2.38836933907E+001, +0.00000000000E+000
+4.95354437548E+006, -2.39112826532E+001, +0.00000000000E+000
+4.95354531298E+006, -2.39371555121E+001, +0.00000000000E+000
+4.95354625048E+006, -2.39672635622E+001, +0.00000000000E+000
+4.95354718798E+006, -2.39969804220E+001, +0.00000000000E+000
+4.95354812548E+006, -2.40257518141E+001, +0.00000000000E+000
+4.95354906298E+006, -2.40538669974E+001, +0.00000000000E+000
+4.95355000048E+006, -2.40806148944E+001, +0.00000000000E+000
+4.95355093798E+006, -2.41137593044E+001, +0.00000000000E+000
+4.95355187548E+006, -2.41427597675E+001, +0.00000000000E+000
+4.95355281298E+006, -2.41701274600E+001, +0.00000000000E+000
+4.95355375048E+006, -2.42018724590E+001, +0.00000000000E+000
+4.95355468797E+006, -2.42317785208E+001, +0.00000000000E+000
+4.95355562547E+006, -2.42595754844E+001, +0.00000000000E+000
+4.95355656297E+006, -2.42874198051E+001, +0.00000000000E+000
+4.95355750047E+006, -2.43167390811E+001, +0.00000000000E+000
+4.95355843797E+006, -2.43418056456E+001, +0.00000000000E+000
+4.95355937547E+006, -2.43738163545E+001, +0.00000000000E+000
+4.95356031297E+006, -2.44018627845E+001, +0.00000000000E+000
+4.95356125047E+006, -2.44313038047E+001, +0.00000000000E+000
+4.95356218797E+006, -2.44614563222E+001, +0.00000000000E+000
+4.95356312547E+006, -2.44878359105E+001, +0.00000000000E+000
+4.95356406297E+006, -2.45203457240E+001, +0.00000000000E+000
+4.95356500047E+006, -2.45504206498E+001, +0.00000000000E+000
+4.95356593797E+006, -2.45808056860E+001, +0.00000000000E+000
+4.95356687547E+006, -2.46157465858E+001, +0.00000000000E+000
+4.95356781297E+006, -2.46442312256E+001, +0.00000000000E+000
+4.95356875047E+006, -2.46736160482E+001, +0.00000000000E+000
+4.95356968797E+006, -2.47005849701E+001, +0.00000000000E+000
+4.95357062546E+006, -2.47307674434E+001, +0.00000000000E+000
+4.95357156296E+006, -2.47613906984E+001, +0.00000000000E+000
+4.95357250046E+006, -2.47901518045E+001, +0.00000000000E+000
+4.95357343796E+006, -2.48182792990E+001, +0.00000000000E+000
+4.95357437546E+006, -2.48484378810E+001, +0.00000000000E+000
+4.95357531296E+006, -2.48761649659E+001, +0.00000000000E+000
+4.95357625046E+006, -2.49110516537E+001, +0.00000000000E+000
+4.95357718796E+006, -2.49425098782E+001, +0.00000000000E+000
+4.95357812546E+006, -2.49770105337E+001, +0.00000000000E+000
+4.95357906296E+006, -2.50106484018E+001, +0.00000000000E+000
+4.95358000046E+006, -2.50407731538E+001, +0.00000000000E+000
+4.95358093796E+006, -2.50742702523E+001, +0.00000000000E+000
