"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +2.05546644713E-001, +0.00000000000E+000
+4.95370562550E+006, +2.04402517281E-001, +0.00000000000E+000
+4.95370656300E+006, +2.03330880147E-001, +0.00000000000E+000
+4.95370750050E+006, +2.03116622929E-001, +0.00000000000E+000
+4.95370843800E+006, +2.03147147462E-001, +0.00000000000E+000
+4.95370937550E+006, +2.03014041525E-001, +0.00000000000E+000
+4.95371031300E+006, +2.02948750234E-001, +0.00000000000E+000
+4.95371125050E+006, +2.03062705976E-001, +0.00000000000E+000
+4.95371218799E+006, +2.03079405022E-001, +0.00000000000E+000
+4.95371312549E+006, +2.02963691693E-001, +0.00000000000E+000
+4.95371406299E+006, +2.02741942132E-001, +0.00000000000E+000
+4.95371500049E+006, +2.02910216778E-001, +0.00000000000E+000
+4.95371593799E+006, +2.02580415211E-001, +0.00000000000E+000
+4.95371687549E+006, +2.02433532347E-001, +0.00000000000E+000
+4.95371781299E+006, +2.02589336364E-001, +0.00000000000E+000
+4.95371875049E+006, +2.02342768950E-001, +0.00000000000E+000
+4.95371968799E+006, +2.02419332811E-001, +0.00000000000E+000
+4.95372062549E+006, +2.02303849410E-001, +0.00000000000E+000
+4.95372156299E+006, +2.02093008666E-001, +0.00000000000E+000
+4.95372250049E+006, +2.02083983856E-001, +0.00000000000E+000
+4.95372343799E+006, +2.01942215664E-001, +0.00000000000E+000
+4.95372437549E+006, +2.01906840918E-001, +0.00000000000E+000
+4.95372531299E+006, +2.02037522777E-001, +0.00000000000E+000
+4.95372625049E+006, +2.01823052720E-001, +0.00000000000E+000
+4.95372718799E+006, +2.01553933534E-001, +0.00000000000E+000
+4.95372812548E+006, +2.01610040742E-001, +0.00000000000E+000
+4.95372906298E+006, +2.01462892510E-001, +0.00000000000E+000
+4.95373000048E+006, +2.01380096092E-001, +0.00000000000E+000
+4.95373093798E+006, +2.01349890922E-001, +0.00000000000E+000
+4.95373187548E+006, +2.01246484068E-001, +0.00000000000E+000
+4.95373281298E+006, +2.01426644974E-001, +0.00000000000E+000
+4.95373375048E+006, +2.01468074396E-001, +0.00000000000E+000
+4.95373468798E+006, +2.01373609537E-001, +0.00000000000E+000
+4.95373562548E+006, +2.01228396869E-001, +0.00000000000E+000
+4.95373656298E+006, +2.01194885818E-001, +0.00000000000E+000
+4.95373750048E+006, +2.01248847089E-001, +0.00000000000E+000
+4.95373843798E+006, +2.01231276160E-001, +0.00000000000E+000
+4.95373937548E+006, +2.01188995671E-001, +0.00000000000E+000
+4.95374031298E+006, +2.01180105678E-001, +0.00000000000E+000
+4.95374125048E+006, +2.01381966446E-001, +0.00000000000E+000
+4.95374218797E+006, +2.01353863562E-001, +0.00000000000E+000
+4.95374312547E+006, +2.01222257142E-001, +0.00000000000E+000
+4.95374406297E+006, +2.01202207843E-001, +0.00000000000E+000
+4.95374500047E+006, +2.01202403855E-001, +0.00000000000E+000
+4.95374593797E+006, +2.01140966226E-001, +0.00000000000E+000
+4.95374687547E+006, +2.01180484092E-001, +0.00000000000E+000
+4.95374781297E+006, +2.01198666793E-001, +0.00000000000E+000
+4.95374875047E+006, +2.01185254669E-001, +0.00000000000E+000
+4.95374968797E+006, +2.01256499017E-001, +0.00000000000E+000
+4.95375062547E+006, +2.01252619503E-001, +0.00000000000E+000
+4.95375156297E+006, +2.01223068782E-001, +0.00000000000E+000
+4.95375250047E+006, +2.01413659934E-001, +0.00000000000E+000
+4.95375343797E+006, +2.01397008347E-001, +0.00000000000E+000
+4.95375437547E+006, +2.01305583668E-001, +0.00000000000E+000
+4.95375531297E+006, +2.01247204446E-001, +0.00000000000E+000
+4.95375625047E+006, +2.01143354564E-001, +0.00000000000E+000
+4.95375718797E+006, +2.01130771281E-001, +0.00000000000E+000
+4.95375812546E+006, +2.01045701873E-001, +0.00000000000E+000
+4.95375906296E+006, +2.01046326024E-001, +0.00000000000E+000
+4.95376000046E+006, +2.00920801113E-001, +0.00000000000E+000
+4.95376093796E+006, +2.00850345111E-001, +0.00000000000E+000
+4.95376187546E+006, +2.00781608070E-001, +0.00000000000E+000
+4.95376281296E+006, +2.00699214361E-001, +0.00000000000E+000
+4.95376375046E+006, +2.00542868231E-001, +0.00000000000E+000
+4.95376468796E+006, +2.00493499177E-001, +0.00000000000E+000
+4.95376562546E+006, +2.00358933637E-001, +0.00000000000E+000
+4.95376656296E+006, +2.00316650801E-001, +0.00000000000E+000
+4.95376750046E+006, +2.00334001143E-001, +0.00000000000E+000
+4.95376843796E+006, +2.00321390007E-001, +0.00000000000E+000
+4.95376937546E+006, +2.00228895046E-001, +0.00000000000E+000
+4.95377031296E+006, +2.00113973407E-001, +0.00000000000E+000
+4.95377125046E+006, +2.00167838921E-001, +0.00000000000E+000
+4.95377218796E+006, +2.00234000123E-001, +0.00000000000E+000
+4.95377312545E+006, +2.00337197753E-001, +0.00000000000E+000
+4.95377406295E+006, +2.00147175806E-001, +0.00000000000E+000
+4.95377500045E+006, +2.00276952982E-001, +0.00000000000E+000
+4.95377593795E+006, +2.00249308059E-001, +0.00000000000E+000
+4.95377687545E+006, +2.00174226663E-001, +0.00000000000E+000
+4.95377781295E+006, +2.00257763603E-001, +0.00000000000E+000
+4.95377875045E+006, +2.00085177558E-001, +0.00000000000E+000
+4.95377968795E+006, +2.00023002396E-001, +0.00000000000E+000
+4.95378062545E+006, +2.00032556614E-001, +0.00000000000E+000
+4.95378156295E+006, +1.99981727366E-001, +0.00000000000E+000
+4.95378250045E+006, +1.99926945279E-001, +0.00000000000E+000
+4.95378343795E+006, +1.99945154942E-001, +0.00000000000E+000
+4.95378437545E+006, +1.99841119660E-001, +0.00000000000E+000
+4.95378531295E+006, +1.99824098929E-001, +0.00000000000E+000
+4.95378625045E+006, +1.99803743705E-001, +0.00000000000E+000
+4.95378718794E+006, +1.99710914563E-001, +0.00000000000E+000
+4.95378812544E+006, +1.99797246404E-001, +0.00000000000E+000
+4.95378906294E+006, +1.99812202965E-001, +0.00000000000E+000
+4.95379000044E+006, +1.99813615667E-001, +0.00000000000E+000
+4.95379093794E+006, +1.99814421839E-001, +0.00000000000E+000
+4.95379187544E+006, +1.99981004296E-001, +0.00000000000E+000
+4.95379281294E+006, +1.99900137822E-001, +0.00000000000E+000
