"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95351718800E+006, +2.03553997541E-001, +0.00000000000E+000
+4.95351812550E+006, +2.03388948075E-001, +0.00000000000E+000
+4.95351906300E+006, +2.02674919097E-001, +0.00000000000E+000
+4.95352000050E+006, +2.02582857186E-001, +0.00000000000E+000
+4.95352093800E+006, +2.02590946095E-001, +0.00000000000E+000
+4.95352187550E+006, +2.02598189341E-001, +0.00000000000E+000
+4.95352281300E+006, +2.02575601485E-001, +0.00000000000E+000
+4.95352375050E+006, +2.02556023205E-001, +0.00000000000E+000
+4.95352468799E+006, +2.02533786112E-001, +0.00000000000E+000
+4.95352562549E+006, +2.02504013041E-001, +0.00000000000E+000
+4.95352656299E+006, +2.02490148500E-001, +0.00000000000E+000
+4.95352750049E+006, +2.02473992667E-001, +0.00000000000E+000
+4.95352843799E+006, +2.02478659553E-001, +0.00000000000E+000
+4.95352937549E+006, +2.02459591447E-001, +0.00000000000E+000
+4.95353031299E+006, +2.02427960255E-001, +0.00000000000E+000
+4.95353125049E+006, +2.02414156646E-001, +0.00000000000E+000
+4.95353218799E+006, +2.02399176900E-001, +0.00000000000E+000
+4.95353312549E+006, +2.02370261757E-001, +0.00000000000E+000
+4.95353406299E+006, +2.02362793796E-001, +0.00000000000E+000
+4.95353500049E+006, +2.02329786462E-001, +0.00000000000E+000
+4.95353593799E+006, +2.02316576056E-001, +0.00000000000E+000
+4.95353687549E+006, +2.02296234185E-001, +0.00000000000E+000
+4.95353781299E+006, +2.02279017504E-001, +0.00000000000E+000
+4.95353875049E+006, +2.02262833451E-001, +0.00000000000E+000
+4.95353968799E+006, +2.02242458289E-001, +0.00000000000E+000
+4.95354062548E+006, +2.02229538499E-001, +0.00000000000E+000
+4.95354156298E+006, +2.02213426692E-001, +0.00000000000E+000
+4.95354250048E+006, +2.02191503868E-001, +0.00000000000E+000
+4.95354343798E+006, +2.02185148152E-001, +0.00000000000E+000
+4.95354437548E+006, +2.02161635290E-001, +0.00000000000E+000
+4.95354531298E+006, +2.02151983805E-001, +0.00000000000E+000
+4.95354625048E+006, +2.02121317146E-001, +0.00000000000E+000
+4.95354718798E+006, +2.02109176323E-001, +0.00000000000E+000
+4.95354812548E+006, +2.02074517349E-001, +0.00000000000E+000
+4.95354906298E+006, +2.02061231526E-001, +0.00000000000E+000
+4.95355000048E+006, +2.02050828792E-001, +0.00000000000E+000
+4.95355093798E+006, +2.02024140169E-001, +0.00000000000E+000
+4.95355187548E+006, +2.01995506553E-001, +0.00000000000E+000
+4.95355281298E+006, +2.01989732289E-001, +0.00000000000E+000
+4.95355375048E+006, +2.01968697385E-001, +0.00000000000E+000
+4.95355468797E+006, +2.01918995833E-001, +0.00000000000E+000
+4.95355562547E+006, +2.01907494399E-001, +0.00000000000E+000
