"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.43078407437E+001, +0.00000000000E+000
+4.95370562550E+006, -2.35075730190E+001, +0.00000000000E+000
+4.95370656300E+006, -2.35481530069E+001, +0.00000000000E+000
+4.95370750050E+006, -2.36442043431E+001, +0.00000000000E+000
+4.95370843800E+006, -2.36650615660E+001, +0.00000000000E+000
+4.95370937550E+006, -2.36771101956E+001, +0.00000000000E+000
+4.95371031300E+006, -2.36970846823E+001, +0.00000000000E+000
+4.95371125050E+006, -2.37161762567E+001, +0.00000000000E+000
+4.95371218799E+006, -2.37364914738E+001, +0.00000000000E+000
+4.95371312549E+006, -2.37570515513E+001, +0.00000000000E+000
+4.95371406299E+006, -2.37778983392E+001, +0.00000000000E+000
+4.95371500049E+006, -2.37972426334E+001, +0.00000000000E+000
+4.95371593799E+006, -2.38165894508E+001, +0.00000000000E+000
+4.95371687549E+006, -2.38358335464E+001, +0.00000000000E+000
+4.95371781299E+006, -2.38568300376E+001, +0.00000000000E+000
+4.95371875049E+006, -2.38756230793E+001, +0.00000000000E+000
+4.95371968799E+006, -2.38961386555E+001, +0.00000000000E+000
+4.95372062549E+006, -2.39169767773E+001, +0.00000000000E+000
+4.95372156299E+006, -2.39360777883E+001, +0.00000000000E+000
+4.95372250049E+006, -2.39584740923E+001, +0.00000000000E+000
+4.95372343799E+006, -2.39774452574E+001, +0.00000000000E+000
+4.95372437549E+006, -2.40006730724E+001, +0.00000000000E+000
+4.95372531299E+006, -2.40192636245E+001, +0.00000000000E+000
+4.95372625049E+006, -2.40404219593E+001, +0.00000000000E+000
+4.95372718799E+006, -2.40606545771E+001, +0.00000000000E+000
+4.95372812548E+006, -2.40824113893E+001, +0.00000000000E+000
+4.95372906298E+006, -2.41053946088E+001, +0.00000000000E+000
+4.95373000048E+006, -2.41222881420E+001, +0.00000000000E+000
+4.95373093798E+006, -2.41450519902E+001, +0.00000000000E+000
+4.95373187548E+006, -2.41646886362E+001, +0.00000000000E+000
+4.95373281298E+006, -2.41856164116E+001, +0.00000000000E+000
+4.95373375048E+006, -2.42087376358E+001, +0.00000000000E+000
