"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +6.58683191179E-002, +0.00000000000E+000
+4.95370562550E+006, +6.63848485081E-002, +0.00000000000E+000
+4.95370656300E+006, +6.62021040126E-002, +0.00000000000E+000
+4.95370750050E+006, +6.57850389015E-002, +0.00000000000E+000
+4.95370843800E+006, +6.56424317534E-002, +0.00000000000E+000
+4.95370937550E+006, +6.55757029499E-002, +0.00000000000E+000
+4.95371031300E+006, +6.54933243605E-002, +0.00000000000E+000
+4.95371125050E+006, +6.54346148618E-002, +0.00000000000E+000
+4.95371218799E+006, +6.53766694011E-002, +0.00000000000E+000
+4.95371312549E+006, +6.53538282888E-002, +0.00000000000E+000
+4.95371406299E+006, +6.53609115608E-002, +0.00000000000E+000
+4.95371500049E+006, +6.53393851726E-002, +0.00000000000E+000
+4.95371593799E+006, +6.53545186075E-002, +0.00000000000E+000
+4.95371687549E+006, +6.52043120718E-002, +0.00000000000E+000
+4.95371781299E+006, +6.52099137333E-002, +0.00000000000E+000
+4.95371875049E+006, +6.51504377981E-002, +0.00000000000E+000
+4.95371968799E+006, +6.50875491570E-002, +0.00000000000E+000
+4.95372062549E+006, +6.50672500616E-002, +0.00000000000E+000
+4.95372156299E+006, +6.50913441169E-002, +0.00000000000E+000
+4.95372250049E+006, +6.51520630167E-002, +0.00000000000E+000
+4.95372343799E+006, +6.51749657063E-002, +0.00000000000E+000
+4.95372437549E+006, +6.51552842815E-002, +0.00000000000E+000
+4.95372531299E+006, +6.51170249718E-002, +0.00000000000E+000
+4.95372625049E+006, +6.52155332545E-002, +0.00000000000E+000
+4.95372718799E+006, +6.52605408890E-002, +0.00000000000E+000
+4.95372812548E+006, +6.52905940396E-002, +0.00000000000E+000
+4.95372906298E+006, +6.53848406118E-002, +0.00000000000E+000
+4.95373000048E+006, +6.54702048112E-002, +0.00000000000E+000
+4.95373093798E+006, +6.54091954888E-002, +0.00000000000E+000
+4.95373187548E+006, +6.52734284128E-002, +0.00000000000E+000
+4.95373281298E+006, +6.52861386172E-002, +0.00000000000E+000
+4.95373375048E+006, +6.52434258126E-002, +0.00000000000E+000
+4.95373468798E+006, +6.52665996045E-002, +0.00000000000E+000
+4.95373562548E+006, +6.51955942850E-002, +0.00000000000E+000
+4.95373656298E+006, +6.50715507789E-002, +0.00000000000E+000
+4.95373750048E+006, +6.49694403531E-002, +0.00000000000E+000
+4.95373843798E+006, +6.51055624999E-002, +0.00000000000E+000
+4.95373937548E+006, +6.50436326393E-002, +0.00000000000E+000
+4.95374031298E+006, +6.50419530980E-002, +0.00000000000E+000
+4.95374125048E+006, +6.50265316486E-002, +0.00000000000E+000
+4.95374218797E+006, +6.50367603811E-002, +0.00000000000E+000
+4.95374312547E+006, +6.48772566247E-002, +0.00000000000E+000
+4.95374406297E+006, +6.48689972492E-002, +0.00000000000E+000
+4.95374500047E+006, +6.49351625112E-002, +0.00000000000E+000
+4.95374593797E+006, +6.49061401804E-002, +0.00000000000E+000
+4.95374687547E+006, +6.48328556651E-002, +0.00000000000E+000
+4.95374781297E+006, +6.49378854222E-002, +0.00000000000E+000
+4.95374875047E+006, +6.50067740610E-002, +0.00000000000E+000
+4.95374968797E+006, +6.49333421992E-002, +0.00000000000E+000
+4.95375062547E+006, +6.48640417579E-002, +0.00000000000E+000
+4.95375156297E+006, +6.47482208638E-002, +0.00000000000E+000
+4.95375250047E+006, +6.47125861201E-002, +0.00000000000E+000
+4.95375343797E+006, +6.46271083562E-002, +0.00000000000E+000
+4.95375437547E+006, +6.47190277106E-002, +0.00000000000E+000
+4.95375531297E+006, +6.47483339903E-002, +0.00000000000E+000
+4.95375625047E+006, +6.47225894602E-002, +0.00000000000E+000
+4.95375718797E+006, +6.45812031549E-002, +0.00000000000E+000
+4.95375812546E+006, +6.45066457542E-002, +0.00000000000E+000
+4.95375906296E+006, +6.44952547932E-002, +0.00000000000E+000
+4.95376000046E+006, +6.46032796876E-002, +0.00000000000E+000
+4.95376093796E+006, +6.45294350086E-002, +0.00000000000E+000
+4.95376187546E+006, +6.44898230011E-002, +0.00000000000E+000
+4.95376281296E+006, +6.45414014984E-002, +0.00000000000E+000
+4.95376375046E+006, +6.45759578733E-002, +0.00000000000E+000
+4.95376468796E+006, +6.45354334253E-002, +0.00000000000E+000
+4.95376562546E+006, +6.45373069431E-002, +0.00000000000E+000
+4.95376656296E+006, +6.44743067752E-002, +0.00000000000E+000
+4.95376750046E+006, +6.44957936958E-002, +0.00000000000E+000
+4.95376843796E+006, +6.44741016185E-002, +0.00000000000E+000
+4.95376937546E+006, +6.44640260597E-002, +0.00000000000E+000
+4.95377031296E+006, +6.44570411529E-002, +0.00000000000E+000
+4.95377125046E+006, +6.43996841602E-002, +0.00000000000E+000
+4.95377218796E+006, +6.43691186207E-002, +0.00000000000E+000
+4.95377312545E+006, +6.42888164656E-002, +0.00000000000E+000
+4.95377406295E+006, +6.42649327429E-002, +0.00000000000E+000
+4.95377500045E+006, +6.41850732757E-002, +0.00000000000E+000
+4.95377593795E+006, +6.42081890169E-002, +0.00000000000E+000
+4.95377687545E+006, +6.42008619131E-002, +0.00000000000E+000
+4.95377781295E+006, +6.41393266020E-002, +0.00000000000E+000
+4.95377875045E+006, +6.40690018991E-002, +0.00000000000E+000
+4.95377968795E+006, +6.39661426383E-002, +0.00000000000E+000
