"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +1.06148882664E-001, +0.00000000000E+000
+4.95370562550E+006, +1.06121233843E-001, +0.00000000000E+000
+4.95370656300E+006, +1.05147310747E-001, +0.00000000000E+000
+4.95370750050E+006, +1.04948514680E-001, +0.00000000000E+000
+4.95370843800E+006, +1.04989921997E-001, +0.00000000000E+000
+4.95370937550E+006, +1.05027783623E-001, +0.00000000000E+000
+4.95371031300E+006, +1.05020926602E-001, +0.00000000000E+000
+4.95371125050E+006, +1.05013907723E-001, +0.00000000000E+000
+4.95371218799E+006, +1.04978124298E-001, +0.00000000000E+000
+4.95371312549E+006, +1.04956110110E-001, +0.00000000000E+000
+4.95371406299E+006, +1.04941037522E-001, +0.00000000000E+000
+4.95371500049E+006, +1.04910459035E-001, +0.00000000000E+000
+4.95371593799E+006, +1.04906742336E-001, +0.00000000000E+000
+4.95371687549E+006, +1.04883073511E-001, +0.00000000000E+000
+4.95371781299E+006, +1.04865668528E-001, +0.00000000000E+000
+4.95371875049E+006, +1.04847940122E-001, +0.00000000000E+000
+4.95371968799E+006, +1.04828701743E-001, +0.00000000000E+000
+4.95372062549E+006, +1.04815252218E-001, +0.00000000000E+000
+4.95372156299E+006, +1.04797179845E-001, +0.00000000000E+000
+4.95372250049E+006, +1.04778869104E-001, +0.00000000000E+000
+4.95372343799E+006, +1.04765412173E-001, +0.00000000000E+000
+4.95372437549E+006, +1.04747382719E-001, +0.00000000000E+000
+4.95372531299E+006, +1.04727242863E-001, +0.00000000000E+000
+4.95372625049E+006, +1.04714857579E-001, +0.00000000000E+000
+4.95372718799E+006, +1.04691510587E-001, +0.00000000000E+000
+4.95372812548E+006, +1.04687887822E-001, +0.00000000000E+000
+4.95372906298E+006, +1.04650363082E-001, +0.00000000000E+000
+4.95373000048E+006, +1.04655464662E-001, +0.00000000000E+000
+4.95373093798E+006, +1.04624765463E-001, +0.00000000000E+000
+4.95373187548E+006, +1.04597148134E-001, +0.00000000000E+000
+4.95373281298E+006, +1.04583582696E-001, +0.00000000000E+000
+4.95373375048E+006, +1.04561519520E-001, +0.00000000000E+000
+4.95373468798E+006, +1.04562492127E-001, +0.00000000000E+000
+4.95373562548E+006, +1.04543364371E-001, +0.00000000000E+000
+4.95373656298E+006, +1.04526176425E-001, +0.00000000000E+000
+4.95373750048E+006, +1.04508369098E-001, +0.00000000000E+000
+4.95373843798E+006, +1.04507877889E-001, +0.00000000000E+000
+4.95373937548E+006, +1.04485311719E-001, +0.00000000000E+000
+4.95374031298E+006, +1.04470106871E-001, +0.00000000000E+000
+4.95374125048E+006, +1.04461653325E-001, +0.00000000000E+000
+4.95374218797E+006, +1.04440861719E-001, +0.00000000000E+000
+4.95374312547E+006, +1.04416451370E-001, +0.00000000000E+000
+4.95374406297E+006, +1.04401398528E-001, +0.00000000000E+000
+4.95374500047E+006, +1.04363875191E-001, +0.00000000000E+000
+4.95374593797E+006, +1.04365962570E-001, +0.00000000000E+000
+4.95374687547E+006, +1.04358931760E-001, +0.00000000000E+000
+4.95374781297E+006, +1.04337234712E-001, +0.00000000000E+000
+4.95374875047E+006, +1.04332169405E-001, +0.00000000000E+000
+4.95374968797E+006, +1.04297256212E-001, +0.00000000000E+000
+4.95375062547E+006, +1.04287764557E-001, +0.00000000000E+000
+4.95375156297E+006, +1.04316087552E-001, +0.00000000000E+000
