"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -1.27877525480E+001, +0.00000000000E+000
+4.95370562550E+006, -1.08526878762E+001, +0.00000000000E+000
+4.95370656300E+006, -1.13090633365E+001, +0.00000000000E+000
+4.95370750050E+006, -1.14360510732E+001, +0.00000000000E+000
+4.95370843800E+006, -1.14030698107E+001, +0.00000000000E+000
+4.95370937550E+006, -1.14488999425E+001, +0.00000000000E+000
+4.95371031300E+006, -1.14862360140E+001, +0.00000000000E+000
+4.95371125050E+006, -1.15251238959E+001, +0.00000000000E+000
+4.95371218799E+006, -1.15576229623E+001, +0.00000000000E+000
+4.95371312549E+006, -1.16132391041E+001, +0.00000000000E+000
+4.95371406299E+006, -1.16670348027E+001, +0.00000000000E+000
+4.95371500049E+006, -1.17208247563E+001, +0.00000000000E+000
+4.95371593799E+006, -1.17643014714E+001, +0.00000000000E+000
+4.95371687549E+006, -1.18167312622E+001, +0.00000000000E+000
+4.95371781299E+006, -1.18627050630E+001, +0.00000000000E+000
+4.95371875049E+006, -1.19066200359E+001, +0.00000000000E+000
+4.95371968799E+006, -1.19512480480E+001, +0.00000000000E+000
+4.95372062549E+006, -1.19984672700E+001, +0.00000000000E+000
+4.95372156299E+006, -1.20531030783E+001, +0.00000000000E+000
+4.95372250049E+006, -1.20738982459E+001, +0.00000000000E+000
+4.95372343799E+006, -1.21058919112E+001, +0.00000000000E+000
+4.95372437549E+006, -1.21532936949E+001, +0.00000000000E+000
+4.95372531299E+006, -1.22002105090E+001, +0.00000000000E+000
+4.95372625049E+006, -1.22547827615E+001, +0.00000000000E+000
+4.95372718799E+006, -1.22934649526E+001, +0.00000000000E+000
+4.95372812548E+006, -1.23372388090E+001, +0.00000000000E+000
+4.95372906298E+006, -1.23924328657E+001, +0.00000000000E+000
+4.95373000048E+006, -1.24295577512E+001, +0.00000000000E+000
+4.95373093798E+006, -1.24926841720E+001, +0.00000000000E+000
+4.95373187548E+006, -1.25256211227E+001, +0.00000000000E+000
+4.95373281298E+006, -1.25914164809E+001, +0.00000000000E+000
+4.95373375048E+006, -1.26340285704E+001, +0.00000000000E+000
+4.95373468798E+006, -1.26728436012E+001, +0.00000000000E+000
+4.95373562548E+006, -1.27240105322E+001, +0.00000000000E+000
+4.95373656298E+006, -1.27754872815E+001, +0.00000000000E+000
+4.95373750048E+006, -1.28258574305E+001, +0.00000000000E+000
+4.95373843798E+006, -1.28687479416E+001, +0.00000000000E+000
+4.95373937548E+006, -1.29256759777E+001, +0.00000000000E+000
+4.95374031298E+006, -1.29858610445E+001, +0.00000000000E+000
+4.95374125048E+006, -1.30390380417E+001, +0.00000000000E+000
+4.95374218797E+006, -1.30963143345E+001, +0.00000000000E+000
+4.95374312547E+006, -1.31294627373E+001, +0.00000000000E+000
+4.95374406297E+006, -1.31827017440E+001, +0.00000000000E+000
+4.95374500047E+006, -1.32304787378E+001, +0.00000000000E+000
+4.95374593797E+006, -1.32703080969E+001, +0.00000000000E+000
+4.95374687547E+006, -1.33059096925E+001, +0.00000000000E+000
+4.95374781297E+006, -1.33407874640E+001, +0.00000000000E+000
+4.95374875047E+006, -1.33850082758E+001, +0.00000000000E+000
+4.95374968797E+006, -1.34182219629E+001, +0.00000000000E+000
+4.95375062547E+006, -1.34862103410E+001, +0.00000000000E+000
+4.95375156297E+006, -1.35620748964E+001, +0.00000000000E+000
+4.95375250047E+006, -1.35916047627E+001, +0.00000000000E+000
+4.95375343797E+006, -1.36379650589E+001, +0.00000000000E+000
+4.95375437547E+006, -1.36852281198E+001, +0.00000000000E+000
+4.95375531297E+006, -1.37381839091E+001, +0.00000000000E+000
+4.95375625047E+006, -1.37898611066E+001, +0.00000000000E+000
+4.95375718797E+006, -1.38474959237E+001, +0.00000000000E+000
+4.95375812546E+006, -1.39000436925E+001, +0.00000000000E+000
+4.95375906296E+006, -1.39523553616E+001, +0.00000000000E+000
+4.95376000046E+006, -1.40042633247E+001, +0.00000000000E+000
+4.95376093796E+006, -1.40766179185E+001, +0.00000000000E+000
+4.95376187546E+006, -1.41194989664E+001, +0.00000000000E+000
+4.95376281296E+006, -1.41594363443E+001, +0.00000000000E+000
+4.95376375046E+006, -1.42020201288E+001, +0.00000000000E+000
+4.95376468796E+006, -1.42608198624E+001, +0.00000000000E+000
+4.95376562546E+006, -1.43299148516E+001, +0.00000000000E+000
+4.95376656296E+006, -1.43570536877E+001, +0.00000000000E+000
+4.95376750046E+006, -1.44383999064E+001, +0.00000000000E+000
+4.95376843796E+006, -1.44656635376E+001, +0.00000000000E+000
+4.95376937546E+006, -1.45100529498E+001, +0.00000000000E+000
+4.95377031296E+006, -1.45806165644E+001, +0.00000000000E+000
+4.95377125046E+006, -1.46390387153E+001, +0.00000000000E+000
+4.95377218796E+006, -1.46863605081E+001, +0.00000000000E+000
+4.95377312545E+006, -1.47242313369E+001, +0.00000000000E+000
+4.95377406295E+006, -1.47716878090E+001, +0.00000000000E+000
+4.95377500045E+006, -1.48402229673E+001, +0.00000000000E+000
+4.95377593795E+006, -1.48931472317E+001, +0.00000000000E+000
+4.95377687545E+006, -1.49462170293E+001, +0.00000000000E+000
+4.95377781295E+006, -1.49882046602E+001, +0.00000000000E+000
+4.95377875045E+006, -1.50509430507E+001, +0.00000000000E+000
+4.95377968795E+006, -1.51043245756E+001, +0.00000000000E+000
+4.95378062545E+006, -1.51577517021E+001, +0.00000000000E+000
+4.95378156295E+006, -1.52228938681E+001, +0.00000000000E+000
+4.95378250045E+006, -1.52629998181E+001, +0.00000000000E+000
+4.95378343795E+006, -1.53204816383E+001, +0.00000000000E+000
+4.95378437545E+006, -1.53788367147E+001, +0.00000000000E+000
+4.95378531295E+006, -1.54500826364E+001, +0.00000000000E+000
+4.95378625045E+006, -1.54995425928E+001, +0.00000000000E+000
+4.95378718794E+006, -1.55356896546E+001, +0.00000000000E+000
+4.95378812544E+006, -1.56152113341E+001, +0.00000000000E+000
+4.95378906294E+006, -1.56695867636E+001, +0.00000000000E+000
+4.95379000044E+006, -1.57274871390E+001, +0.00000000000E+000
+4.95379093794E+006, -1.57966528466E+001, +0.00000000000E+000
+4.95379187544E+006, -1.58479499124E+001, +0.00000000000E+000
+4.95379281294E+006, -1.59015268431E+001, +0.00000000000E+000
+4.95379375044E+006, -1.59634469324E+001, +0.00000000000E+000
+4.95379468794E+006, -1.60343738799E+001, +0.00000000000E+000
+4.95379562544E+006, -1.60863594852E+001, +0.00000000000E+000
+4.95379656294E+006, -1.61718826674E+001, +0.00000000000E+000
+4.95379750044E+006, -1.62401943498E+001, +0.00000000000E+000
+4.95379843794E+006, -1.63008713910E+001, +0.00000000000E+000
+4.95379937544E+006, -1.63675843963E+001, +0.00000000000E+000
+4.95380031294E+006, -1.64383380168E+001, +0.00000000000E+000
+4.95380125044E+006, -1.64913249350E+001, +0.00000000000E+000
+4.95380218794E+006, -1.65511858103E+001, +0.00000000000E+000
+4.95380312543E+006, -1.66126771334E+001, +0.00000000000E+000
+4.95380406293E+006, -1.66695357705E+001, +0.00000000000E+000
+4.95380500043E+006, -1.67424212408E+001, +0.00000000000E+000
+4.95380593793E+006, -1.68067941267E+001, +0.00000000000E+000
+4.95380687543E+006, -1.68622838425E+001, +0.00000000000E+000
+4.95380781293E+006, -1.69328974259E+001, +0.00000000000E+000
+4.95380875043E+006, -1.70059386679E+001, +0.00000000000E+000
+4.95380968793E+006, -1.70588886147E+001, +0.00000000000E+000
+4.95381062543E+006, -1.71272810078E+001, +0.00000000000E+000
+4.95381156293E+006, -1.71866219087E+001, +0.00000000000E+000
+4.95381250043E+006, -1.72491611542E+001, +0.00000000000E+000
+4.95381343793E+006, -1.73148358840E+001, +0.00000000000E+000
+4.95381437543E+006, -1.73756928149E+001, +0.00000000000E+000
+4.95381531293E+006, -1.74409902937E+001, +0.00000000000E+000
+4.95381625043E+006, -1.75160026723E+001, +0.00000000000E+000
+4.95381718792E+006, -1.75783296112E+001, +0.00000000000E+000
+4.95381812542E+006, -1.76511315947E+001, +0.00000000000E+000
+4.95381906292E+006, -1.77160167670E+001, +0.00000000000E+000
+4.95382000042E+006, -1.77861430956E+001, +0.00000000000E+000
+4.95382093792E+006, -1.78510906192E+001, +0.00000000000E+000
+4.95382187542E+006, -1.79196587022E+001, +0.00000000000E+000
+4.95382281292E+006, -1.79837115366E+001, +0.00000000000E+000
+4.95382375042E+006, -1.80395351056E+001, +0.00000000000E+000
+4.95382468792E+006, -1.81140889715E+001, +0.00000000000E+000
+4.95382562542E+006, -1.81808794206E+001, +0.00000000000E+000
+4.95382656292E+006, -1.82579512002E+001, +0.00000000000E+000
+4.95382750042E+006, -1.83207155590E+001, +0.00000000000E+000
+4.95382843792E+006, -1.83834155930E+001, +0.00000000000E+000
+4.95382937542E+006, -1.84536414618E+001, +0.00000000000E+000
+4.95383031292E+006, -1.85185048141E+001, +0.00000000000E+000
+4.95383125042E+006, -1.85845164510E+001, +0.00000000000E+000
+4.95383218792E+006, -1.86621826520E+001, +0.00000000000E+000
+4.95383312541E+006, -1.87308380843E+001, +0.00000000000E+000
+4.95383406291E+006, -1.88074939530E+001, +0.00000000000E+000
+4.95383500041E+006, -1.88709683242E+001, +0.00000000000E+000
+4.95383593791E+006, -1.89505160648E+001, +0.00000000000E+000
+4.95383687541E+006, -1.90026355322E+001, +0.00000000000E+000
+4.95383781291E+006, -1.90814480941E+001, +0.00000000000E+000
+4.95383875041E+006, -1.91479447184E+001, +0.00000000000E+000
+4.95383968791E+006, -1.92085677523E+001, +0.00000000000E+000
+4.95384062541E+006, -1.92938291512E+001, +0.00000000000E+000
+4.95384156291E+006, -1.93572967282E+001, +0.00000000000E+000
+4.95384250041E+006, -1.94268166903E+001, +0.00000000000E+000
+4.95384343791E+006, -1.95028284649E+001, +0.00000000000E+000
+4.95384437541E+006, -1.95749392545E+001, +0.00000000000E+000
+4.95384531291E+006, -1.96411803724E+001, +0.00000000000E+000
+4.95384625041E+006, -1.97178116884E+001, +0.00000000000E+000
+4.95384718791E+006, -1.98007786311E+001, +0.00000000000E+000
+4.95384812540E+006, -1.98720177816E+001, +0.00000000000E+000
+4.95384906290E+006, -1.99456613591E+001, +0.00000000000E+000
+4.95385000040E+006, -2.00195568963E+001, +0.00000000000E+000
+4.95385093790E+006, -2.00972028749E+001, +0.00000000000E+000
+4.95385187540E+006, -2.01743611798E+001, +0.00000000000E+000
+4.95385281290E+006, -2.02467963015E+001, +0.00000000000E+000
+4.95385375040E+006, -2.03302329522E+001, +0.00000000000E+000
+4.95385468790E+006, -2.04143855224E+001, +0.00000000000E+000
+4.95385562540E+006, -2.04839265334E+001, +0.00000000000E+000
+4.95385656290E+006, -2.05609322678E+001, +0.00000000000E+000
+4.95385750040E+006, -2.06412380493E+001, +0.00000000000E+000
+4.95385843790E+006, -2.07216468047E+001, +0.00000000000E+000
+4.95385937540E+006, -2.08054453890E+001, +0.00000000000E+000
+4.95386031290E+006, -2.08901183850E+001, +0.00000000000E+000
+4.95386125040E+006, -2.09666821086E+001, +0.00000000000E+000
+4.95386218790E+006, -2.10422258973E+001, +0.00000000000E+000
+4.95386312539E+006, -2.11203143947E+001, +0.00000000000E+000
+4.95386406289E+006, -2.11999333750E+001, +0.00000000000E+000
+4.95386500039E+006, -2.12948695002E+001, +0.00000000000E+000
+4.95386593789E+006, -2.13725119851E+001, +0.00000000000E+000
+4.95386687539E+006, -2.14513194870E+001, +0.00000000000E+000
+4.95386781289E+006, -2.15355895332E+001, +0.00000000000E+000
+4.95386875039E+006, -2.16198642350E+001, +0.00000000000E+000
+4.95386968789E+006, -2.16949932095E+001, +0.00000000000E+000
+4.95387062539E+006, -2.17840738871E+001, +0.00000000000E+000
+4.95387156289E+006, -2.18629123376E+001, +0.00000000000E+000
+4.95387250039E+006, -2.19518628357E+001, +0.00000000000E+000
+4.95387343789E+006, -2.20348650084E+001, +0.00000000000E+000
+4.95387437539E+006, -2.21139667918E+001, +0.00000000000E+000
