"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95351718800E+006, +1.44170148371E+002, +0.00000000000E+000
+4.95351812550E+006, +1.43746312335E+002, +0.00000000000E+000
+4.95351906300E+006, +1.43780940792E+002, +0.00000000000E+000
+4.95352000050E+006, +1.43836051944E+002, +0.00000000000E+000
+4.95352093800E+006, +1.43853279592E+002, +0.00000000000E+000
+4.95352187550E+006, +1.43858846124E+002, +0.00000000000E+000
+4.95352281300E+006, +1.43869353799E+002, +0.00000000000E+000
+4.95352375050E+006, +1.43880157656E+002, +0.00000000000E+000
+4.95352468799E+006, +1.43888360172E+002, +0.00000000000E+000
+4.95352562549E+006, +1.43900587001E+002, +0.00000000000E+000
+4.95352656299E+006, +1.43911654243E+002, +0.00000000000E+000
+4.95352750049E+006, +1.43921585393E+002, +0.00000000000E+000
+4.95352843799E+006, +1.43933939547E+002, +0.00000000000E+000
+4.95352937549E+006, +1.43944400352E+002, +0.00000000000E+000
+4.95353031299E+006, +1.43954193710E+002, +0.00000000000E+000
+4.95353125049E+006, +1.43965803132E+002, +0.00000000000E+000
+4.95353218799E+006, +1.43977302922E+002, +0.00000000000E+000
+4.95353312549E+006, +1.43987014462E+002, +0.00000000000E+000
+4.95353406299E+006, +1.43998551028E+002, +0.00000000000E+000
+4.95353500049E+006, +1.44011150629E+002, +0.00000000000E+000
+4.95353593799E+006, +1.44021337505E+002, +0.00000000000E+000
+4.95353687549E+006, +1.44033217992E+002, +0.00000000000E+000
+4.95353781299E+006, +1.44042552946E+002, +0.00000000000E+000
+4.95353875049E+006, +1.44055057193E+002, +0.00000000000E+000
+4.95353968799E+006, +1.44064341556E+002, +0.00000000000E+000
+4.95354062548E+006, +1.44075863057E+002, +0.00000000000E+000
+4.95354156298E+006, +1.44088728922E+002, +0.00000000000E+000
+4.95354250048E+006, +1.44098022002E+002, +0.00000000000E+000
+4.95354343798E+006, +1.44108142835E+002, +0.00000000000E+000
+4.95354437548E+006, +1.44121374997E+002, +0.00000000000E+000
+4.95354531298E+006, +1.44131385448E+002, +0.00000000000E+000
+4.95354625048E+006, +1.44143426770E+002, +0.00000000000E+000
+4.95354718798E+006, +1.44155305334E+002, +0.00000000000E+000
+4.95354812548E+006, +1.44166184811E+002, +0.00000000000E+000
+4.95354906298E+006, +1.44177191339E+002, +0.00000000000E+000
+4.95355000048E+006, +1.44188257171E+002, +0.00000000000E+000
+4.95355093798E+006, +1.44199655902E+002, +0.00000000000E+000
+4.95355187548E+006, +1.44211073227E+002, +0.00000000000E+000
+4.95355281298E+006, +1.44222054288E+002, +0.00000000000E+000
+4.95355375048E+006, +1.44233609873E+002, +0.00000000000E+000
+4.95355468797E+006, +1.44247520933E+002, +0.00000000000E+000
+4.95355562547E+006, +1.44258529520E+002, +0.00000000000E+000
+4.95355656297E+006, +1.44268787028E+002, +0.00000000000E+000
+4.95355750047E+006, +1.44280329028E+002, +0.00000000000E+000
+4.95355843797E+006, +1.44291398006E+002, +0.00000000000E+000
+4.95355937547E+006, +1.44302934251E+002, +0.00000000000E+000
+4.95356031297E+006, +1.44316461903E+002, +0.00000000000E+000
+4.95356125047E+006, +1.44328659789E+002, +0.00000000000E+000
+4.95356218797E+006, +1.44339522399E+002, +0.00000000000E+000
+4.95356312547E+006, +1.44353352324E+002, +0.00000000000E+000
+4.95356406297E+006, +1.44363485734E+002, +0.00000000000E+000
+4.95356500047E+006, +1.44374548768E+002, +0.00000000000E+000
+4.95356593797E+006, +1.44386838043E+002, +0.00000000000E+000
+4.95356687547E+006, +1.44398934642E+002, +0.00000000000E+000
+4.95356781297E+006, +1.44410237085E+002, +0.00000000000E+000
+4.95356875047E+006, +1.44423204254E+002, +0.00000000000E+000
+4.95356968797E+006, +1.44436809808E+002, +0.00000000000E+000
+4.95357062546E+006, +1.44447375035E+002, +0.00000000000E+000
+4.95357156296E+006, +1.44455948922E+002, +0.00000000000E+000
+4.95357250046E+006, +1.44471081505E+002, +0.00000000000E+000
+4.95357343796E+006, +1.44482912644E+002, +0.00000000000E+000
+4.95357437546E+006, +1.44495613734E+002, +0.00000000000E+000
+4.95357531296E+006, +1.44507359507E+002, +0.00000000000E+000
+4.95357625046E+006, +1.44520233057E+002, +0.00000000000E+000
+4.95357718796E+006, +1.44532084202E+002, +0.00000000000E+000
+4.95357812546E+006, +1.44545191992E+002, +0.00000000000E+000
+4.95357906296E+006, +1.44557295476E+002, +0.00000000000E+000
+4.95358000046E+006, +1.44571668662E+002, +0.00000000000E+000
+4.95358093796E+006, +1.44583640372E+002, +0.00000000000E+000
+4.95358187546E+006, +1.44594912330E+002, +0.00000000000E+000
+4.95358281296E+006, +1.44607788271E+002, +0.00000000000E+000
+4.95358375046E+006, +1.44620099337E+002, +0.00000000000E+000
+4.95358468796E+006, +1.44633140881E+002, +0.00000000000E+000
+4.95358562545E+006, +1.44646435212E+002, +0.00000000000E+000
+4.95358656295E+006, +1.44658074289E+002, +0.00000000000E+000
+4.95358750045E+006, +1.44672228739E+002, +0.00000000000E+000
+4.95358843795E+006, +1.44684667386E+002, +0.00000000000E+000
+4.95358937545E+006, +1.44696666773E+002, +0.00000000000E+000
+4.95359031295E+006, +1.44708982655E+002, +0.00000000000E+000
+4.95359125045E+006, +1.44723639524E+002, +0.00000000000E+000
+4.95359218795E+006, +1.44736683832E+002, +0.00000000000E+000
+4.95359312545E+006, +1.44748384393E+002, +0.00000000000E+000
+4.95359406295E+006, +1.44762314219E+002, +0.00000000000E+000
+4.95359500045E+006, +1.44776082469E+002, +0.00000000000E+000
+4.95359593795E+006, +1.44788636001E+002, +0.00000000000E+000
+4.95359687545E+006, +1.44799648990E+002, +0.00000000000E+000
+4.95359781295E+006, +1.44815990528E+002, +0.00000000000E+000
+4.95359875045E+006, +1.44826606351E+002, +0.00000000000E+000
+4.95359968794E+006, +1.44838003996E+002, +0.00000000000E+000
+4.95360062544E+006, +1.44853704800E+002, +0.00000000000E+000
+4.95360156294E+006, +1.44866848731E+002, +0.00000000000E+000
+4.95360250044E+006, +1.44879205583E+002, +0.00000000000E+000
+4.95360343794E+006, +1.44890670916E+002, +0.00000000000E+000
+4.95360437544E+006, +1.44906035703E+002, +0.00000000000E+000
+4.95360531294E+006, +1.44919585020E+002, +0.00000000000E+000
+4.95360625044E+006, +1.44931001924E+002, +0.00000000000E+000
+4.95360718794E+006, +1.44947129511E+002, +0.00000000000E+000
+4.95360812544E+006, +1.44959717166E+002, +0.00000000000E+000
+4.95360906294E+006, +1.44974278309E+002, +0.00000000000E+000
+4.95361000044E+006, +1.44986678911E+002, +0.00000000000E+000
+4.95361093794E+006, +1.45000849888E+002, +0.00000000000E+000
+4.95361187544E+006, +1.45012957302E+002, +0.00000000000E+000
+4.95361281294E+006, +1.45028713197E+002, +0.00000000000E+000
+4.95361375044E+006, +1.45041622236E+002, +0.00000000000E+000
+4.95361468794E+006, +1.45054970457E+002, +0.00000000000E+000
+4.95361562543E+006, +1.45068737757E+002, +0.00000000000E+000
+4.95361656293E+006, +1.45083630996E+002, +0.00000000000E+000
+4.95361750043E+006, +1.45098682817E+002, +0.00000000000E+000
+4.95361843793E+006, +1.45112819940E+002, +0.00000000000E+000
+4.95361937543E+006, +1.45125727629E+002, +0.00000000000E+000
