"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95351718800E+006, -4.46167470122E+000, +0.00000000000E+000
+4.95351812550E+006, -4.51159876573E-001, +0.00000000000E+000
+4.95351906300E+006, +8.22612643935E-001, +0.00000000000E+000
+4.95352000050E+006, +1.15326419411E+000, +0.00000000000E+000
+4.95352093800E+006, +1.13619654633E+000, +0.00000000000E+000
+4.95352187550E+006, +9.96600527696E-001, +0.00000000000E+000
+4.95352281300E+006, +7.84592809505E-001, +0.00000000000E+000
+4.95352375050E+006, +6.70060297823E-001, +0.00000000000E+000
+4.95352468799E+006, +5.82956976455E-001, +0.00000000000E+000
+4.95352562549E+006, +6.05396922954E-001, +0.00000000000E+000
+4.95352656299E+006, +5.75636945112E-001, +0.00000000000E+000
+4.95352750049E+006, +3.70027497804E-001, +0.00000000000E+000
+4.95352843799E+006, +2.54422019203E-001, +0.00000000000E+000
+4.95352937549E+006, +1.85625773091E-001, +0.00000000000E+000
+4.95353031299E+006, +9.03686736491E-002, +0.00000000000E+000
+4.95353125049E+006, +4.17491332062E-002, +0.00000000000E+000
+4.95353218799E+006, -4.81774966182E-004, +0.00000000000E+000
+4.95353312549E+006, -6.32677115839E-002, +0.00000000000E+000
+4.95353406299E+006, -2.54394960042E-001, +0.00000000000E+000
+4.95353500049E+006, -2.85400454702E-001, +0.00000000000E+000
+4.95353593799E+006, -3.56853754859E-001, +0.00000000000E+000
+4.95353687549E+006, -4.83688796013E-001, +0.00000000000E+000
+4.95353781299E+006, -5.38492468931E-001, +0.00000000000E+000
+4.95353875049E+006, -7.08401769750E-001, +0.00000000000E+000
+4.95353968799E+006, -8.59187511834E-001, +0.00000000000E+000
+4.95354062548E+006, -9.53248458554E-001, +0.00000000000E+000
+4.95354156298E+006, -1.07587295033E+000, +0.00000000000E+000
+4.95354250048E+006, -1.16630489594E+000, +0.00000000000E+000
+4.95354343798E+006, -1.28610993077E+000, +0.00000000000E+000
+4.95354437548E+006, -1.32957609786E+000, +0.00000000000E+000
+4.95354531298E+006, -1.42407386841E+000, +0.00000000000E+000
+4.95354625048E+006, -1.58536450353E+000, +0.00000000000E+000
+4.95354718798E+006, -1.72492777546E+000, +0.00000000000E+000
+4.95354812548E+006, -1.79335298040E+000, +0.00000000000E+000
+4.95354906298E+006, -1.96556516936E+000, +0.00000000000E+000
+4.95355000048E+006, -2.05391318754E+000, +0.00000000000E+000
+4.95355093798E+006, -2.16890326140E+000, +0.00000000000E+000
+4.95355187548E+006, -2.19566050019E+000, +0.00000000000E+000
+4.95355281298E+006, -2.28720653828E+000, +0.00000000000E+000
+4.95355375048E+006, -2.34248694394E+000, +0.00000000000E+000
+4.95355468797E+006, -2.42141564000E+000, +0.00000000000E+000
+4.95355562547E+006, -2.58202969336E+000, +0.00000000000E+000
+4.95355656297E+006, -2.65424345156E+000, +0.00000000000E+000
+4.95355750047E+006, -2.76268699553E+000, +0.00000000000E+000
+4.95355843797E+006, -2.93157463907E+000, +0.00000000000E+000
+4.95355937547E+006, -3.04198657715E+000, +0.00000000000E+000
+4.95356031297E+006, -3.13265752206E+000, +0.00000000000E+000
+4.95356125047E+006, -3.34938206707E+000, +0.00000000000E+000
+4.95356218797E+006, -3.47793528141E+000, +0.00000000000E+000
+4.95356312547E+006, -3.62148341145E+000, +0.00000000000E+000
+4.95356406297E+006, -3.75157612584E+000, +0.00000000000E+000
+4.95356500047E+006, -3.82822818806E+000, +0.00000000000E+000
+4.95356593797E+006, -3.89789412887E+000, +0.00000000000E+000
+4.95356687547E+006, -4.10044130896E+000, +0.00000000000E+000
