"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.03061690270E+001, +0.00000000000E+000
+4.95370562550E+006, -1.86228117746E+001, +0.00000000000E+000
+4.95370656300E+006, -1.85652802631E+001, +0.00000000000E+000
+4.95370750050E+006, -1.87435781524E+001, +0.00000000000E+000
+4.95370843800E+006, -1.88354579128E+001, +0.00000000000E+000
+4.95370937550E+006, -1.88359688475E+001, +0.00000000000E+000
+4.95371031300E+006, -1.88638911842E+001, +0.00000000000E+000
+4.95371125050E+006, -1.89119470273E+001, +0.00000000000E+000
+4.95371218799E+006, -1.89494138001E+001, +0.00000000000E+000
+4.95371312549E+006, -1.90051008527E+001, +0.00000000000E+000
+4.95371406299E+006, -1.90126475963E+001, +0.00000000000E+000
+4.95371500049E+006, -1.90514111940E+001, +0.00000000000E+000
+4.95371593799E+006, -1.90806838512E+001, +0.00000000000E+000
+4.95371687549E+006, -1.91297420511E+001, +0.00000000000E+000
+4.95371781299E+006, -1.91573761885E+001, +0.00000000000E+000
+4.95371875049E+006, -1.91842480522E+001, +0.00000000000E+000
+4.95371968799E+006, -1.91759874447E+001, +0.00000000000E+000
+4.95372062549E+006, -1.92238547868E+001, +0.00000000000E+000
+4.95372156299E+006, -1.92654892925E+001, +0.00000000000E+000
+4.95372250049E+006, -1.93175860591E+001, +0.00000000000E+000
+4.95372343799E+006, -1.93360694509E+001, +0.00000000000E+000
+4.95372437549E+006, -1.93702487345E+001, +0.00000000000E+000
+4.95372531299E+006, -1.94086690562E+001, +0.00000000000E+000
+4.95372625049E+006, -1.94418830724E+001, +0.00000000000E+000
+4.95372718799E+006, -1.94975288460E+001, +0.00000000000E+000
+4.95372812548E+006, -1.95157741269E+001, +0.00000000000E+000
+4.95372906298E+006, -1.95827611906E+001, +0.00000000000E+000
+4.95373000048E+006, -1.95870885627E+001, +0.00000000000E+000
+4.95373093798E+006, -1.96310351763E+001, +0.00000000000E+000
+4.95373187548E+006, -1.96594853685E+001, +0.00000000000E+000
+4.95373281298E+006, -1.97027539630E+001, +0.00000000000E+000
+4.95373375048E+006, -1.97268572079E+001, +0.00000000000E+000
+4.95373468798E+006, -1.97801074103E+001, +0.00000000000E+000
+4.95373562548E+006, -1.98170834806E+001, +0.00000000000E+000
+4.95373656298E+006, -1.98626353560E+001, +0.00000000000E+000
+4.95373750048E+006, -1.98800329978E+001, +0.00000000000E+000
+4.95373843798E+006, -1.99254924846E+001, +0.00000000000E+000
+4.95373937548E+006, -1.99484231352E+001, +0.00000000000E+000
+4.95374031298E+006, -1.99969258626E+001, +0.00000000000E+000
+4.95374125048E+006, -2.00432339727E+001, +0.00000000000E+000
+4.95374218797E+006, -2.00898337754E+001, +0.00000000000E+000
+4.95374312547E+006, -2.01314408883E+001, +0.00000000000E+000
+4.95374406297E+006, -2.01758988591E+001, +0.00000000000E+000
+4.95374500047E+006, -2.02005951510E+001, +0.00000000000E+000
+4.95374593797E+006, -2.02408618972E+001, +0.00000000000E+000
+4.95374687547E+006, -2.02829298467E+001, +0.00000000000E+000
+4.95374781297E+006, -2.03195154402E+001, +0.00000000000E+000
+4.95374875047E+006, -2.03617748034E+001, +0.00000000000E+000
+4.95374968797E+006, -2.04194569321E+001, +0.00000000000E+000
+4.95375062547E+006, -2.04543511055E+001, +0.00000000000E+000
+4.95375156297E+006, -2.04879490129E+001, +0.00000000000E+000
+4.95375250047E+006, -2.05334279724E+001, +0.00000000000E+000
+4.95375343797E+006, -2.05716922973E+001, +0.00000000000E+000
+4.95375437547E+006, -2.06216834681E+001, +0.00000000000E+000
+4.95375531297E+006, -2.06614477432E+001, +0.00000000000E+000
+4.95375625047E+006, -2.07056995603E+001, +0.00000000000E+000
