"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +1.14299459578E-001, +0.00000000000E+000
+4.95370562550E+006, +1.14248205334E-001, +0.00000000000E+000
+4.95370656300E+006, +1.14807337428E-001, +0.00000000000E+000
+4.95370750050E+006, +1.15062038048E-001, +0.00000000000E+000
+4.95370843800E+006, +1.15253156856E-001, +0.00000000000E+000
+4.95370937550E+006, +1.15273170443E-001, +0.00000000000E+000
+4.95371031300E+006, +1.15365780744E-001, +0.00000000000E+000
+4.95371125050E+006, +1.15280595664E-001, +0.00000000000E+000
+4.95371218799E+006, +1.15224315341E-001, +0.00000000000E+000
+4.95371312549E+006, +1.15144505829E-001, +0.00000000000E+000
+4.95371406299E+006, +1.15035592842E-001, +0.00000000000E+000
+4.95371500049E+006, +1.14990366123E-001, +0.00000000000E+000
+4.95371593799E+006, +1.15034321252E-001, +0.00000000000E+000
+4.95371687549E+006, +1.14955503350E-001, +0.00000000000E+000
+4.95371781299E+006, +1.14874255962E-001, +0.00000000000E+000
+4.95371875049E+006, +1.14768100627E-001, +0.00000000000E+000
+4.95371968799E+006, +1.14678058874E-001, +0.00000000000E+000
+4.95372062549E+006, +1.14737593463E-001, +0.00000000000E+000
+4.95372156299E+006, +1.14678856755E-001, +0.00000000000E+000
+4.95372250049E+006, +1.14694199456E-001, +0.00000000000E+000
+4.95372343799E+006, +1.14659233579E-001, +0.00000000000E+000
+4.95372437549E+006, +1.14632157279E-001, +0.00000000000E+000
+4.95372531299E+006, +1.14557408672E-001, +0.00000000000E+000
+4.95372625049E+006, +1.14557157957E-001, +0.00000000000E+000
+4.95372718799E+006, +1.14415177074E-001, +0.00000000000E+000
+4.95372812548E+006, +1.14270400262E-001, +0.00000000000E+000
+4.95372906298E+006, +1.14237519412E-001, +0.00000000000E+000
+4.95373000048E+006, +1.14271909424E-001, +0.00000000000E+000
+4.95373093798E+006, +1.14287194640E-001, +0.00000000000E+000
+4.95373187548E+006, +1.14223501122E-001, +0.00000000000E+000
+4.95373281298E+006, +1.14229026825E-001, +0.00000000000E+000
+4.95373375048E+006, +1.14162812302E-001, +0.00000000000E+000
+4.95373468798E+006, +1.14112054539E-001, +0.00000000000E+000
+4.95373562548E+006, +1.13991681239E-001, +0.00000000000E+000
+4.95373656298E+006, +1.14013215533E-001, +0.00000000000E+000
+4.95373750048E+006, +1.14059197542E-001, +0.00000000000E+000
+4.95373843798E+006, +1.13985911986E-001, +0.00000000000E+000
+4.95373937548E+006, +1.14061888355E-001, +0.00000000000E+000
+4.95374031298E+006, +1.14068620339E-001, +0.00000000000E+000
+4.95374125048E+006, +1.14106271267E-001, +0.00000000000E+000
+4.95374218797E+006, +1.14054783890E-001, +0.00000000000E+000
+4.95374312547E+006, +1.14009756508E-001, +0.00000000000E+000
+4.95374406297E+006, +1.13984649458E-001, +0.00000000000E+000
+4.95374500047E+006, +1.14046979309E-001, +0.00000000000E+000
+4.95374593797E+006, +1.14063712086E-001, +0.00000000000E+000
+4.95374687547E+006, +1.14082542824E-001, +0.00000000000E+000
+4.95374781297E+006, +1.13997643288E-001, +0.00000000000E+000
+4.95374875047E+006, +1.13975416554E-001, +0.00000000000E+000
+4.95374968797E+006, +1.13914893726E-001, +0.00000000000E+000
+4.95375062547E+006, +1.13886614452E-001, +0.00000000000E+000
+4.95375156297E+006, +1.13835853975E-001, +0.00000000000E+000
+4.95375250047E+006, +1.13823726279E-001, +0.00000000000E+000
+4.95375343797E+006, +1.13697919337E-001, +0.00000000000E+000
+4.95375437547E+006, +1.13452533434E-001, +0.00000000000E+000
+4.95375531297E+006, +1.13436760727E-001, +0.00000000000E+000
+4.95375625047E+006, +1.13349863486E-001, +0.00000000000E+000
+4.95375718797E+006, +1.13360374440E-001, +0.00000000000E+000
+4.95375812546E+006, +1.13365131598E-001, +0.00000000000E+000
+4.95375906296E+006, +1.13291960222E-001, +0.00000000000E+000
+4.95376000046E+006, +1.13394053816E-001, +0.00000000000E+000
+4.95376093796E+006, +1.13382717608E-001, +0.00000000000E+000
+4.95376187546E+006, +1.13380511466E-001, +0.00000000000E+000
+4.95376281296E+006, +1.13382518832E-001, +0.00000000000E+000
+4.95376375046E+006, +1.13339857289E-001, +0.00000000000E+000
+4.95376468796E+006, +1.13340029987E-001, +0.00000000000E+000
+4.95376562546E+006, +1.13331797085E-001, +0.00000000000E+000
+4.95376656296E+006, +1.13361093114E-001, +0.00000000000E+000
+4.95376750046E+006, +1.13348627262E-001, +0.00000000000E+000
+4.95376843796E+006, +1.13322368365E-001, +0.00000000000E+000
+4.95376937546E+006, +1.13339350857E-001, +0.00000000000E+000
+4.95377031296E+006, +1.13422601790E-001, +0.00000000000E+000
+4.95377125046E+006, +1.13411898386E-001, +0.00000000000E+000
+4.95377218796E+006, +1.13357231361E-001, +0.00000000000E+000
+4.95377312545E+006, +1.13506972181E-001, +0.00000000000E+000
+4.95377406295E+006, +1.13445871129E-001, +0.00000000000E+000
+4.95377500045E+006, +1.13401068818E-001, +0.00000000000E+000
+4.95377593795E+006, +1.13363982822E-001, +0.00000000000E+000
+4.95377687545E+006, +1.13332017060E-001, +0.00000000000E+000
+4.95377781295E+006, +1.13236836996E-001, +0.00000000000E+000
+4.95377875045E+006, +1.13169253042E-001, +0.00000000000E+000
+4.95377968795E+006, +1.13005332352E-001, +0.00000000000E+000
+4.95378062545E+006, +1.12958582977E-001, +0.00000000000E+000
+4.95378156295E+006, +1.13001073042E-001, +0.00000000000E+000
+4.95378250045E+006, +1.13016614865E-001, +0.00000000000E+000
+4.95378343795E+006, +1.13019743825E-001, +0.00000000000E+000
+4.95378437545E+006, +1.12935395830E-001, +0.00000000000E+000
+4.95378531295E+006, +1.12913929580E-001, +0.00000000000E+000
+4.95378625045E+006, +1.12906681911E-001, +0.00000000000E+000
+4.95378718794E+006, +1.12936572425E-001, +0.00000000000E+000
