"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.35663780215E+001, +0.00000000000E+000
+4.95370562550E+006, -2.29491834283E+001, +0.00000000000E+000
+4.95370656300E+006, -2.32115127863E+001, +0.00000000000E+000
+4.95370750050E+006, -2.31912060230E+001, +0.00000000000E+000
+4.95370843800E+006, -2.31945911347E+001, +0.00000000000E+000
+4.95370937550E+006, -2.32225139817E+001, +0.00000000000E+000
+4.95371031300E+006, -2.32382826087E+001, +0.00000000000E+000
+4.95371125050E+006, -2.32562180082E+001, +0.00000000000E+000
+4.95371218799E+006, -2.32727691215E+001, +0.00000000000E+000
+4.95371312549E+006, -2.32904785664E+001, +0.00000000000E+000
+4.95371406299E+006, -2.33098134389E+001, +0.00000000000E+000
+4.95371500049E+006, -2.33281917945E+001, +0.00000000000E+000
+4.95371593799E+006, -2.33474356725E+001, +0.00000000000E+000
+4.95371687549E+006, -2.33669587588E+001, +0.00000000000E+000
+4.95371781299E+006, -2.33811835738E+001, +0.00000000000E+000
+4.95371875049E+006, -2.33986480562E+001, +0.00000000000E+000
+4.95371968799E+006, -2.34199765878E+001, +0.00000000000E+000
+4.95372062549E+006, -2.34364733209E+001, +0.00000000000E+000
+4.95372156299E+006, -2.34559078510E+001, +0.00000000000E+000
+4.95372250049E+006, -2.34745998156E+001, +0.00000000000E+000
+4.95372343799E+006, -2.34928956405E+001, +0.00000000000E+000
+4.95372437549E+006, -2.35092643189E+001, +0.00000000000E+000
+4.95372531299E+006, -2.35305484914E+001, +0.00000000000E+000
+4.95372625049E+006, -2.35482436897E+001, +0.00000000000E+000
+4.95372718799E+006, -2.35679513681E+001, +0.00000000000E+000
+4.95372812548E+006, -2.35869965091E+001, +0.00000000000E+000
+4.95372906298E+006, -2.36046817158E+001, +0.00000000000E+000
+4.95373000048E+006, -2.36255804755E+001, +0.00000000000E+000
+4.95373093798E+006, -2.36423222093E+001, +0.00000000000E+000
+4.95373187548E+006, -2.36629135810E+001, +0.00000000000E+000
+4.95373281298E+006, -2.36812643641E+001, +0.00000000000E+000
+4.95373375048E+006, -2.36997769925E+001, +0.00000000000E+000
+4.95373468798E+006, -2.37196662852E+001, +0.00000000000E+000
+4.95373562548E+006, -2.37384336133E+001, +0.00000000000E+000
+4.95373656298E+006, -2.37556981473E+001, +0.00000000000E+000
+4.95373750048E+006, -2.37776267948E+001, +0.00000000000E+000
+4.95373843798E+006, -2.37945514777E+001, +0.00000000000E+000
+4.95373937548E+006, -2.38141818040E+001, +0.00000000000E+000
+4.95374031298E+006, -2.38340059876E+001, +0.00000000000E+000
+4.95374125048E+006, -2.38537059046E+001, +0.00000000000E+000
+4.95374218797E+006, -2.38739925321E+001, +0.00000000000E+000
+4.95374312547E+006, -2.38947455074E+001, +0.00000000000E+000
+4.95374406297E+006, -2.39146319388E+001, +0.00000000000E+000
+4.95374500047E+006, -2.39350316008E+001, +0.00000000000E+000
+4.95374593797E+006, -2.39531674259E+001, +0.00000000000E+000
+4.95374687547E+006, -2.39725778730E+001, +0.00000000000E+000
+4.95374781297E+006, -2.39926436259E+001, +0.00000000000E+000
+4.95374875047E+006, -2.40118844694E+001, +0.00000000000E+000
+4.95374968797E+006, -2.40327146102E+001, +0.00000000000E+000
+4.95375062547E+006, -2.40537251061E+001, +0.00000000000E+000
+4.95375156297E+006, -2.40721489800E+001, +0.00000000000E+000
+4.95375250047E+006, -2.40926999649E+001, +0.00000000000E+000
+4.95375343797E+006, -2.41137110391E+001, +0.00000000000E+000
+4.95375437547E+006, -2.41312935826E+001, +0.00000000000E+000
+4.95375531297E+006, -2.41521047303E+001, +0.00000000000E+000
+4.95375625047E+006, -2.41705645443E+001, +0.00000000000E+000
