"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +6.89471307487E-002, +0.00000000000E+000
+4.95370562550E+006, +6.89411960038E-002, +0.00000000000E+000
+4.95370656300E+006, +6.79798529008E-002, +0.00000000000E+000
+4.95370750050E+006, +6.80843483586E-002, +0.00000000000E+000
+4.95370843800E+006, +6.81404763507E-002, +0.00000000000E+000
+4.95370937550E+006, +6.81377064665E-002, +0.00000000000E+000
+4.95371031300E+006, +6.80959092607E-002, +0.00000000000E+000
+4.95371125050E+006, +6.80213006697E-002, +0.00000000000E+000
+4.95371218799E+006, +6.80690769488E-002, +0.00000000000E+000
+4.95371312549E+006, +6.79832033233E-002, +0.00000000000E+000
+4.95371406299E+006, +6.79663265711E-002, +0.00000000000E+000
+4.95371500049E+006, +6.79323467558E-002, +0.00000000000E+000
+4.95371593799E+006, +6.78983649868E-002, +0.00000000000E+000
+4.95371687549E+006, +6.79482285497E-002, +0.00000000000E+000
+4.95371781299E+006, +6.79237786681E-002, +0.00000000000E+000
+4.95371875049E+006, +6.79221492233E-002, +0.00000000000E+000
+4.95371968799E+006, +6.78616881608E-002, +0.00000000000E+000
+4.95372062549E+006, +6.78678081965E-002, +0.00000000000E+000
+4.95372156299E+006, +6.78861621794E-002, +0.00000000000E+000
+4.95372250049E+006, +6.77815361188E-002, +0.00000000000E+000
+4.95372343799E+006, +6.77331869505E-002, +0.00000000000E+000
+4.95372437549E+006, +6.76736206318E-002, +0.00000000000E+000
+4.95372531299E+006, +6.76692580489E-002, +0.00000000000E+000
+4.95372625049E+006, +6.76961455428E-002, +0.00000000000E+000
+4.95372718799E+006, +6.76500857609E-002, +0.00000000000E+000
+4.95372812548E+006, +6.76508135982E-002, +0.00000000000E+000
+4.95372906298E+006, +6.76353750517E-002, +0.00000000000E+000
+4.95373000048E+006, +6.76409720002E-002, +0.00000000000E+000
+4.95373093798E+006, +6.76806053759E-002, +0.00000000000E+000
+4.95373187548E+006, +6.76236557645E-002, +0.00000000000E+000
+4.95373281298E+006, +6.76284557469E-002, +0.00000000000E+000
+4.95373375048E+006, +6.75650805006E-002, +0.00000000000E+000
+4.95373468798E+006, +6.75858330722E-002, +0.00000000000E+000
+4.95373562548E+006, +6.75542812293E-002, +0.00000000000E+000
+4.95373656298E+006, +6.75220372842E-002, +0.00000000000E+000
+4.95373750048E+006, +6.75317336708E-002, +0.00000000000E+000
+4.95373843798E+006, +6.74583135708E-002, +0.00000000000E+000
+4.95373937548E+006, +6.75124920760E-002, +0.00000000000E+000
+4.95374031298E+006, +6.74792731059E-002, +0.00000000000E+000
+4.95374125048E+006, +6.73690499078E-002, +0.00000000000E+000
+4.95374218797E+006, +6.73733956983E-002, +0.00000000000E+000
+4.95374312547E+006, +6.73292357144E-002, +0.00000000000E+000
+4.95374406297E+006, +6.74011256975E-002, +0.00000000000E+000
+4.95374500047E+006, +6.73133026622E-002, +0.00000000000E+000
+4.95374593797E+006, +6.72881942228E-002, +0.00000000000E+000
+4.95374687547E+006, +6.73481690588E-002, +0.00000000000E+000
+4.95374781297E+006, +6.72478703014E-002, +0.00000000000E+000
+4.95374875047E+006, +6.72978454532E-002, +0.00000000000E+000
+4.95374968797E+006, +6.72127500982E-002, +0.00000000000E+000
+4.95375062547E+006, +6.72237646658E-002, +0.00000000000E+000
+4.95375156297E+006, +6.71524435548E-002, +0.00000000000E+000
+4.95375250047E+006, +6.71180996747E-002, +0.00000000000E+000
+4.95375343797E+006, +6.71470212996E-002, +0.00000000000E+000
+4.95375437547E+006, +6.71069793131E-002, +0.00000000000E+000
+4.95375531297E+006, +6.70857148771E-002, +0.00000000000E+000
+4.95375625047E+006, +6.70298726880E-002, +0.00000000000E+000
+4.95375718797E+006, +6.70531568679E-002, +0.00000000000E+000
+4.95375812546E+006, +6.70023410562E-002, +0.00000000000E+000
+4.95375906296E+006, +6.69487680651E-002, +0.00000000000E+000
+4.95376000046E+006, +6.70007142039E-002, +0.00000000000E+000
+4.95376093796E+006, +6.69734300028E-002, +0.00000000000E+000
+4.95376187546E+006, +6.69767023826E-002, +0.00000000000E+000
+4.95376281296E+006, +6.69173096199E-002, +0.00000000000E+000
+4.95376375046E+006, +6.69039123878E-002, +0.00000000000E+000
+4.95376468796E+006, +6.68961397802E-002, +0.00000000000E+000
+4.95376562546E+006, +6.68466565786E-002, +0.00000000000E+000
+4.95376656296E+006, +6.68091248693E-002, +0.00000000000E+000
+4.95376750046E+006, +6.68003391453E-002, +0.00000000000E+000
+4.95376843796E+006, +6.67159878973E-002, +0.00000000000E+000
+4.95376937546E+006, +6.67528834883E-002, +0.00000000000E+000
+4.95377031296E+006, +6.67255354051E-002, +0.00000000000E+000
+4.95377125046E+006, +6.67836869230E-002, +0.00000000000E+000
+4.95377218796E+006, +6.67134439862E-002, +0.00000000000E+000
+4.95377312545E+006, +6.66826744460E-002, +0.00000000000E+000
+4.95377406295E+006, +6.66756247564E-002, +0.00000000000E+000
+4.95377500045E+006, +6.66615620941E-002, +0.00000000000E+000
+4.95377593795E+006, +6.66291944355E-002, +0.00000000000E+000
+4.95377687545E+006, +6.66539626268E-002, +0.00000000000E+000
+4.95377781295E+006, +6.66011719357E-002, +0.00000000000E+000
+4.95377875045E+006, +6.65709165799E-002, +0.00000000000E+000
+4.95377968795E+006, +6.65353441647E-002, +0.00000000000E+000
+4.95378062545E+006, +6.65714215664E-002, +0.00000000000E+000
+4.95378156295E+006, +6.65214089419E-002, +0.00000000000E+000
+4.95378250045E+006, +6.65318055619E-002, +0.00000000000E+000
+4.95378343795E+006, +6.65275287360E-002, +0.00000000000E+000
+4.95378437545E+006, +6.64616220959E-002, +0.00000000000E+000
+4.95378531295E+006, +6.64713726538E-002, +0.00000000000E+000
+4.95378625045E+006, +6.64644573272E-002, +0.00000000000E+000
+4.95378718794E+006, +6.64482938869E-002, +0.00000000000E+000
+4.95378812544E+006, +6.64002693665E-002, +0.00000000000E+000
+4.95378906294E+006, +6.63500347344E-002, +0.00000000000E+000
+4.95379000044E+006, +6.63556989179E-002, +0.00000000000E+000
+4.95379093794E+006, +6.63550503942E-002, +0.00000000000E+000
+4.95379187544E+006, +6.63361572442E-002, +0.00000000000E+000
+4.95379281294E+006, +6.63161836252E-002, +0.00000000000E+000
+4.95379375044E+006, +6.62945732607E-002, +0.00000000000E+000
+4.95379468794E+006, +6.63059956505E-002, +0.00000000000E+000
+4.95379562544E+006, +6.62465844805E-002, +0.00000000000E+000
+4.95379656294E+006, +6.62560147362E-002, +0.00000000000E+000
+4.95379750044E+006, +6.61993033996E-002, +0.00000000000E+000
+4.95379843794E+006, +6.61663439244E-002, +0.00000000000E+000
+4.95379937544E+006, +6.61890283343E-002, +0.00000000000E+000
