"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95386500039E+006, +1.47059056685E-001, +0.00000000000E+000
+4.95386593789E+006, +1.47029084880E-001, +0.00000000000E+000
+4.95386687539E+006, +1.47017705304E-001, +0.00000000000E+000
+4.95386781289E+006, +1.46981644323E-001, +0.00000000000E+000
+4.95386875039E+006, +1.46957725904E-001, +0.00000000000E+000
+4.95386968789E+006, +1.46936262897E-001, +0.00000000000E+000
+4.95387062539E+006, +1.46917279663E-001, +0.00000000000E+000
+4.95387156289E+006, +1.46917790698E-001, +0.00000000000E+000
+4.95387250039E+006, +1.46912535046E-001, +0.00000000000E+000
+4.95387343789E+006, +1.46898224540E-001, +0.00000000000E+000
+4.95387437539E+006, +1.46886488966E-001, +0.00000000000E+000
+4.95387531289E+006, +1.46873958822E-001, +0.00000000000E+000
+4.95387625039E+006, +1.46856271010E-001, +0.00000000000E+000
+4.95387718789E+006, +1.46837786568E-001, +0.00000000000E+000
+4.95387812538E+006, +1.46817189599E-001, +0.00000000000E+000
+4.95387906288E+006, +1.46819773348E-001, +0.00000000000E+000
+4.95388000038E+006, +1.46802969203E-001, +0.00000000000E+000
+4.95388093788E+006, +1.46793015059E-001, +0.00000000000E+000
+4.95388187538E+006, +1.46756976017E-001, +0.00000000000E+000
+4.95388281288E+006, +1.46758910521E-001, +0.00000000000E+000
+4.95388375038E+006, +1.46728854726E-001, +0.00000000000E+000
+4.95388468788E+006, +1.46715886150E-001, +0.00000000000E+000
+4.95388562538E+006, +1.46684903202E-001, +0.00000000000E+000
+4.95388656288E+006, +1.46665834631E-001, +0.00000000000E+000
+4.95388750038E+006, +1.46661864145E-001, +0.00000000000E+000
+4.95388843788E+006, +1.46622811327E-001, +0.00000000000E+000
+4.95388937538E+006, +1.46595443122E-001, +0.00000000000E+000
+4.95389031288E+006, +1.46591800555E-001, +0.00000000000E+000
+4.95389125038E+006, +1.46552775559E-001, +0.00000000000E+000
+4.95389218787E+006, +1.46531609615E-001, +0.00000000000E+000
+4.95389312537E+006, +1.46529074732E-001, +0.00000000000E+000
+4.95389406287E+006, +1.46495402340E-001, +0.00000000000E+000
+4.95389500037E+006, +1.46485918635E-001, +0.00000000000E+000
+4.95389593787E+006, +1.46472078179E-001, +0.00000000000E+000
+4.95389687537E+006, +1.46442280695E-001, +0.00000000000E+000
+4.95389781287E+006, +1.46439697370E-001, +0.00000000000E+000
+4.95389875037E+006, +1.46459669582E-001, +0.00000000000E+000
+4.95389968787E+006, +1.46456084934E-001, +0.00000000000E+000
+4.95390062537E+006, +1.46426310879E-001, +0.00000000000E+000
+4.95390156287E+006, +1.46416851154E-001, +0.00000000000E+000
+4.95390250037E+006, +1.46400624149E-001, +0.00000000000E+000
+4.95390343787E+006, +1.46372713281E-001, +0.00000000000E+000
+4.95390437537E+006, +1.46354348745E-001, +0.00000000000E+000
+4.95390531287E+006, +1.46358644367E-001, +0.00000000000E+000
+4.95390625037E+006, +1.46348453300E-001, +0.00000000000E+000
+4.95390718787E+006, +1.46321891011E-001, +0.00000000000E+000
+4.95390812536E+006, +1.46299217866E-001, +0.00000000000E+000
+4.95390906286E+006, +1.46297919065E-001, +0.00000000000E+000
+4.95391000036E+006, +1.46284909980E-001, +0.00000000000E+000
+4.95391093786E+006, +1.46235351604E-001, +0.00000000000E+000
+4.95391187536E+006, +1.46206886373E-001, +0.00000000000E+000
+4.95391281286E+006, +1.46191633314E-001, +0.00000000000E+000
+4.95391375036E+006, +1.46186896575E-001, +0.00000000000E+000
+4.95391468786E+006, +1.46153293950E-001, +0.00000000000E+000
+4.95391562536E+006, +1.46143816505E-001, +0.00000000000E+000
+4.95391656286E+006, +1.46148710876E-001, +0.00000000000E+000
+4.95391750036E+006, +1.46122909870E-001, +0.00000000000E+000
+4.95391843786E+006, +1.46118938326E-001, +0.00000000000E+000
+4.95391937536E+006, +1.46095854653E-001, +0.00000000000E+000
+4.95392031286E+006, +1.46074467304E-001, +0.00000000000E+000
+4.95392125036E+006, +1.46072340904E-001, +0.00000000000E+000
+4.95392218785E+006, +1.46039903674E-001, +0.00000000000E+000
+4.95392312535E+006, +1.46030408134E-001, +0.00000000000E+000
+4.95392406285E+006, +1.46003677685E-001, +0.00000000000E+000
