"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.72121540204E+001, +0.00000000000E+000
+4.95370562550E+006, -2.54519645231E+001, +0.00000000000E+000
+4.95370656300E+006, -2.50281868771E+001, +0.00000000000E+000
+4.95370750050E+006, -2.49972381872E+001, +0.00000000000E+000
+4.95370843800E+006, -2.50513022979E+001, +0.00000000000E+000
+4.95370937550E+006, -2.51063735188E+001, +0.00000000000E+000
+4.95371031300E+006, -2.51581510124E+001, +0.00000000000E+000
+4.95371125050E+006, -2.52002641815E+001, +0.00000000000E+000
+4.95371218799E+006, -2.52396977267E+001, +0.00000000000E+000
+4.95371312549E+006, -2.52822475959E+001, +0.00000000000E+000
+4.95371406299E+006, -2.53217225103E+001, +0.00000000000E+000
+4.95371500049E+006, -2.53651143649E+001, +0.00000000000E+000
+4.95371593799E+006, -2.54093925367E+001, +0.00000000000E+000
+4.95371687549E+006, -2.54498310334E+001, +0.00000000000E+000
+4.95371781299E+006, -2.54948936825E+001, +0.00000000000E+000
+4.95371875049E+006, -2.55317808179E+001, +0.00000000000E+000
+4.95371968799E+006, -2.55754040396E+001, +0.00000000000E+000
+4.95372062549E+006, -2.56242941513E+001, +0.00000000000E+000
+4.95372156299E+006, -2.56694031485E+001, +0.00000000000E+000
+4.95372250049E+006, -2.57140349529E+001, +0.00000000000E+000
+4.95372343799E+006, -2.57580708033E+001, +0.00000000000E+000
+4.95372437549E+006, -2.58054438887E+001, +0.00000000000E+000
+4.95372531299E+006, -2.58444342673E+001, +0.00000000000E+000
+4.95372625049E+006, -2.58944938193E+001, +0.00000000000E+000
+4.95372718799E+006, -2.59339982438E+001, +0.00000000000E+000
+4.95372812548E+006, -2.59712622051E+001, +0.00000000000E+000
+4.95372906298E+006, -2.60180338804E+001, +0.00000000000E+000
+4.95373000048E+006, -2.60665385059E+001, +0.00000000000E+000
+4.95373093798E+006, -2.61146027195E+001, +0.00000000000E+000
+4.95373187548E+006, -2.61619147573E+001, +0.00000000000E+000
+4.95373281298E+006, -2.62066700806E+001, +0.00000000000E+000
+4.95373375048E+006, -2.62535621249E+001, +0.00000000000E+000
+4.95373468798E+006, -2.62955761778E+001, +0.00000000000E+000
+4.95373562548E+006, -2.63415453473E+001, +0.00000000000E+000
+4.95373656298E+006, -2.63916800034E+001, +0.00000000000E+000
+4.95373750048E+006, -2.64430805668E+001, +0.00000000000E+000
+4.95373843798E+006, -2.64867076102E+001, +0.00000000000E+000
+4.95373937548E+006, -2.65375089442E+001, +0.00000000000E+000
+4.95374031298E+006, -2.65865945786E+001, +0.00000000000E+000
+4.95374125048E+006, -2.66372403924E+001, +0.00000000000E+000
+4.95374218797E+006, -2.66835277077E+001, +0.00000000000E+000
+4.95374312547E+006, -2.67307192296E+001, +0.00000000000E+000
+4.95374406297E+006, -2.67805860680E+001, +0.00000000000E+000
+4.95374500047E+006, -2.68316202495E+001, +0.00000000000E+000
+4.95374593797E+006, -2.68815626402E+001, +0.00000000000E+000
+4.95374687547E+006, -2.69332229251E+001, +0.00000000000E+000
+4.95374781297E+006, -2.69809740655E+001, +0.00000000000E+000
+4.95374875047E+006, -2.70324515020E+001, +0.00000000000E+000
+4.95374968797E+006, -2.70775244342E+001, +0.00000000000E+000
+4.95375062547E+006, -2.71293359457E+001, +0.00000000000E+000
+4.95375156297E+006, -2.71791454444E+001, +0.00000000000E+000
+4.95375250047E+006, -2.72288887593E+001, +0.00000000000E+000
+4.95375343797E+006, -2.72753844736E+001, +0.00000000000E+000
+4.95375437547E+006, -2.73214281114E+001, +0.00000000000E+000
+4.95375531297E+006, -2.73702715925E+001, +0.00000000000E+000
+4.95375625047E+006, -2.74188403027E+001, +0.00000000000E+000
+4.95375718797E+006, -2.74693961677E+001, +0.00000000000E+000
+4.95375812546E+006, -2.75229742773E+001, +0.00000000000E+000
+4.95375906296E+006, -2.75743445073E+001, +0.00000000000E+000
+4.95376000046E+006, -2.76290652897E+001, +0.00000000000E+000
+4.95376093796E+006, -2.76817901165E+001, +0.00000000000E+000
+4.95376187546E+006, -2.77364127995E+001, +0.00000000000E+000
+4.95376281296E+006, -2.77896241615E+001, +0.00000000000E+000
+4.95376375046E+006, -2.78394963350E+001, +0.00000000000E+000
+4.95376468796E+006, -2.78958568121E+001, +0.00000000000E+000
+4.95376562546E+006, -2.79481195631E+001, +0.00000000000E+000
+4.95376656296E+006, -2.80041286722E+001, +0.00000000000E+000
+4.95376750046E+006, -2.80566241675E+001, +0.00000000000E+000
+4.95376843796E+006, -2.81079578906E+001, +0.00000000000E+000
+4.95376937546E+006, -2.81620892400E+001, +0.00000000000E+000
+4.95377031296E+006, -2.82199783194E+001, +0.00000000000E+000
+4.95377125046E+006, -2.82740449384E+001, +0.00000000000E+000
+4.95377218796E+006, -2.83280338227E+001, +0.00000000000E+000
+4.95377312545E+006, -2.83868011257E+001, +0.00000000000E+000
+4.95377406295E+006, -2.84404601752E+001, +0.00000000000E+000
+4.95377500045E+006, -2.84944230627E+001, +0.00000000000E+000
+4.95377593795E+006, -2.85499177435E+001, +0.00000000000E+000
+4.95377687545E+006, -2.86055746648E+001, +0.00000000000E+000
+4.95377781295E+006, -2.86602735336E+001, +0.00000000000E+000
+4.95377875045E+006, -2.87155427029E+001, +0.00000000000E+000
+4.95377968795E+006, -2.87698319034E+001, +0.00000000000E+000
+4.95378062545E+006, -2.88208291203E+001, +0.00000000000E+000
+4.95378156295E+006, -2.88816877354E+001, +0.00000000000E+000
+4.95378250045E+006, -2.89370105025E+001, +0.00000000000E+000
+4.95378343795E+006, -2.89976598945E+001, +0.00000000000E+000
+4.95378437545E+006, -2.90512608887E+001, +0.00000000000E+000
+4.95378531295E+006, -2.91080582769E+001, +0.00000000000E+000
+4.95378625045E+006, -2.91694530446E+001, +0.00000000000E+000
+4.95378718794E+006, -2.92279083689E+001, +0.00000000000E+000
+4.95378812544E+006, -2.92872494571E+001, +0.00000000000E+000
+4.95378906294E+006, -2.93439618969E+001, +0.00000000000E+000
+4.95379000044E+006, -2.94024155774E+001, +0.00000000000E+000
+4.95379093794E+006, -2.94617926387E+001, +0.00000000000E+000
+4.95379187544E+006, -2.95220004769E+001, +0.00000000000E+000
+4.95379281294E+006, -2.95800067451E+001, +0.00000000000E+000
+4.95379375044E+006, -2.96389840375E+001, +0.00000000000E+000
+4.95379468794E+006, -2.97002349418E+001, +0.00000000000E+000
+4.95379562544E+006, -2.97584622709E+001, +0.00000000000E+000
+4.95379656294E+006, -2.98156526197E+001, +0.00000000000E+000
+4.95379750044E+006, -2.98752970100E+001, +0.00000000000E+000
+4.95379843794E+006, -2.99382658674E+001, +0.00000000000E+000
+4.95379937544E+006, -2.99995212658E+001, +0.00000000000E+000
+4.95380031294E+006, -3.00600791488E+001, +0.00000000000E+000
+4.95380125044E+006, -3.01226352898E+001, +0.00000000000E+000
+4.95380218794E+006, -3.01851567322E+001, +0.00000000000E+000
+4.95380312543E+006, -3.02476384484E+001, +0.00000000000E+000
+4.95380406293E+006, -3.03095660550E+001, +0.00000000000E+000
+4.95380500043E+006, -3.03703915172E+001, +0.00000000000E+000
+4.95380593793E+006, -3.04350211102E+001, +0.00000000000E+000
+4.95380687543E+006, -3.04982253038E+001, +0.00000000000E+000
+4.95380781293E+006, -3.05592022878E+001, +0.00000000000E+000
+4.95380875043E+006, -3.06237739396E+001, +0.00000000000E+000
+4.95380968793E+006, -3.06873980290E+001, +0.00000000000E+000
+4.95381062543E+006, -3.07525115140E+001, +0.00000000000E+000
+4.95381156293E+006, -3.08177668394E+001, +0.00000000000E+000
+4.95381250043E+006, -3.08792054366E+001, +0.00000000000E+000
+4.95381343793E+006, -3.09449377152E+001, +0.00000000000E+000
+4.95381437543E+006, -3.10105392909E+001, +0.00000000000E+000
+4.95381531293E+006, -3.10759329026E+001, +0.00000000000E+000
+4.95381625043E+006, -3.11440227039E+001, +0.00000000000E+000
+4.95381718792E+006, -3.12086428873E+001, +0.00000000000E+000
+4.95381812542E+006, -3.12740479589E+001, +0.00000000000E+000
+4.95381906292E+006, -3.13393945344E+001, +0.00000000000E+000
+4.95382000042E+006, -3.14069474096E+001, +0.00000000000E+000
+4.95382093792E+006, -3.14741761627E+001, +0.00000000000E+000
+4.95382187542E+006, -3.15411407454E+001, +0.00000000000E+000
+4.95382281292E+006, -3.16062041109E+001, +0.00000000000E+000
+4.95382375042E+006, -3.16768266773E+001, +0.00000000000E+000
+4.95382468792E+006, -3.17450277707E+001, +0.00000000000E+000
+4.95382562542E+006, -3.18105997865E+001, +0.00000000000E+000
+4.95382656292E+006, -3.18801956514E+001, +0.00000000000E+000
+4.95382750042E+006, -3.19488300230E+001, +0.00000000000E+000
+4.95382843792E+006, -3.20170706495E+001, +0.00000000000E+000
+4.95382937542E+006, -3.20879778256E+001, +0.00000000000E+000
+4.95383031292E+006, -3.21575041869E+001, +0.00000000000E+000
+4.95383125042E+006, -3.22275637690E+001, +0.00000000000E+000
+4.95383218792E+006, -3.22978989331E+001, +0.00000000000E+000
+4.95383312541E+006, -3.23669713334E+001, +0.00000000000E+000
+4.95383406291E+006, -3.24418251919E+001, +0.00000000000E+000
+4.95383500041E+006, -3.25089280095E+001, +0.00000000000E+000
+4.95383593791E+006, -3.25824666826E+001, +0.00000000000E+000
+4.95383687541E+006, -3.26544403082E+001, +0.00000000000E+000
+4.95383781291E+006, -3.27242483818E+001, +0.00000000000E+000
+4.95383875041E+006, -3.27976754935E+001, +0.00000000000E+000
+4.95383968791E+006, -3.28686878296E+001, +0.00000000000E+000
+4.95384062541E+006, -3.29419728063E+001, +0.00000000000E+000
+4.95384156291E+006, -3.30183968250E+001, +0.00000000000E+000
+4.95384250041E+006, -3.30875228039E+001, +0.00000000000E+000
+4.95384343791E+006, -3.31656149167E+001, +0.00000000000E+000
+4.95384437541E+006, -3.32394180766E+001, +0.00000000000E+000
+4.95384531291E+006, -3.33126036683E+001, +0.00000000000E+000
+4.95384625041E+006, -3.33863866055E+001, +0.00000000000E+000
+4.95384718791E+006, -3.34614502139E+001, +0.00000000000E+000
+4.95384812540E+006, -3.35377679939E+001, +0.00000000000E+000
+4.95384906290E+006, -3.36083768983E+001, +0.00000000000E+000
+4.95385000040E+006, -3.36853148596E+001, +0.00000000000E+000
+4.95385093790E+006, -3.37606665545E+001, +0.00000000000E+000
+4.95385187540E+006, -3.38385916101E+001, +0.00000000000E+000
+4.95385281290E+006, -3.39155133026E+001, +0.00000000000E+000
+4.95385375040E+006, -3.39950350804E+001, +0.00000000000E+000
+4.95385468790E+006, -3.40735532446E+001, +0.00000000000E+000
+4.95385562540E+006, -3.41497662593E+001, +0.00000000000E+000
+4.95385656290E+006, -3.42284420157E+001, +0.00000000000E+000
+4.95385750040E+006, -3.43083948674E+001, +0.00000000000E+000
+4.95385843790E+006, -3.43862181080E+001, +0.00000000000E+000
+4.95385937540E+006, -3.44679440465E+001, +0.00000000000E+000
+4.95386031290E+006, -3.45458024352E+001, +0.00000000000E+000
+4.95386125040E+006, -3.46280672536E+001, +0.00000000000E+000
+4.95386218790E+006, -3.47056548206E+001, +0.00000000000E+000
+4.95386312539E+006, -3.47877514730E+001, +0.00000000000E+000
+4.95386406289E+006, -3.48640030382E+001, +0.00000000000E+000
+4.95386500039E+006, -3.49475827025E+001, +0.00000000000E+000
+4.95386593789E+006, -3.50312562586E+001, +0.00000000000E+000
+4.95386687539E+006, -3.51111362396E+001, +0.00000000000E+000
+4.95386781289E+006, -3.51925852743E+001, +0.00000000000E+000
+4.95386875039E+006, -3.52752312671E+001, +0.00000000000E+000
+4.95386968789E+006, -3.53589788606E+001, +0.00000000000E+000
+4.95387062539E+006, -3.54451801780E+001, +0.00000000000E+000
+4.95387156289E+006, -3.55229539857E+001, +0.00000000000E+000
+4.95387250039E+006, -3.56089176054E+001, +0.00000000000E+000
+4.95387343789E+006, -3.56940734897E+001, +0.00000000000E+000
+4.95387437539E+006, -3.57811762884E+001, +0.00000000000E+000
+4.95387531289E+006, -3.58667482037E+001, +0.00000000000E+000
+4.95387625039E+006, -3.59516236647E+001, +0.00000000000E+000
+4.95387718789E+006, -3.60385585343E+001, +0.00000000000E+000
+4.95387812538E+006, -3.61251429694E+001, +0.00000000000E+000
+4.95387906288E+006, -3.62112985868E+001, +0.00000000000E+000
+4.95388000038E+006, -3.63022121096E+001, +0.00000000000E+000
+4.95388093788E+006, -3.63917756568E+001, +0.00000000000E+000
+4.95388187538E+006, -3.64768269331E+001, +0.00000000000E+000
+4.95388281288E+006, -3.65663112229E+001, +0.00000000000E+000
+4.95388375038E+006, -3.66536954081E+001, +0.00000000000E+000
+4.95388468788E+006, -3.67436714150E+001, +0.00000000000E+000
+4.95388562538E+006, -3.68345007585E+001, +0.00000000000E+000
+4.95388656288E+006, -3.69230235213E+001, +0.00000000000E+000
+4.95388750038E+006, -3.70022963659E+001, +0.00000000000E+000
+4.95388843788E+006, -3.70933788846E+001, +0.00000000000E+000
+4.95388937538E+006, -3.71859427930E+001, +0.00000000000E+000
+4.95389031288E+006, -3.72752136274E+001, +0.00000000000E+000
+4.95389125038E+006, -3.73708305327E+001, +0.00000000000E+000
+4.95389218787E+006, -3.74576605281E+001, +0.00000000000E+000
+4.95389312537E+006, -3.75486252795E+001, +0.00000000000E+000
+4.95389406287E+006, -3.76456670442E+001, +0.00000000000E+000
+4.95389500037E+006, -3.77381597302E+001, +0.00000000000E+000
+4.95389593787E+006, -3.78326699442E+001, +0.00000000000E+000
+4.95389687537E+006, -3.79280271187E+001, +0.00000000000E+000
+4.95389781287E+006, -3.80242153817E+001, +0.00000000000E+000
+4.95389875037E+006, -3.81222413952E+001, +0.00000000000E+000
+4.95389968787E+006, -3.82181795563E+001, +0.00000000000E+000
+4.95390062537E+006, -3.83147572985E+001, +0.00000000000E+000
+4.95390156287E+006, -3.84130439255E+001, +0.00000000000E+000
+4.95390250037E+006, -3.85100869495E+001, +0.00000000000E+000
+4.95390343787E+006, -3.86099569755E+001, +0.00000000000E+000
+4.95390437537E+006, -3.87019497848E+001, +0.00000000000E+000
+4.95390531287E+006, -3.88042134139E+001, +0.00000000000E+000
+4.95390625037E+006, -3.89078385530E+001, +0.00000000000E+000
+4.95390718787E+006, -3.90059186715E+001, +0.00000000000E+000
+4.95390812536E+006, -3.91011124140E+001, +0.00000000000E+000
+4.95390906286E+006, -3.92026743132E+001, +0.00000000000E+000
+4.95391000036E+006, -3.93029187358E+001, +0.00000000000E+000
+4.95391093786E+006, -3.94109701903E+001, +0.00000000000E+000
+4.95391187536E+006, -3.95140613464E+001, +0.00000000000E+000
+4.95391281286E+006, -3.96140933380E+001, +0.00000000000E+000
+4.95391375036E+006, -3.97197819004E+001, +0.00000000000E+000
+4.95391468786E+006, -3.98218970024E+001, +0.00000000000E+000
+4.95391562536E+006, -3.99307807769E+001, +0.00000000000E+000
+4.95391656286E+006, -4.00326346590E+001, +0.00000000000E+000
+4.95391750036E+006, -4.01413395248E+001, +0.00000000000E+000
+4.95391843786E+006, -4.02434463748E+001, +0.00000000000E+000
+4.95391937536E+006, -4.03510749448E+001, +0.00000000000E+000
+4.95392031286E+006, -4.04590264030E+001, +0.00000000000E+000
+4.95392125036E+006, -4.05712682020E+001, +0.00000000000E+000
+4.95392218785E+006, -4.06802398460E+001, +0.00000000000E+000
+4.95392312535E+006, -4.07842045057E+001, +0.00000000000E+000
+4.95392406285E+006, -4.08913399197E+001, +0.00000000000E+000
+4.95392500035E+006, -4.10001946879E+001, +0.00000000000E+000
+4.95392593785E+006, -4.11120066156E+001, +0.00000000000E+000
+4.95392687535E+006, -4.12215649130E+001, +0.00000000000E+000
+4.95392781285E+006, -4.13333289536E+001, +0.00000000000E+000
+4.95392875035E+006, -4.14427158171E+001, +0.00000000000E+000
+4.95392968785E+006, -4.15592142805E+001, +0.00000000000E+000
+4.95393062535E+006, -4.16709612105E+001, +0.00000000000E+000
+4.95393156285E+006, -4.17860493219E+001, +0.00000000000E+000
