"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.43901445993E+001, +0.00000000000E+000
+4.95370562550E+006, -2.34094694915E+001, +0.00000000000E+000
+4.95370656300E+006, -2.34043040995E+001, +0.00000000000E+000
+4.95370750050E+006, -2.35417561770E+001, +0.00000000000E+000
+4.95370843800E+006, -2.35839487669E+001, +0.00000000000E+000
+4.95370937550E+006, -2.35974097624E+001, +0.00000000000E+000
+4.95371031300E+006, -2.36157522241E+001, +0.00000000000E+000
+4.95371125050E+006, -2.36384625666E+001, +0.00000000000E+000
+4.95371218799E+006, -2.36627372629E+001, +0.00000000000E+000
+4.95371312549E+006, -2.36850070479E+001, +0.00000000000E+000
+4.95371406299E+006, -2.37055741034E+001, +0.00000000000E+000
+4.95371500049E+006, -2.37319976459E+001, +0.00000000000E+000
+4.95371593799E+006, -2.37528149218E+001, +0.00000000000E+000
+4.95371687549E+006, -2.37770997409E+001, +0.00000000000E+000
+4.95371781299E+006, -2.37985282905E+001, +0.00000000000E+000
+4.95371875049E+006, -2.38213183699E+001, +0.00000000000E+000
+4.95371968799E+006, -2.38476034368E+001, +0.00000000000E+000
+4.95372062549E+006, -2.38712885254E+001, +0.00000000000E+000
+4.95372156299E+006, -2.38945444522E+001, +0.00000000000E+000
+4.95372250049E+006, -2.39168125185E+001, +0.00000000000E+000
+4.95372343799E+006, -2.39407943599E+001, +0.00000000000E+000
+4.95372437549E+006, -2.39648902059E+001, +0.00000000000E+000
+4.95372531299E+006, -2.39879574732E+001, +0.00000000000E+000
+4.95372625049E+006, -2.40119284841E+001, +0.00000000000E+000
+4.95372718799E+006, -2.40384002601E+001, +0.00000000000E+000
+4.95372812548E+006, -2.40614255346E+001, +0.00000000000E+000
+4.95372906298E+006, -2.40851726662E+001, +0.00000000000E+000
+4.95373000048E+006, -2.41078327523E+001, +0.00000000000E+000
+4.95373093798E+006, -2.41323155174E+001, +0.00000000000E+000
+4.95373187548E+006, -2.41567250024E+001, +0.00000000000E+000
+4.95373281298E+006, -2.41808532517E+001, +0.00000000000E+000
+4.95373375048E+006, -2.42047196677E+001, +0.00000000000E+000
+4.95373468798E+006, -2.42305591961E+001, +0.00000000000E+000
+4.95373562548E+006, -2.42570036545E+001, +0.00000000000E+000
+4.95373656298E+006, -2.42787411127E+001, +0.00000000000E+000
+4.95373750048E+006, -2.43047058676E+001, +0.00000000000E+000
+4.95373843798E+006, -2.43280437210E+001, +0.00000000000E+000
+4.95373937548E+006, -2.43534840382E+001, +0.00000000000E+000
+4.95374031298E+006, -2.43790907601E+001, +0.00000000000E+000
+4.95374125048E+006, -2.44030586737E+001, +0.00000000000E+000
+4.95374218797E+006, -2.44284586223E+001, +0.00000000000E+000
+4.95374312547E+006, -2.44528189658E+001, +0.00000000000E+000
+4.95374406297E+006, -2.44790622769E+001, +0.00000000000E+000
+4.95374500047E+006, -2.45045002031E+001, +0.00000000000E+000
+4.95374593797E+006, -2.45317187959E+001, +0.00000000000E+000
+4.95374687547E+006, -2.45556350529E+001, +0.00000000000E+000
+4.95374781297E+006, -2.45807705785E+001, +0.00000000000E+000
+4.95374875047E+006, -2.46067107267E+001, +0.00000000000E+000
+4.95374968797E+006, -2.46311849447E+001, +0.00000000000E+000
+4.95375062547E+006, -2.46586764766E+001, +0.00000000000E+000
+4.95375156297E+006, -2.46834475474E+001, +0.00000000000E+000
+4.95375250047E+006, -2.47113871393E+001, +0.00000000000E+000
+4.95375343797E+006, -2.47349312292E+001, +0.00000000000E+000
+4.95375437547E+006, -2.47640496891E+001, +0.00000000000E+000
+4.95375531297E+006, -2.47886861234E+001, +0.00000000000E+000
+4.95375625047E+006, -2.48151326387E+001, +0.00000000000E+000
+4.95375718797E+006, -2.48427644062E+001, +0.00000000000E+000
+4.95375812546E+006, -2.48679927862E+001, +0.00000000000E+000
+4.95375906296E+006, -2.48926867605E+001, +0.00000000000E+000
+4.95376000046E+006, -2.49193384023E+001, +0.00000000000E+000
+4.95376093796E+006, -2.49477470013E+001, +0.00000000000E+000
+4.95376187546E+006, -2.49745278414E+001, +0.00000000000E+000
+4.95376281296E+006, -2.50025703778E+001, +0.00000000000E+000
+4.95376375046E+006, -2.50296070432E+001, +0.00000000000E+000
+4.95376468796E+006, -2.50555374722E+001, +0.00000000000E+000
+4.95376562546E+006, -2.50813381965E+001, +0.00000000000E+000
+4.95376656296E+006, -2.51096710293E+001, +0.00000000000E+000
+4.95376750046E+006, -2.51357391815E+001, +0.00000000000E+000
+4.95376843796E+006, -2.51627009772E+001, +0.00000000000E+000
+4.95376937546E+006, -2.51914833849E+001, +0.00000000000E+000
+4.95377031296E+006, -2.52187686884E+001, +0.00000000000E+000
+4.95377125046E+006, -2.52451636703E+001, +0.00000000000E+000
+4.95377218796E+006, -2.52739198413E+001, +0.00000000000E+000
+4.95377312545E+006, -2.53031343061E+001, +0.00000000000E+000
+4.95377406295E+006, -2.53289939423E+001, +0.00000000000E+000
+4.95377500045E+006, -2.53563283793E+001, +0.00000000000E+000
+4.95377593795E+006, -2.53840015228E+001, +0.00000000000E+000
+4.95377687545E+006, -2.54123784500E+001, +0.00000000000E+000
+4.95377781295E+006, -2.54413043733E+001, +0.00000000000E+000
+4.95377875045E+006, -2.54677469177E+001, +0.00000000000E+000
+4.95377968795E+006, -2.54969818293E+001, +0.00000000000E+000
+4.95378062545E+006, -2.55242102062E+001, +0.00000000000E+000
+4.95378156295E+006, -2.55538887864E+001, +0.00000000000E+000
+4.95378250045E+006, -2.55813399315E+001, +0.00000000000E+000
+4.95378343795E+006, -2.56101386511E+001, +0.00000000000E+000
+4.95378437545E+006, -2.56401005684E+001, +0.00000000000E+000
+4.95378531295E+006, -2.56683787834E+001, +0.00000000000E+000
+4.95378625045E+006, -2.56961379243E+001, +0.00000000000E+000
+4.95378718794E+006, -2.57254639273E+001, +0.00000000000E+000
+4.95378812544E+006, -2.57543600428E+001, +0.00000000000E+000
+4.95378906294E+006, -2.57838214518E+001, +0.00000000000E+000
+4.95379000044E+006, -2.58125864632E+001, +0.00000000000E+000
+4.95379093794E+006, -2.58432748890E+001, +0.00000000000E+000
+4.95379187544E+006, -2.58734711724E+001, +0.00000000000E+000
+4.95379281294E+006, -2.59014482085E+001, +0.00000000000E+000
+4.95379375044E+006, -2.59323482770E+001, +0.00000000000E+000
+4.95379468794E+006, -2.59619380591E+001, +0.00000000000E+000
+4.95379562544E+006, -2.59927279708E+001, +0.00000000000E+000
+4.95379656294E+006, -2.60226079652E+001, +0.00000000000E+000
+4.95379750044E+006, -2.60508145262E+001, +0.00000000000E+000
+4.95379843794E+006, -2.60824365543E+001, +0.00000000000E+000
+4.95379937544E+006, -2.61117571343E+001, +0.00000000000E+000
+4.95380031294E+006, -2.61432436580E+001, +0.00000000000E+000
+4.95380125044E+006, -2.61737816924E+001, +0.00000000000E+000
+4.95380218794E+006, -2.62022171807E+001, +0.00000000000E+000
+4.95380312543E+006, -2.62339660609E+001, +0.00000000000E+000
+4.95380406293E+006, -2.62650820019E+001, +0.00000000000E+000
+4.95380500043E+006, -2.62954847133E+001, +0.00000000000E+000
+4.95380593793E+006, -2.63265134811E+001, +0.00000000000E+000
+4.95380687543E+006, -2.63595917174E+001, +0.00000000000E+000
+4.95380781293E+006, -2.63884209038E+001, +0.00000000000E+000
+4.95380875043E+006, -2.64205761795E+001, +0.00000000000E+000
+4.95380968793E+006, -2.64510389042E+001, +0.00000000000E+000
+4.95381062543E+006, -2.64836126452E+001, +0.00000000000E+000
+4.95381156293E+006, -2.65143890555E+001, +0.00000000000E+000
+4.95381250043E+006, -2.65447866904E+001, +0.00000000000E+000
+4.95381343793E+006, -2.65772030264E+001, +0.00000000000E+000
+4.95381437543E+006, -2.66087802779E+001, +0.00000000000E+000
+4.95381531293E+006, -2.66417125319E+001, +0.00000000000E+000
+4.95381625043E+006, -2.66731597269E+001, +0.00000000000E+000
+4.95381718792E+006, -2.67064834068E+001, +0.00000000000E+000
+4.95381812542E+006, -2.67392540068E+001, +0.00000000000E+000
+4.95381906292E+006, -2.67699427787E+001, +0.00000000000E+000
+4.95382000042E+006, -2.68037063265E+001, +0.00000000000E+000
+4.95382093792E+006, -2.68354283350E+001, +0.00000000000E+000
+4.95382187542E+006, -2.68683031526E+001, +0.00000000000E+000
+4.95382281292E+006, -2.69025025464E+001, +0.00000000000E+000
+4.95382375042E+006, -2.69355583179E+001, +0.00000000000E+000
+4.95382468792E+006, -2.69679949776E+001, +0.00000000000E+000
+4.95382562542E+006, -2.70013466355E+001, +0.00000000000E+000
+4.95382656292E+006, -2.70341483074E+001, +0.00000000000E+000
+4.95382750042E+006, -2.70658237358E+001, +0.00000000000E+000
+4.95382843792E+006, -2.71015843754E+001, +0.00000000000E+000
+4.95382937542E+006, -2.71333219343E+001, +0.00000000000E+000
+4.95383031292E+006, -2.71693190327E+001, +0.00000000000E+000
+4.95383125042E+006, -2.72006189214E+001, +0.00000000000E+000
+4.95383218792E+006, -2.72368447273E+001, +0.00000000000E+000
+4.95383312541E+006, -2.72696368120E+001, +0.00000000000E+000
+4.95383406291E+006, -2.73038036439E+001, +0.00000000000E+000
+4.95383500041E+006, -2.73396973185E+001, +0.00000000000E+000
+4.95383593791E+006, -2.73727961096E+001, +0.00000000000E+000
+4.95383687541E+006, -2.74071761996E+001, +0.00000000000E+000
+4.95383781291E+006, -2.74449170882E+001, +0.00000000000E+000
+4.95383875041E+006, -2.74768293268E+001, +0.00000000000E+000
+4.95383968791E+006, -2.75122933547E+001, +0.00000000000E+000
+4.95384062541E+006, -2.75484754894E+001, +0.00000000000E+000
+4.95384156291E+006, -2.75818227751E+001, +0.00000000000E+000
+4.95384250041E+006, -2.76178382785E+001, +0.00000000000E+000
+4.95384343791E+006, -2.76533220445E+001, +0.00000000000E+000
