"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.49110821055E+001, +0.00000000000E+000
+4.95370562550E+006, -2.40317613718E+001, +0.00000000000E+000
+4.95370656300E+006, -2.41084878168E+001, +0.00000000000E+000
+4.95370750050E+006, -2.42243115891E+001, +0.00000000000E+000
+4.95370843800E+006, -2.42386428862E+001, +0.00000000000E+000
+4.95370937550E+006, -2.42424640997E+001, +0.00000000000E+000
+4.95371031300E+006, -2.42636170264E+001, +0.00000000000E+000
+4.95371125050E+006, -2.42888656029E+001, +0.00000000000E+000
+4.95371218799E+006, -2.43112636468E+001, +0.00000000000E+000
+4.95371312549E+006, -2.43287801159E+001, +0.00000000000E+000
+4.95371406299E+006, -2.43447879899E+001, +0.00000000000E+000
+4.95371500049E+006, -2.43684009730E+001, +0.00000000000E+000
+4.95371593799E+006, -2.43829910940E+001, +0.00000000000E+000
+4.95371687549E+006, -2.44008001375E+001, +0.00000000000E+000
+4.95371781299E+006, -2.44259072091E+001, +0.00000000000E+000
+4.95371875049E+006, -2.44406418741E+001, +0.00000000000E+000
+4.95371968799E+006, -2.44641842568E+001, +0.00000000000E+000
+4.95372062549E+006, -2.44817574137E+001, +0.00000000000E+000
+4.95372156299E+006, -2.44987758349E+001, +0.00000000000E+000
+4.95372250049E+006, -2.45197621314E+001, +0.00000000000E+000
+4.95372343799E+006, -2.45410845832E+001, +0.00000000000E+000
+4.95372437549E+006, -2.45604421891E+001, +0.00000000000E+000
+4.95372531299E+006, -2.45854952705E+001, +0.00000000000E+000
+4.95372625049E+006, -2.46013222825E+001, +0.00000000000E+000
+4.95372718799E+006, -2.46186536632E+001, +0.00000000000E+000
+4.95372812548E+006, -2.46395458161E+001, +0.00000000000E+000
+4.95372906298E+006, -2.46603313416E+001, +0.00000000000E+000
+4.95373000048E+006, -2.46805198575E+001, +0.00000000000E+000
+4.95373093798E+006, -2.46988093588E+001, +0.00000000000E+000
+4.95373187548E+006, -2.47189646299E+001, +0.00000000000E+000
+4.95373281298E+006, -2.47454537577E+001, +0.00000000000E+000
+4.95373375048E+006, -2.47715304141E+001, +0.00000000000E+000
+4.95373468798E+006, -2.47917373011E+001, +0.00000000000E+000
+4.95373562548E+006, -2.48108927169E+001, +0.00000000000E+000
+4.95373656298E+006, -2.48335919109E+001, +0.00000000000E+000
+4.95373750048E+006, -2.48565442140E+001, +0.00000000000E+000
+4.95373843798E+006, -2.48767415546E+001, +0.00000000000E+000
+4.95373937548E+006, -2.48999504819E+001, +0.00000000000E+000
+4.95374031298E+006, -2.49226242422E+001, +0.00000000000E+000
+4.95374125048E+006, -2.49494098444E+001, +0.00000000000E+000
+4.95374218797E+006, -2.49705173454E+001, +0.00000000000E+000
+4.95374312547E+006, -2.49917184620E+001, +0.00000000000E+000
+4.95374406297E+006, -2.50143182831E+001, +0.00000000000E+000
