"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -1.69889610142E+001, +0.00000000000E+000
+4.95370562550E+006, -1.53781714703E+001, +0.00000000000E+000
+4.95370656300E+006, -1.56768340298E+001, +0.00000000000E+000
+4.95370750050E+006, -1.58903505184E+001, +0.00000000000E+000
+4.95370843800E+006, -1.58548569597E+001, +0.00000000000E+000
+4.95370937550E+006, -1.58748759571E+001, +0.00000000000E+000
+4.95371031300E+006, -1.59277235079E+001, +0.00000000000E+000
+4.95371125050E+006, -1.59607496918E+001, +0.00000000000E+000
+4.95371218799E+006, -1.59951985840E+001, +0.00000000000E+000
+4.95371312549E+006, -1.60307243316E+001, +0.00000000000E+000
+4.95371406299E+006, -1.60695323099E+001, +0.00000000000E+000
+4.95371500049E+006, -1.61051543726E+001, +0.00000000000E+000
+4.95371593799E+006, -1.61350102573E+001, +0.00000000000E+000
+4.95371687549E+006, -1.61769301691E+001, +0.00000000000E+000
+4.95371781299E+006, -1.62072067684E+001, +0.00000000000E+000
+4.95371875049E+006, -1.62476880504E+001, +0.00000000000E+000
+4.95371968799E+006, -1.62856169144E+001, +0.00000000000E+000
+4.95372062549E+006, -1.63257306794E+001, +0.00000000000E+000
+4.95372156299E+006, -1.63587542328E+001, +0.00000000000E+000
+4.95372250049E+006, -1.64001122228E+001, +0.00000000000E+000
+4.95372343799E+006, -1.64389226724E+001, +0.00000000000E+000
+4.95372437549E+006, -1.64748836323E+001, +0.00000000000E+000
+4.95372531299E+006, -1.65188954682E+001, +0.00000000000E+000
+4.95372625049E+006, -1.65520123894E+001, +0.00000000000E+000
+4.95372718799E+006, -1.65844831045E+001, +0.00000000000E+000
+4.95372812548E+006, -1.66321201558E+001, +0.00000000000E+000
+4.95372906298E+006, -1.66691563724E+001, +0.00000000000E+000
+4.95373000048E+006, -1.67070075322E+001, +0.00000000000E+000
+4.95373093798E+006, -1.67471370284E+001, +0.00000000000E+000
+4.95373187548E+006, -1.67811107380E+001, +0.00000000000E+000
+4.95373281298E+006, -1.68205991478E+001, +0.00000000000E+000
+4.95373375048E+006, -1.68602583198E+001, +0.00000000000E+000
+4.95373468798E+006, -1.68987560119E+001, +0.00000000000E+000
+4.95373562548E+006, -1.69368583629E+001, +0.00000000000E+000
+4.95373656298E+006, -1.69765151159E+001, +0.00000000000E+000
+4.95373750048E+006, -1.70192477796E+001, +0.00000000000E+000
+4.95373843798E+006, -1.70515684075E+001, +0.00000000000E+000
+4.95373937548E+006, -1.70946656654E+001, +0.00000000000E+000
+4.95374031298E+006, -1.71316727041E+001, +0.00000000000E+000
+4.95374125048E+006, -1.71760412608E+001, +0.00000000000E+000
+4.95374218797E+006, -1.72157644718E+001, +0.00000000000E+000
+4.95374312547E+006, -1.72560824608E+001, +0.00000000000E+000
+4.95374406297E+006, -1.72958161562E+001, +0.00000000000E+000
+4.95374500047E+006, -1.73355855789E+001, +0.00000000000E+000
+4.95374593797E+006, -1.73746199054E+001, +0.00000000000E+000
+4.95374687547E+006, -1.74194891208E+001, +0.00000000000E+000
+4.95374781297E+006, -1.74592781435E+001, +0.00000000000E+000
+4.95374875047E+006, -1.74973640318E+001, +0.00000000000E+000
+4.95374968797E+006, -1.75387054172E+001, +0.00000000000E+000
+4.95375062547E+006, -1.75806498338E+001, +0.00000000000E+000
+4.95375156297E+006, -1.76172218295E+001, +0.00000000000E+000
+4.95375250047E+006, -1.76642446481E+001, +0.00000000000E+000
+4.95375343797E+006, -1.77036133555E+001, +0.00000000000E+000
+4.95375437547E+006, -1.77449348204E+001, +0.00000000000E+000
+4.95375531297E+006, -1.77857567832E+001, +0.00000000000E+000
+4.95375625047E+006, -1.78292422216E+001, +0.00000000000E+000
+4.95375718797E+006, -1.78698286691E+001, +0.00000000000E+000
+4.95375812546E+006, -1.79118872501E+001, +0.00000000000E+000
+4.95375906296E+006, -1.79558008685E+001, +0.00000000000E+000
+4.95376000046E+006, -1.79983203920E+001, +0.00000000000E+000
+4.95376093796E+006, -1.80392646183E+001, +0.00000000000E+000
+4.95376187546E+006, -1.80785770047E+001, +0.00000000000E+000
+4.95376281296E+006, -1.81232509866E+001, +0.00000000000E+000
+4.95376375046E+006, -1.81661490879E+001, +0.00000000000E+000
+4.95376468796E+006, -1.82126001592E+001, +0.00000000000E+000
+4.95376562546E+006, -1.82540555384E+001, +0.00000000000E+000
+4.95376656296E+006, -1.83019941909E+001, +0.00000000000E+000
+4.95376750046E+006, -1.83441350105E+001, +0.00000000000E+000
+4.95376843796E+006, -1.83881459501E+001, +0.00000000000E+000
+4.95376937546E+006, -1.84328865631E+001, +0.00000000000E+000
+4.95377031296E+006, -1.84768154926E+001, +0.00000000000E+000
+4.95377125046E+006, -1.85205566030E+001, +0.00000000000E+000
+4.95377218796E+006, -1.85629709011E+001, +0.00000000000E+000
+4.95377312545E+006, -1.86098958320E+001, +0.00000000000E+000
+4.95377406295E+006, -1.86573658596E+001, +0.00000000000E+000
+4.95377500045E+006, -1.86939671857E+001, +0.00000000000E+000
+4.95377593795E+006, -1.87435892013E+001, +0.00000000000E+000
+4.95377687545E+006, -1.87847192684E+001, +0.00000000000E+000
+4.95377781295E+006, -1.88315504202E+001, +0.00000000000E+000
+4.95377875045E+006, -1.88775970076E+001, +0.00000000000E+000
+4.95377968795E+006, -1.89227064922E+001, +0.00000000000E+000
+4.95378062545E+006, -1.89623186204E+001, +0.00000000000E+000
+4.95378156295E+006, -1.90118456357E+001, +0.00000000000E+000
+4.95378250045E+006, -1.90570100999E+001, +0.00000000000E+000
+4.95378343795E+006, -1.91046024631E+001, +0.00000000000E+000
+4.95378437545E+006, -1.91470862808E+001, +0.00000000000E+000
+4.95378531295E+006, -1.91937817489E+001, +0.00000000000E+000
+4.95378625045E+006, -1.92429692328E+001, +0.00000000000E+000
+4.95378718794E+006, -1.92861968385E+001, +0.00000000000E+000
+4.95378812544E+006, -1.93356148858E+001, +0.00000000000E+000
+4.95378906294E+006, -1.93814624955E+001, +0.00000000000E+000
+4.95379000044E+006, -1.94310895263E+001, +0.00000000000E+000
+4.95379093794E+006, -1.94794484084E+001, +0.00000000000E+000
+4.95379187544E+006, -1.95288138424E+001, +0.00000000000E+000
+4.95379281294E+006, -1.95772582016E+001, +0.00000000000E+000
+4.95379375044E+006, -1.96235977590E+001, +0.00000000000E+000
+4.95379468794E+006, -1.96664842150E+001, +0.00000000000E+000
+4.95379562544E+006, -1.97194602308E+001, +0.00000000000E+000
+4.95379656294E+006, -1.97649994871E+001, +0.00000000000E+000
+4.95379750044E+006, -1.98159496870E+001, +0.00000000000E+000
+4.95379843794E+006, -1.98615611776E+001, +0.00000000000E+000
+4.95379937544E+006, -1.99112554675E+001, +0.00000000000E+000
+4.95380031294E+006, -1.99610077457E+001, +0.00000000000E+000
+4.95380125044E+006, -2.00091276990E+001, +0.00000000000E+000
+4.95380218794E+006, -2.00598029049E+001, +0.00000000000E+000
+4.95380312543E+006, -2.01094205350E+001, +0.00000000000E+000
+4.95380406293E+006, -2.01509836682E+001, +0.00000000000E+000
+4.95380500043E+006, -2.02070876795E+001, +0.00000000000E+000
+4.95380593793E+006, -2.02606904050E+001, +0.00000000000E+000
+4.95380687543E+006, -2.03046005616E+001, +0.00000000000E+000
+4.95380781293E+006, -2.03545208570E+001, +0.00000000000E+000
+4.95380875043E+006, -2.04051053906E+001, +0.00000000000E+000
+4.95380968793E+006, -2.04553046156E+001, +0.00000000000E+000
+4.95381062543E+006, -2.04996239440E+001, +0.00000000000E+000
+4.95381156293E+006, -2.05542817518E+001, +0.00000000000E+000
+4.95381250043E+006, -2.06063563754E+001, +0.00000000000E+000
+4.95381343793E+006, -2.06571862137E+001, +0.00000000000E+000
+4.95381437543E+006, -2.07102330648E+001, +0.00000000000E+000
+4.95381531293E+006, -2.07650667320E+001, +0.00000000000E+000
+4.95381625043E+006, -2.08163637631E+001, +0.00000000000E+000
+4.95381718792E+006, -2.08727191459E+001, +0.00000000000E+000
+4.95381812542E+006, -2.09202362690E+001, +0.00000000000E+000
+4.95381906292E+006, -2.09713370222E+001, +0.00000000000E+000
+4.95382000042E+006, -2.10207224851E+001, +0.00000000000E+000
+4.95382093792E+006, -2.10733563050E+001, +0.00000000000E+000
+4.95382187542E+006, -2.11257269753E+001, +0.00000000000E+000
+4.95382281292E+006, -2.11771925797E+001, +0.00000000000E+000
+4.95382375042E+006, -2.12326017500E+001, +0.00000000000E+000
+4.95382468792E+006, -2.12854494477E+001, +0.00000000000E+000
+4.95382562542E+006, -2.13416819268E+001, +0.00000000000E+000
+4.95382656292E+006, -2.13944525350E+001, +0.00000000000E+000
+4.95382750042E+006, -2.14513335509E+001, +0.00000000000E+000
+4.95382843792E+006, -2.14998222688E+001, +0.00000000000E+000
+4.95382937542E+006, -2.15567740544E+001, +0.00000000000E+000
+4.95383031292E+006, -2.16104734150E+001, +0.00000000000E+000
+4.95383125042E+006, -2.16653260294E+001, +0.00000000000E+000
+4.95383218792E+006, -2.17206644871E+001, +0.00000000000E+000
+4.95383312541E+006, -2.17747723577E+001, +0.00000000000E+000
+4.95383406291E+006, -2.18283902120E+001, +0.00000000000E+000
+4.95383500041E+006, -2.18842083178E+001, +0.00000000000E+000
+4.95383593791E+006, -2.19403778419E+001, +0.00000000000E+000
+4.95383687541E+006, -2.19960487116E+001, +0.00000000000E+000
+4.95383781291E+006, -2.20568952749E+001, +0.00000000000E+000
+4.95383875041E+006, -2.21097431153E+001, +0.00000000000E+000
+4.95383968791E+006, -2.21667507777E+001, +0.00000000000E+000
+4.95384062541E+006, -2.22268349731E+001, +0.00000000000E+000
+4.95384156291E+006, -2.22787230663E+001, +0.00000000000E+000
+4.95384250041E+006, -2.23411953033E+001, +0.00000000000E+000
+4.95384343791E+006, -2.23939737951E+001, +0.00000000000E+000
+4.95384437541E+006, -2.24496113557E+001, +0.00000000000E+000
+4.95384531291E+006, -2.25100171845E+001, +0.00000000000E+000
+4.95384625041E+006, -2.25656508272E+001, +0.00000000000E+000
+4.95384718791E+006, -2.26227108756E+001, +0.00000000000E+000
+4.95384812540E+006, -2.26826036151E+001, +0.00000000000E+000
+4.95384906290E+006, -2.27442164312E+001, +0.00000000000E+000
+4.95385000040E+006, -2.28008209331E+001, +0.00000000000E+000
+4.95385093790E+006, -2.28556036718E+001, +0.00000000000E+000
+4.95385187540E+006, -2.29176879660E+001, +0.00000000000E+000
+4.95385281290E+006, -2.29782978880E+001, +0.00000000000E+000
+4.95385375040E+006, -2.30361788230E+001, +0.00000000000E+000
+4.95385468790E+006, -2.30950294467E+001, +0.00000000000E+000
+4.95385562540E+006, -2.31568229972E+001, +0.00000000000E+000
+4.95385656290E+006, -2.32168333360E+001, +0.00000000000E+000
+4.95385750040E+006, -2.32759033417E+001, +0.00000000000E+000
+4.95385843790E+006, -2.33385461527E+001, +0.00000000000E+000
