"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +1.88678744956E-001, +0.00000000000E+000
+4.95370562550E+006, +1.88652481792E-001, +0.00000000000E+000
+4.95370656300E+006, +1.88321915459E-001, +0.00000000000E+000
+4.95370750050E+006, +1.87969958604E-001, +0.00000000000E+000
+4.95370843800E+006, +1.87884029781E-001, +0.00000000000E+000
+4.95370937550E+006, +1.87757537441E-001, +0.00000000000E+000
+4.95371031300E+006, +1.87731493434E-001, +0.00000000000E+000
+4.95371125050E+006, +1.87656207131E-001, +0.00000000000E+000
+4.95371218799E+006, +1.87610613970E-001, +0.00000000000E+000
+4.95371312549E+006, +1.87421584458E-001, +0.00000000000E+000
+4.95371406299E+006, +1.87475339227E-001, +0.00000000000E+000
+4.95371500049E+006, +1.87489851632E-001, +0.00000000000E+000
+4.95371593799E+006, +1.87517597320E-001, +0.00000000000E+000
+4.95371687549E+006, +1.87472616298E-001, +0.00000000000E+000
+4.95371781299E+006, +1.87362043039E-001, +0.00000000000E+000
+4.95371875049E+006, +1.87299018023E-001, +0.00000000000E+000
+4.95371968799E+006, +1.87152706554E-001, +0.00000000000E+000
+4.95372062549E+006, +1.87219363253E-001, +0.00000000000E+000
+4.95372156299E+006, +1.87224759596E-001, +0.00000000000E+000
+4.95372250049E+006, +1.87193676854E-001, +0.00000000000E+000
+4.95372343799E+006, +1.87162934341E-001, +0.00000000000E+000
+4.95372437549E+006, +1.87135095518E-001, +0.00000000000E+000
+4.95372531299E+006, +1.87120682157E-001, +0.00000000000E+000
+4.95372625049E+006, +1.87265759605E-001, +0.00000000000E+000
+4.95372718799E+006, +1.87232499150E-001, +0.00000000000E+000
+4.95372812548E+006, +1.87121018869E-001, +0.00000000000E+000
+4.95372906298E+006, +1.87083534874E-001, +0.00000000000E+000
+4.95373000048E+006, +1.87113187352E-001, +0.00000000000E+000
+4.95373093798E+006, +1.87176041460E-001, +0.00000000000E+000
+4.95373187548E+006, +1.87227661586E-001, +0.00000000000E+000
+4.95373281298E+006, +1.87132167736E-001, +0.00000000000E+000
+4.95373375048E+006, +1.87147039792E-001, +0.00000000000E+000
+4.95373468798E+006, +1.87073263685E-001, +0.00000000000E+000
+4.95373562548E+006, +1.87056928327E-001, +0.00000000000E+000
+4.95373656298E+006, +1.87006565527E-001, +0.00000000000E+000
+4.95373750048E+006, +1.86935369042E-001, +0.00000000000E+000
+4.95373843798E+006, +1.86991958569E-001, +0.00000000000E+000
+4.95373937548E+006, +1.86974239176E-001, +0.00000000000E+000
+4.95374031298E+006, +1.87072465514E-001, +0.00000000000E+000
+4.95374125048E+006, +1.86987487913E-001, +0.00000000000E+000
+4.95374218797E+006, +1.87034986588E-001, +0.00000000000E+000
+4.95374312547E+006, +1.87170372532E-001, +0.00000000000E+000
+4.95374406297E+006, +1.87098699835E-001, +0.00000000000E+000
+4.95374500047E+006, +1.87087517623E-001, +0.00000000000E+000
+4.95374593797E+006, +1.87048807877E-001, +0.00000000000E+000
+4.95374687547E+006, +1.86995777108E-001, +0.00000000000E+000
+4.95374781297E+006, +1.86989585895E-001, +0.00000000000E+000
+4.95374875047E+006, +1.86989205722E-001, +0.00000000000E+000
+4.95374968797E+006, +1.86925666346E-001, +0.00000000000E+000
+4.95375062547E+006, +1.86808767274E-001, +0.00000000000E+000
+4.95375156297E+006, +1.86791967842E-001, +0.00000000000E+000
+4.95375250047E+006, +1.86824084476E-001, +0.00000000000E+000
+4.95375343797E+006, +1.86718838673E-001, +0.00000000000E+000
+4.95375437547E+006, +1.86694863813E-001, +0.00000000000E+000
+4.95375531297E+006, +1.86673975842E-001, +0.00000000000E+000
