"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95351718800E+006, +1.77181664253E-001, +0.00000000000E+000
+4.95351812550E+006, +1.78587882377E-001, +0.00000000000E+000
+4.95351906300E+006, +1.77806012936E-001, +0.00000000000E+000
+4.95352000050E+006, +1.77827798763E-001, +0.00000000000E+000
+4.95352093800E+006, +1.77847544308E-001, +0.00000000000E+000
+4.95352187550E+006, +1.77821825237E-001, +0.00000000000E+000
+4.95352281300E+006, +1.77799322972E-001, +0.00000000000E+000
+4.95352375050E+006, +1.77793082149E-001, +0.00000000000E+000
+4.95352468799E+006, +1.77772363822E-001, +0.00000000000E+000
+4.95352562549E+006, +1.77773919044E-001, +0.00000000000E+000
+4.95352656299E+006, +1.77756733541E-001, +0.00000000000E+000
+4.95352750049E+006, +1.77733426503E-001, +0.00000000000E+000
+4.95352843799E+006, +1.77721041863E-001, +0.00000000000E+000
+4.95352937549E+006, +1.77701261780E-001, +0.00000000000E+000
+4.95353031299E+006, +1.77694973750E-001, +0.00000000000E+000
+4.95353125049E+006, +1.77680156088E-001, +0.00000000000E+000
+4.95353218799E+006, +1.77675022868E-001, +0.00000000000E+000
+4.95353312549E+006, +1.77659129662E-001, +0.00000000000E+000
+4.95353406299E+006, +1.77641948304E-001, +0.00000000000E+000
+4.95353500049E+006, +1.77622027204E-001, +0.00000000000E+000
+4.95353593799E+006, +1.77604757781E-001, +0.00000000000E+000
+4.95353687549E+006, +1.77594699936E-001, +0.00000000000E+000
+4.95353781299E+006, +1.77569102614E-001, +0.00000000000E+000
+4.95353875049E+006, +1.77554259535E-001, +0.00000000000E+000
+4.95353968799E+006, +1.77540068702E-001, +0.00000000000E+000
+4.95354062548E+006, +1.77522166781E-001, +0.00000000000E+000
+4.95354156298E+006, +1.77506734795E-001, +0.00000000000E+000
+4.95354250048E+006, +1.77492817202E-001, +0.00000000000E+000
+4.95354343798E+006, +1.77488126134E-001, +0.00000000000E+000
+4.95354437548E+006, +1.77473952807E-001, +0.00000000000E+000
+4.95354531298E+006, +1.77460825999E-001, +0.00000000000E+000
+4.95354625048E+006, +1.77441567845E-001, +0.00000000000E+000
+4.95354718798E+006, +1.77426441191E-001, +0.00000000000E+000
+4.95354812548E+006, +1.77401177461E-001, +0.00000000000E+000
+4.95354906298E+006, +1.77390254837E-001, +0.00000000000E+000
+4.95355000048E+006, +1.77368637554E-001, +0.00000000000E+000
+4.95355093798E+006, +1.77358684427E-001, +0.00000000000E+000
+4.95355187548E+006, +1.77342402723E-001, +0.00000000000E+000
+4.95355281298E+006, +1.77326528336E-001, +0.00000000000E+000
+4.95355375048E+006, +1.77309932943E-001, +0.00000000000E+000
+4.95355468797E+006, +1.77286634125E-001, +0.00000000000E+000
+4.95355562547E+006, +1.77271603141E-001, +0.00000000000E+000
+4.95355656297E+006, +1.77243763305E-001, +0.00000000000E+000
+4.95355750047E+006, +1.77233581637E-001, +0.00000000000E+000
+4.95355843797E+006, +1.77218972358E-001, +0.00000000000E+000
+4.95355937547E+006, +1.77201237698E-001, +0.00000000000E+000
+4.95356031297E+006, +1.77208848465E-001, +0.00000000000E+000
+4.95356125047E+006, +1.77183522674E-001, +0.00000000000E+000
+4.95356218797E+006, +1.77169964118E-001, +0.00000000000E+000
+4.95356312547E+006, +1.77150492601E-001, +0.00000000000E+000
+4.95356406297E+006, +1.77128696294E-001, +0.00000000000E+000
+4.95356500047E+006, +1.77130887826E-001, +0.00000000000E+000
+4.95356593797E+006, +1.77115559726E-001, +0.00000000000E+000
+4.95356687547E+006, +1.77086550933E-001, +0.00000000000E+000
+4.95356781297E+006, +1.77073447629E-001, +0.00000000000E+000
+4.95356875047E+006, +1.77060864227E-001, +0.00000000000E+000
+4.95356968797E+006, +1.77041133834E-001, +0.00000000000E+000
+4.95357062546E+006, +1.77022821732E-001, +0.00000000000E+000
+4.95357156296E+006, +1.77004127794E-001, +0.00000000000E+000
+4.95357250046E+006, +1.76997998404E-001, +0.00000000000E+000
+4.95357343796E+006, +1.76976653556E-001, +0.00000000000E+000
+4.95357437546E+006, +1.76966268525E-001, +0.00000000000E+000
+4.95357531296E+006, +1.76953406235E-001, +0.00000000000E+000
+4.95357625046E+006, +1.76931831174E-001, +0.00000000000E+000
+4.95357718796E+006, +1.76916106026E-001, +0.00000000000E+000
+4.95357812546E+006, +1.76892670298E-001, +0.00000000000E+000
+4.95357906296E+006, +1.76868856603E-001, +0.00000000000E+000
+4.95358000046E+006, +1.76862667376E-001, +0.00000000000E+000
+4.95358093796E+006, +1.76859733637E-001, +0.00000000000E+000
+4.95358187546E+006, +1.76832529925E-001, +0.00000000000E+000
+4.95358281296E+006, +1.76814492046E-001, +0.00000000000E+000
+4.95358375046E+006, +1.76807474035E-001, +0.00000000000E+000
+4.95358468796E+006, +1.76792426884E-001, +0.00000000000E+000
