"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -1.74135362554E+001, +0.00000000000E+000
+4.95370562550E+006, -1.54326965567E+001, +0.00000000000E+000
+4.95370656300E+006, -1.52181247131E+001, +0.00000000000E+000
+4.95370750050E+006, -1.54677109578E+001, +0.00000000000E+000
+4.95370843800E+006, -1.55737461599E+001, +0.00000000000E+000
+4.95370937550E+006, -1.55930506823E+001, +0.00000000000E+000
+4.95371031300E+006, -1.56050302433E+001, +0.00000000000E+000
+4.95371125050E+006, -1.56514670483E+001, +0.00000000000E+000
+4.95371218799E+006, -1.56861858384E+001, +0.00000000000E+000
+4.95371312549E+006, -1.57134550226E+001, +0.00000000000E+000
+4.95371406299E+006, -1.57986388471E+001, +0.00000000000E+000
+4.95371500049E+006, -1.58281671988E+001, +0.00000000000E+000
+4.95371593799E+006, -1.59061563816E+001, +0.00000000000E+000
+4.95371687549E+006, -1.59434997881E+001, +0.00000000000E+000
+4.95371781299E+006, -1.59826448675E+001, +0.00000000000E+000
+4.95371875049E+006, -1.60314424724E+001, +0.00000000000E+000
+4.95371968799E+006, -1.60829413007E+001, +0.00000000000E+000
+4.95372062549E+006, -1.61269151084E+001, +0.00000000000E+000
+4.95372156299E+006, -1.61479363165E+001, +0.00000000000E+000
+4.95372250049E+006, -1.61879083023E+001, +0.00000000000E+000
+4.95372343799E+006, -1.61785948478E+001, +0.00000000000E+000
+4.95372437549E+006, -1.62236477403E+001, +0.00000000000E+000
+4.95372531299E+006, -1.62963314368E+001, +0.00000000000E+000
+4.95372625049E+006, -1.63523365414E+001, +0.00000000000E+000
+4.95372718799E+006, -1.63901202298E+001, +0.00000000000E+000
+4.95372812548E+006, -1.64176504322E+001, +0.00000000000E+000
+4.95372906298E+006, -1.64495422213E+001, +0.00000000000E+000
+4.95373000048E+006, -1.65240071095E+001, +0.00000000000E+000
+4.95373093798E+006, -1.65970483125E+001, +0.00000000000E+000
+4.95373187548E+006, -1.66534897513E+001, +0.00000000000E+000
+4.95373281298E+006, -1.67038241154E+001, +0.00000000000E+000
+4.95373375048E+006, -1.67341965810E+001, +0.00000000000E+000
+4.95373468798E+006, -1.67843685329E+001, +0.00000000000E+000
+4.95373562548E+006, -1.68408613253E+001, +0.00000000000E+000
+4.95373656298E+006, -1.68567143880E+001, +0.00000000000E+000
