"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.61383865873E+001, +0.00000000000E+000
+4.95370562550E+006, -2.54103900416E+001, +0.00000000000E+000
+4.95370656300E+006, -2.53032205287E+001, +0.00000000000E+000
+4.95370750050E+006, -2.53417683826E+001, +0.00000000000E+000
+4.95370843800E+006, -2.53742830562E+001, +0.00000000000E+000
+4.95370937550E+006, -2.53950147571E+001, +0.00000000000E+000
+4.95371031300E+006, -2.54142015431E+001, +0.00000000000E+000
+4.95371125050E+006, -2.54314729603E+001, +0.00000000000E+000
+4.95371218799E+006, -2.54529714641E+001, +0.00000000000E+000
+4.95371312549E+006, -2.54695150830E+001, +0.00000000000E+000
+4.95371406299E+006, -2.54910673556E+001, +0.00000000000E+000
+4.95371500049E+006, -2.55057699961E+001, +0.00000000000E+000
+4.95371593799E+006, -2.55263253795E+001, +0.00000000000E+000
+4.95371687549E+006, -2.55462687041E+001, +0.00000000000E+000
+4.95371781299E+006, -2.55638192742E+001, +0.00000000000E+000
+4.95371875049E+006, -2.55839486032E+001, +0.00000000000E+000
+4.95371968799E+006, -2.56033997682E+001, +0.00000000000E+000
+4.95372062549E+006, -2.56258739179E+001, +0.00000000000E+000
+4.95372156299E+006, -2.56426786841E+001, +0.00000000000E+000
+4.95372250049E+006, -2.56676381030E+001, +0.00000000000E+000
+4.95372343799E+006, -2.56839936766E+001, +0.00000000000E+000
+4.95372437549E+006, -2.57048582606E+001, +0.00000000000E+000
+4.95372531299E+006, -2.57245725822E+001, +0.00000000000E+000
+4.95372625049E+006, -2.57429885827E+001, +0.00000000000E+000
+4.95372718799E+006, -2.57640974875E+001, +0.00000000000E+000
+4.95372812548E+006, -2.57834346164E+001, +0.00000000000E+000
+4.95372906298E+006, -2.58074707155E+001, +0.00000000000E+000
+4.95373000048E+006, -2.58253017267E+001, +0.00000000000E+000
+4.95373093798E+006, -2.58487480763E+001, +0.00000000000E+000
+4.95373187548E+006, -2.58654790722E+001, +0.00000000000E+000
+4.95373281298E+006, -2.58854643375E+001, +0.00000000000E+000
+4.95373375048E+006, -2.59070006333E+001, +0.00000000000E+000
+4.95373468798E+006, -2.59238404396E+001, +0.00000000000E+000
+4.95373562548E+006, -2.59472153709E+001, +0.00000000000E+000
+4.95373656298E+006, -2.59661605575E+001, +0.00000000000E+000
+4.95373750048E+006, -2.59897364986E+001, +0.00000000000E+000
+4.95373843798E+006, -2.60074850650E+001, +0.00000000000E+000
+4.95373937548E+006, -2.60310083756E+001, +0.00000000000E+000
+4.95374031298E+006, -2.60484749634E+001, +0.00000000000E+000
+4.95374125048E+006, -2.60692244788E+001, +0.00000000000E+000
+4.95374218797E+006, -2.60915152617E+001, +0.00000000000E+000
+4.95374312547E+006, -2.61103097693E+001, +0.00000000000E+000
+4.95374406297E+006, -2.61350992858E+001, +0.00000000000E+000
+4.95374500047E+006, -2.61543679269E+001, +0.00000000000E+000
