"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.22514637245E+001, +0.00000000000E+000
+4.95370562550E+006, -2.13381188708E+001, +0.00000000000E+000
+4.95370656300E+006, -2.15925152070E+001, +0.00000000000E+000
+4.95370750050E+006, -2.16621818818E+001, +0.00000000000E+000
+4.95370843800E+006, -2.16464617723E+001, +0.00000000000E+000
+4.95370937550E+006, -2.16728142459E+001, +0.00000000000E+000
+4.95371031300E+006, -2.17013996263E+001, +0.00000000000E+000
+4.95371125050E+006, -2.17241433254E+001, +0.00000000000E+000
+4.95371218799E+006, -2.17446183500E+001, +0.00000000000E+000
+4.95371312549E+006, -2.17681653854E+001, +0.00000000000E+000
+4.95371406299E+006, -2.17931392071E+001, +0.00000000000E+000
+4.95371500049E+006, -2.18172745625E+001, +0.00000000000E+000
+4.95371593799E+006, -2.18406606021E+001, +0.00000000000E+000
+4.95371687549E+006, -2.18636184557E+001, +0.00000000000E+000
+4.95371781299E+006, -2.18872020642E+001, +0.00000000000E+000
+4.95371875049E+006, -2.19084685502E+001, +0.00000000000E+000
+4.95371968799E+006, -2.19325798158E+001, +0.00000000000E+000
+4.95372062549E+006, -2.19564683615E+001, +0.00000000000E+000
+4.95372156299E+006, -2.19810863899E+001, +0.00000000000E+000
+4.95372250049E+006, -2.20048900843E+001, +0.00000000000E+000
+4.95372343799E+006, -2.20309188092E+001, +0.00000000000E+000
+4.95372437549E+006, -2.20550016109E+001, +0.00000000000E+000
+4.95372531299E+006, -2.20795160038E+001, +0.00000000000E+000
+4.95372625049E+006, -2.21017025600E+001, +0.00000000000E+000
+4.95372718799E+006, -2.21265579510E+001, +0.00000000000E+000
+4.95372812548E+006, -2.21518580214E+001, +0.00000000000E+000
+4.95372906298E+006, -2.21750597720E+001, +0.00000000000E+000
+4.95373000048E+006, -2.22014402938E+001, +0.00000000000E+000
+4.95373093798E+006, -2.22256109169E+001, +0.00000000000E+000
+4.95373187548E+006, -2.22503947310E+001, +0.00000000000E+000
+4.95373281298E+006, -2.22740496300E+001, +0.00000000000E+000
+4.95373375048E+006, -2.22981883221E+001, +0.00000000000E+000
+4.95373468798E+006, -2.23235014137E+001, +0.00000000000E+000
+4.95373562548E+006, -2.23489778786E+001, +0.00000000000E+000
+4.95373656298E+006, -2.23731717746E+001, +0.00000000000E+000
+4.95373750048E+006, -2.23990271199E+001, +0.00000000000E+000
+4.95373843798E+006, -2.24228733383E+001, +0.00000000000E+000
+4.95373937548E+006, -2.24496712366E+001, +0.00000000000E+000
+4.95374031298E+006, -2.24765512776E+001, +0.00000000000E+000
+4.95374125048E+006, -2.24999338584E+001, +0.00000000000E+000
+4.95374218797E+006, -2.25237408366E+001, +0.00000000000E+000
+4.95374312547E+006, -2.25499210553E+001, +0.00000000000E+000
+4.95374406297E+006, -2.25737357683E+001, +0.00000000000E+000
+4.95374500047E+006, -2.26020921886E+001, +0.00000000000E+000
+4.95374593797E+006, -2.26285623990E+001, +0.00000000000E+000
+4.95374687547E+006, -2.26533575059E+001, +0.00000000000E+000
+4.95374781297E+006, -2.26789114139E+001, +0.00000000000E+000
+4.95374875047E+006, -2.27064495027E+001, +0.00000000000E+000
+4.95374968797E+006, -2.27337810591E+001, +0.00000000000E+000
+4.95375062547E+006, -2.27581466895E+001, +0.00000000000E+000
+4.95375156297E+006, -2.27838880273E+001, +0.00000000000E+000
+4.95375250047E+006, -2.28097255294E+001, +0.00000000000E+000
+4.95375343797E+006, -2.28370888184E+001, +0.00000000000E+000
+4.95375437547E+006, -2.28606696517E+001, +0.00000000000E+000
+4.95375531297E+006, -2.28876834141E+001, +0.00000000000E+000
+4.95375625047E+006, -2.29146984159E+001, +0.00000000000E+000
+4.95375718797E+006, -2.29420370473E+001, +0.00000000000E+000
+4.95375812546E+006, -2.29693108224E+001, +0.00000000000E+000
+4.95375906296E+006, -2.29969491819E+001, +0.00000000000E+000
+4.95376000046E+006, -2.30215276491E+001, +0.00000000000E+000
+4.95376093796E+006, -2.30490022911E+001, +0.00000000000E+000
+4.95376187546E+006, -2.30781012927E+001, +0.00000000000E+000
+4.95376281296E+006, -2.31044141393E+001, +0.00000000000E+000
+4.95376375046E+006, -2.31330638278E+001, +0.00000000000E+000
+4.95376468796E+006, -2.31587754103E+001, +0.00000000000E+000
+4.95376562546E+006, -2.31866048033E+001, +0.00000000000E+000
+4.95376656296E+006, -2.32155339031E+001, +0.00000000000E+000
+4.95376750046E+006, -2.32446810198E+001, +0.00000000000E+000
+4.95376843796E+006, -2.32699079744E+001, +0.00000000000E+000
+4.95376937546E+006, -2.32983331898E+001, +0.00000000000E+000
+4.95377031296E+006, -2.33267798030E+001, +0.00000000000E+000
+4.95377125046E+006, -2.33545970309E+001, +0.00000000000E+000
+4.95377218796E+006, -2.33809702145E+001, +0.00000000000E+000
+4.95377312545E+006, -2.34098054252E+001, +0.00000000000E+000
+4.95377406295E+006, -2.34380615916E+001, +0.00000000000E+000
+4.95377500045E+006, -2.34675240680E+001, +0.00000000000E+000
+4.95377593795E+006, -2.34963979511E+001, +0.00000000000E+000
+4.95377687545E+006, -2.35228683737E+001, +0.00000000000E+000
+4.95377781295E+006, -2.35503749263E+001, +0.00000000000E+000
+4.95377875045E+006, -2.35783909581E+001, +0.00000000000E+000
+4.95377968795E+006, -2.36078259289E+001, +0.00000000000E+000
+4.95378062545E+006, -2.36359071906E+001, +0.00000000000E+000
+4.95378156295E+006, -2.36650143904E+001, +0.00000000000E+000
+4.95378250045E+006, -2.36954710775E+001, +0.00000000000E+000
+4.95378343795E+006, -2.37238086017E+001, +0.00000000000E+000
+4.95378437545E+006, -2.37534878190E+001, +0.00000000000E+000
+4.95378531295E+006, -2.37836991392E+001, +0.00000000000E+000
+4.95378625045E+006, -2.38139859052E+001, +0.00000000000E+000
+4.95378718794E+006, -2.38401842715E+001, +0.00000000000E+000
