"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +1.42817452676E-001, +0.00000000000E+000
+4.95370562550E+006, +1.42291519649E-001, +0.00000000000E+000
+4.95370656300E+006, +1.41300771738E-001, +0.00000000000E+000
+4.95370750050E+006, +1.41440669281E-001, +0.00000000000E+000
+4.95370843800E+006, +1.41562669385E-001, +0.00000000000E+000
+4.95370937550E+006, +1.41531812811E-001, +0.00000000000E+000
+4.95371031300E+006, +1.41464140119E-001, +0.00000000000E+000
+4.95371125050E+006, +1.41479581199E-001, +0.00000000000E+000
+4.95371218799E+006, +1.41522758403E-001, +0.00000000000E+000
+4.95371312549E+006, +1.41546309001E-001, +0.00000000000E+000
+4.95371406299E+006, +1.41493674586E-001, +0.00000000000E+000
+4.95371500049E+006, +1.41420533372E-001, +0.00000000000E+000
+4.95371593799E+006, +1.41400882623E-001, +0.00000000000E+000
+4.95371687549E+006, +1.41389665625E-001, +0.00000000000E+000
+4.95371781299E+006, +1.41420129481E-001, +0.00000000000E+000
+4.95371875049E+006, +1.41410227393E-001, +0.00000000000E+000
+4.95371968799E+006, +1.41410661322E-001, +0.00000000000E+000
+4.95372062549E+006, +1.41387155893E-001, +0.00000000000E+000
+4.95372156299E+006, +1.41364757273E-001, +0.00000000000E+000
+4.95372250049E+006, +1.41388537654E-001, +0.00000000000E+000
+4.95372343799E+006, +1.41379641066E-001, +0.00000000000E+000
+4.95372437549E+006, +1.41359115394E-001, +0.00000000000E+000
+4.95372531299E+006, +1.41356548020E-001, +0.00000000000E+000
+4.95372625049E+006, +1.41331007141E-001, +0.00000000000E+000
+4.95372718799E+006, +1.41317608587E-001, +0.00000000000E+000
+4.95372812548E+006, +1.41332620716E-001, +0.00000000000E+000
+4.95372906298E+006, +1.41319701200E-001, +0.00000000000E+000
+4.95373000048E+006, +1.41304073539E-001, +0.00000000000E+000
+4.95373093798E+006, +1.41266624873E-001, +0.00000000000E+000
+4.95373187548E+006, +1.41247223412E-001, +0.00000000000E+000
+4.95373281298E+006, +1.41220468185E-001, +0.00000000000E+000
+4.95373375048E+006, +1.41242858668E-001, +0.00000000000E+000
+4.95373468798E+006, +1.41232778584E-001, +0.00000000000E+000
+4.95373562548E+006, +1.41208798332E-001, +0.00000000000E+000
+4.95373656298E+006, +1.41185898356E-001, +0.00000000000E+000
+4.95373750048E+006, +1.41192410301E-001, +0.00000000000E+000
+4.95373843798E+006, +1.41163603570E-001, +0.00000000000E+000
+4.95373937548E+006, +1.41179208129E-001, +0.00000000000E+000
+4.95374031298E+006, +1.41161554765E-001, +0.00000000000E+000
+4.95374125048E+006, +1.41177117877E-001, +0.00000000000E+000
+4.95374218797E+006, +1.41130587544E-001, +0.00000000000E+000
+4.95374312547E+006, +1.41105826685E-001, +0.00000000000E+000
+4.95374406297E+006, +1.41125190458E-001, +0.00000000000E+000
+4.95374500047E+006, +1.41092008259E-001, +0.00000000000E+000
+4.95374593797E+006, +1.41082368705E-001, +0.00000000000E+000
+4.95374687547E+006, +1.41036118419E-001, +0.00000000000E+000
+4.95374781297E+006, +1.41035661718E-001, +0.00000000000E+000
+4.95374875047E+006, +1.41082093361E-001, +0.00000000000E+000
+4.95374968797E+006, +1.41043267615E-001, +0.00000000000E+000
+4.95375062547E+006, +1.41035859092E-001, +0.00000000000E+000
+4.95375156297E+006, +1.41047770121E-001, +0.00000000000E+000
+4.95375250047E+006, +1.41076985670E-001, +0.00000000000E+000
+4.95375343797E+006, +1.41050360482E-001, +0.00000000000E+000
+4.95375437547E+006, +1.41015329076E-001, +0.00000000000E+000
+4.95375531297E+006, +1.41014700081E-001, +0.00000000000E+000
+4.95375625047E+006, +1.41015851774E-001, +0.00000000000E+000
+4.95375718797E+006, +1.41018122106E-001, +0.00000000000E+000
+4.95375812546E+006, +1.40953788949E-001, +0.00000000000E+000
+4.95375906296E+006, +1.40878323897E-001, +0.00000000000E+000
+4.95376000046E+006, +1.40854452077E-001, +0.00000000000E+000
+4.95376093796E+006, +1.40852797862E-001, +0.00000000000E+000
+4.95376187546E+006, +1.40836676642E-001, +0.00000000000E+000
+4.95376281296E+006, +1.40791376633E-001, +0.00000000000E+000
+4.95376375046E+006, +1.40787612876E-001, +0.00000000000E+000
+4.95376468796E+006, +1.40756680003E-001, +0.00000000000E+000
+4.95376562546E+006, +1.40721672194E-001, +0.00000000000E+000
+4.95376656296E+006, +1.40702250336E-001, +0.00000000000E+000
+4.95376750046E+006, +1.40700941710E-001, +0.00000000000E+000
+4.95376843796E+006, +1.40711751663E-001, +0.00000000000E+000
+4.95376937546E+006, +1.40685192246E-001, +0.00000000000E+000
+4.95377031296E+006, +1.40650762825E-001, +0.00000000000E+000
+4.95377125046E+006, +1.40647040184E-001, +0.00000000000E+000
+4.95377218796E+006, +1.40571481902E-001, +0.00000000000E+000
+4.95377312545E+006, +1.40572826413E-001, +0.00000000000E+000
+4.95377406295E+006, +1.40567263725E-001, +0.00000000000E+000
+4.95377500045E+006, +1.40579365177E-001, +0.00000000000E+000
+4.95377593795E+006, +1.40566698816E-001, +0.00000000000E+000
+4.95377687545E+006, +1.40526532221E-001, +0.00000000000E+000
+4.95377781295E+006, +1.40509337284E-001, +0.00000000000E+000
+4.95377875045E+006, +1.40515654646E-001, +0.00000000000E+000
+4.95377968795E+006, +1.40521714361E-001, +0.00000000000E+000
+4.95378062545E+006, +1.40455118133E-001, +0.00000000000E+000
+4.95378156295E+006, +1.40510741224E-001, +0.00000000000E+000
+4.95378250045E+006, +1.40492759253E-001, +0.00000000000E+000
+4.95378343795E+006, +1.40480530067E-001, +0.00000000000E+000
+4.95378437545E+006, +1.40473742641E-001, +0.00000000000E+000
+4.95378531295E+006, +1.40459789247E-001, +0.00000000000E+000
+4.95378625045E+006, +1.40448547184E-001, +0.00000000000E+000
+4.95378718794E+006, +1.40424611131E-001, +0.00000000000E+000
+4.95378812544E+006, +1.40430578752E-001, +0.00000000000E+000
+4.95378906294E+006, +1.40409643439E-001, +0.00000000000E+000
+4.95379000044E+006, +1.40399363647E-001, +0.00000000000E+000
+4.95379093794E+006, +1.40348272996E-001, +0.00000000000E+000
+4.95379187544E+006, +1.40319391348E-001, +0.00000000000E+000
+4.95379281294E+006, +1.40325004461E-001, +0.00000000000E+000
+4.95379375044E+006, +1.40359529065E-001, +0.00000000000E+000
+4.95379468794E+006, +1.40313529109E-001, +0.00000000000E+000
+4.95379562544E+006, +1.40326952576E-001, +0.00000000000E+000
+4.95379656294E+006, +1.40377484603E-001, +0.00000000000E+000
+4.95379750044E+006, +1.40314930708E-001, +0.00000000000E+000
+4.95379843794E+006, +1.40267157542E-001, +0.00000000000E+000
+4.95379937544E+006, +1.40250176233E-001, +0.00000000000E+000
+4.95380031294E+006, +1.40217088660E-001, +0.00000000000E+000
+4.95380125044E+006, +1.40216440741E-001, +0.00000000000E+000
+4.95380218794E+006, +1.40201384692E-001, +0.00000000000E+000
+4.95380312543E+006, +1.40149212894E-001, +0.00000000000E+000
+4.95380406293E+006, +1.40128368471E-001, +0.00000000000E+000
+4.95380500043E+006, +1.40112227383E-001, +0.00000000000E+000
+4.95380593793E+006, +1.40111091781E-001, +0.00000000000E+000
+4.95380687543E+006, +1.40098888816E-001, +0.00000000000E+000
+4.95380781293E+006, +1.40088420053E-001, +0.00000000000E+000
+4.95380875043E+006, +1.40040939881E-001, +0.00000000000E+000
+4.95380968793E+006, +1.40037139507E-001, +0.00000000000E+000
+4.95381062543E+006, +1.40001485570E-001, +0.00000000000E+000
+4.95381156293E+006, +1.40027566350E-001, +0.00000000000E+000
+4.95381250043E+006, +1.39965213001E-001, +0.00000000000E+000
+4.95381343793E+006, +1.39976954467E-001, +0.00000000000E+000
+4.95381437543E+006, +1.39947835687E-001, +0.00000000000E+000
+4.95381531293E+006, +1.39894993006E-001, +0.00000000000E+000
+4.95381625043E+006, +1.39890148669E-001, +0.00000000000E+000
+4.95381718792E+006, +1.39890560804E-001, +0.00000000000E+000
+4.95381812542E+006, +1.39884421836E-001, +0.00000000000E+000
+4.95381906292E+006, +1.39883924697E-001, +0.00000000000E+000
