"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95379375044E+006, +1.78638437546E-001, +0.00000000000E+000
+4.95379468794E+006, +1.78632569296E-001, +0.00000000000E+000
+4.95379562544E+006, +1.78638118728E-001, +0.00000000000E+000
+4.95379656294E+006, +1.78613107249E-001, +0.00000000000E+000
+4.95379750044E+006, +1.78607725672E-001, +0.00000000000E+000
+4.95379843794E+006, +1.78557872495E-001, +0.00000000000E+000
+4.95379937544E+006, +1.78546934128E-001, +0.00000000000E+000
+4.95380031294E+006, +1.78528471414E-001, +0.00000000000E+000
+4.95380125044E+006, +1.78515598678E-001, +0.00000000000E+000
+4.95380218794E+006, +1.78514665017E-001, +0.00000000000E+000
+4.95380312543E+006, +1.78491076787E-001, +0.00000000000E+000
+4.95380406293E+006, +1.78470634552E-001, +0.00000000000E+000
+4.95380500043E+006, +1.78484745445E-001, +0.00000000000E+000
+4.95380593793E+006, +1.78468861821E-001, +0.00000000000E+000
+4.95380687543E+006, +1.78458685613E-001, +0.00000000000E+000
+4.95380781293E+006, +1.78466357932E-001, +0.00000000000E+000
+4.95380875043E+006, +1.78426472302E-001, +0.00000000000E+000
+4.95380968793E+006, +1.78394037579E-001, +0.00000000000E+000
+4.95381062543E+006, +1.78372603783E-001, +0.00000000000E+000
+4.95381156293E+006, +1.78348443585E-001, +0.00000000000E+000
+4.95381250043E+006, +1.78340375503E-001, +0.00000000000E+000
+4.95381343793E+006, +1.78298536954E-001, +0.00000000000E+000
+4.95381437543E+006, +1.78288552183E-001, +0.00000000000E+000
+4.95381531293E+006, +1.78294219912E-001, +0.00000000000E+000
+4.95381625043E+006, +1.78268201928E-001, +0.00000000000E+000
+4.95381718792E+006, +1.78259883176E-001, +0.00000000000E+000
+4.95381812542E+006, +1.78242732502E-001, +0.00000000000E+000
+4.95381906292E+006, +1.78228086677E-001, +0.00000000000E+000
+4.95382000042E+006, +1.78230376570E-001, +0.00000000000E+000
+4.95382093792E+006, +1.78218926946E-001, +0.00000000000E+000
+4.95382187542E+006, +1.78194118154E-001, +0.00000000000E+000
+4.95382281292E+006, +1.78190407440E-001, +0.00000000000E+000
+4.95382375042E+006, +1.78191070199E-001, +0.00000000000E+000
+4.95382468792E+006, +1.78160964744E-001, +0.00000000000E+000
+4.95382562542E+006, +1.78140522750E-001, +0.00000000000E+000
+4.95382656292E+006, +1.78107162788E-001, +0.00000000000E+000
+4.95382750042E+006, +1.78055425066E-001, +0.00000000000E+000
+4.95382843792E+006, +1.78060108231E-001, +0.00000000000E+000
+4.95382937542E+006, +1.78050675122E-001, +0.00000000000E+000
+4.95383031292E+006, +1.78032470489E-001, +0.00000000000E+000
+4.95383125042E+006, +1.78022456434E-001, +0.00000000000E+000
+4.95383218792E+006, +1.77986856638E-001, +0.00000000000E+000
+4.95383312541E+006, +1.77975685026E-001, +0.00000000000E+000
