"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.69671416324E+001, +0.00000000000E+000
+4.95370562550E+006, -2.60242659004E+001, +0.00000000000E+000
+4.95370656300E+006, -2.57389425230E+001, +0.00000000000E+000
+4.95370750050E+006, -2.56708574703E+001, +0.00000000000E+000
+4.95370843800E+006, -2.56710803984E+001, +0.00000000000E+000
+4.95370937550E+006, -2.56900183194E+001, +0.00000000000E+000
+4.95371031300E+006, -2.57163177994E+001, +0.00000000000E+000
+4.95371125050E+006, -2.57420510703E+001, +0.00000000000E+000
+4.95371218799E+006, -2.57684035332E+001, +0.00000000000E+000
+4.95371312549E+006, -2.57913585237E+001, +0.00000000000E+000
+4.95371406299E+006, -2.58180652978E+001, +0.00000000000E+000
+4.95371500049E+006, -2.58469650952E+001, +0.00000000000E+000
+4.95371593799E+006, -2.58736592680E+001, +0.00000000000E+000
+4.95371687549E+006, -2.59010775908E+001, +0.00000000000E+000
+4.95371781299E+006, -2.59247561168E+001, +0.00000000000E+000
+4.95371875049E+006, -2.59524348725E+001, +0.00000000000E+000
+4.95371968799E+006, -2.59778212365E+001, +0.00000000000E+000
+4.95372062549E+006, -2.60078293633E+001, +0.00000000000E+000
+4.95372156299E+006, -2.60346257615E+001, +0.00000000000E+000
+4.95372250049E+006, -2.60612603239E+001, +0.00000000000E+000
+4.95372343799E+006, -2.60858895895E+001, +0.00000000000E+000
+4.95372437549E+006, -2.61155600216E+001, +0.00000000000E+000
+4.95372531299E+006, -2.61428221690E+001, +0.00000000000E+000
+4.95372625049E+006, -2.61740682378E+001, +0.00000000000E+000
+4.95372718799E+006, -2.62027791914E+001, +0.00000000000E+000
+4.95372812548E+006, -2.62280914555E+001, +0.00000000000E+000
+4.95372906298E+006, -2.62550568081E+001, +0.00000000000E+000
+4.95373000048E+006, -2.62842405406E+001, +0.00000000000E+000
+4.95373093798E+006, -2.63134306260E+001, +0.00000000000E+000
+4.95373187548E+006, -2.63424091489E+001, +0.00000000000E+000
+4.95373281298E+006, -2.63700470608E+001, +0.00000000000E+000
+4.95373375048E+006, -2.63996153290E+001, +0.00000000000E+000
+4.95373468798E+006, -2.64281249563E+001, +0.00000000000E+000
+4.95373562548E+006, -2.64555222407E+001, +0.00000000000E+000
+4.95373656298E+006, -2.64826955596E+001, +0.00000000000E+000
+4.95373750048E+006, -2.65137468635E+001, +0.00000000000E+000
+4.95373843798E+006, -2.65428812987E+001, +0.00000000000E+000
+4.95373937548E+006, -2.65706732964E+001, +0.00000000000E+000
+4.95374031298E+006, -2.66023836993E+001, +0.00000000000E+000
+4.95374125048E+006, -2.66305204797E+001, +0.00000000000E+000
+4.95374218797E+006, -2.66598265813E+001, +0.00000000000E+000
+4.95374312547E+006, -2.66934450598E+001, +0.00000000000E+000
+4.95374406297E+006, -2.67198652809E+001, +0.00000000000E+000
+4.95374500047E+006, -2.67525519918E+001, +0.00000000000E+000
+4.95374593797E+006, -2.67791456272E+001, +0.00000000000E+000
+4.95374687547E+006, -2.68097687861E+001, +0.00000000000E+000
+4.95374781297E+006, -2.68389319402E+001, +0.00000000000E+000
+4.95374875047E+006, -2.68699670657E+001, +0.00000000000E+000
+4.95374968797E+006, -2.69002570493E+001, +0.00000000000E+000
+4.95375062547E+006, -2.69275443778E+001, +0.00000000000E+000
+4.95375156297E+006, -2.69567772320E+001, +0.00000000000E+000
+4.95375250047E+006, -2.69894353470E+001, +0.00000000000E+000
+4.95375343797E+006, -2.70182319601E+001, +0.00000000000E+000
