"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +8.23742755214E-002, +0.00000000000E+000
+4.95370562550E+006, +8.27939647925E-002, +0.00000000000E+000
+4.95370656300E+006, +8.25485134883E-002, +0.00000000000E+000
+4.95370750050E+006, +8.23122512564E-002, +0.00000000000E+000
+4.95370843800E+006, +8.21905379247E-002, +0.00000000000E+000
+4.95370937550E+006, +8.21454413087E-002, +0.00000000000E+000
+4.95371031300E+006, +8.21015438462E-002, +0.00000000000E+000
+4.95371125050E+006, +8.20699932273E-002, +0.00000000000E+000
+4.95371218799E+006, +8.20655207977E-002, +0.00000000000E+000
+4.95371312549E+006, +8.20366428267E-002, +0.00000000000E+000
+4.95371406299E+006, +8.20172089951E-002, +0.00000000000E+000
+4.95371500049E+006, +8.20044746583E-002, +0.00000000000E+000
+4.95371593799E+006, +8.19757363670E-002, +0.00000000000E+000
+4.95371687549E+006, +8.19700844361E-002, +0.00000000000E+000
+4.95371781299E+006, +8.19533644278E-002, +0.00000000000E+000
+4.95371875049E+006, +8.19238378839E-002, +0.00000000000E+000
+4.95371968799E+006, +8.19100462007E-002, +0.00000000000E+000
+4.95372062549E+006, +8.19105224404E-002, +0.00000000000E+000
+4.95372156299E+006, +8.18741106512E-002, +0.00000000000E+000
+4.95372250049E+006, +8.18536258290E-002, +0.00000000000E+000
+4.95372343799E+006, +8.18462844060E-002, +0.00000000000E+000
+4.95372437549E+006, +8.18269572823E-002, +0.00000000000E+000
+4.95372531299E+006, +8.18276647824E-002, +0.00000000000E+000
+4.95372625049E+006, +8.18237791566E-002, +0.00000000000E+000
+4.95372718799E+006, +8.17874416148E-002, +0.00000000000E+000
+4.95372812548E+006, +8.17721883135E-002, +0.00000000000E+000
+4.95372906298E+006, +8.17659918013E-002, +0.00000000000E+000
+4.95373000048E+006, +8.17504131718E-002, +0.00000000000E+000
+4.95373093798E+006, +8.17293369648E-002, +0.00000000000E+000
+4.95373187548E+006, +8.17178221837E-002, +0.00000000000E+000
+4.95373281298E+006, +8.16926482425E-002, +0.00000000000E+000
+4.95373375048E+006, +8.16573128018E-002, +0.00000000000E+000
+4.95373468798E+006, +8.16556454941E-002, +0.00000000000E+000
+4.95373562548E+006, +8.16351206190E-002, +0.00000000000E+000
+4.95373656298E+006, +8.16221713390E-002, +0.00000000000E+000
+4.95373750048E+006, +8.16212475334E-002, +0.00000000000E+000
+4.95373843798E+006, +8.15909830314E-002, +0.00000000000E+000
+4.95373937548E+006, +8.15824390157E-002, +0.00000000000E+000
+4.95374031298E+006, +8.15618258928E-002, +0.00000000000E+000
+4.95374125048E+006, +8.15379133853E-002, +0.00000000000E+000
+4.95374218797E+006, +8.15180681049E-002, +0.00000000000E+000
+4.95374312547E+006, +8.14999984561E-002, +0.00000000000E+000
+4.95374406297E+006, +8.14736588387E-002, +0.00000000000E+000
+4.95374500047E+006, +8.14542446622E-002, +0.00000000000E+000
+4.95374593797E+006, +8.14368851293E-002, +0.00000000000E+000
+4.95374687547E+006, +8.14120148988E-002, +0.00000000000E+000
+4.95374781297E+006, +8.13975289483E-002, +0.00000000000E+000
+4.95374875047E+006, +8.13800075695E-002, +0.00000000000E+000
+4.95374968797E+006, +8.13532518746E-002, +0.00000000000E+000
+4.95375062547E+006, +8.13505186925E-002, +0.00000000000E+000
+4.95375156297E+006, +8.13390631182E-002, +0.00000000000E+000
+4.95375250047E+006, +8.13089555608E-002, +0.00000000000E+000
+4.95375343797E+006, +8.12763962169E-002, +0.00000000000E+000
+4.95375437547E+006, +8.12549949077E-002, +0.00000000000E+000
+4.95375531297E+006, +8.12426427834E-002, +0.00000000000E+000
+4.95375625047E+006, +8.12281239519E-002, +0.00000000000E+000
+4.95375718797E+006, +8.12265798368E-002, +0.00000000000E+000
+4.95375812546E+006, +8.12006411376E-002, +0.00000000000E+000
+4.95375906296E+006, +8.11729530220E-002, +0.00000000000E+000
+4.95376000046E+006, +8.11652474783E-002, +0.00000000000E+000
+4.95376093796E+006, +8.11436794353E-002, +0.00000000000E+000
+4.95376187546E+006, +8.11281114591E-002, +0.00000000000E+000
+4.95376281296E+006, +8.11189394546E-002, +0.00000000000E+000
+4.95376375046E+006, +8.10950836173E-002, +0.00000000000E+000
+4.95376468796E+006, +8.10764563443E-002, +0.00000000000E+000
+4.95376562546E+006, +8.10705437452E-002, +0.00000000000E+000
+4.95376656296E+006, +8.10370046566E-002, +0.00000000000E+000
+4.95376750046E+006, +8.10225011023E-002, +0.00000000000E+000
+4.95376843796E+006, +8.10097279833E-002, +0.00000000000E+000
+4.95376937546E+006, +8.09858768659E-002, +0.00000000000E+000
+4.95377031296E+006, +8.09569629348E-002, +0.00000000000E+000
+4.95377125046E+006, +8.09420949620E-002, +0.00000000000E+000
+4.95377218796E+006, +8.09372368512E-002, +0.00000000000E+000
+4.95377312545E+006, +8.09242524414E-002, +0.00000000000E+000
+4.95377406295E+006, +8.09122551520E-002, +0.00000000000E+000
+4.95377500045E+006, +8.08890867110E-002, +0.00000000000E+000
+4.95377593795E+006, +8.08581583904E-002, +0.00000000000E+000
+4.95377687545E+006, +8.08657969009E-002, +0.00000000000E+000
+4.95377781295E+006, +8.08424298523E-002, +0.00000000000E+000
+4.95377875045E+006, +8.08145846216E-002, +0.00000000000E+000
+4.95377968795E+006, +8.08082477573E-002, +0.00000000000E+000
+4.95378062545E+006, +8.08026134198E-002, +0.00000000000E+000
+4.95378156295E+006, +8.07798332821E-002, +0.00000000000E+000
+4.95378250045E+006, +8.07544252605E-002, +0.00000000000E+000
+4.95378343795E+006, +8.07234718868E-002, +0.00000000000E+000
+4.95378437545E+006, +8.07080099229E-002, +0.00000000000E+000
+4.95378531295E+006, +8.07081529523E-002, +0.00000000000E+000
+4.95378625045E+006, +8.06819588082E-002, +0.00000000000E+000
+4.95378718794E+006, +8.06616018932E-002, +0.00000000000E+000
+4.95378812544E+006, +8.06543297190E-002, +0.00000000000E+000
+4.95378906294E+006, +8.06479431807E-002, +0.00000000000E+000
+4.95379000044E+006, +8.06339323555E-002, +0.00000000000E+000
+4.95379093794E+006, +8.06056420459E-002, +0.00000000000E+000
+4.95379187544E+006, +8.06005418696E-002, +0.00000000000E+000
+4.95379281294E+006, +8.05758727214E-002, +0.00000000000E+000
+4.95379375044E+006, +8.05666947691E-002, +0.00000000000E+000
+4.95379468794E+006, +8.05492025683E-002, +0.00000000000E+000
+4.95379562544E+006, +8.05270111185E-002, +0.00000000000E+000
+4.95379656294E+006, +8.05132877198E-002, +0.00000000000E+000
+4.95379750044E+006, +8.04933519896E-002, +0.00000000000E+000
+4.95379843794E+006, +8.04730707378E-002, +0.00000000000E+000
+4.95379937544E+006, +8.04571708658E-002, +0.00000000000E+000
+4.95380031294E+006, +8.04557006095E-002, +0.00000000000E+000
+4.95380125044E+006, +8.04445239695E-002, +0.00000000000E+000
+4.95380218794E+006, +8.04405745005E-002, +0.00000000000E+000
+4.95380312543E+006, +8.04056682532E-002, +0.00000000000E+000
+4.95380406293E+006, +8.03919118527E-002, +0.00000000000E+000
+4.95380500043E+006, +8.03718765386E-002, +0.00000000000E+000
+4.95380593793E+006, +8.03630743436E-002, +0.00000000000E+000
+4.95380687543E+006, +8.03292905804E-002, +0.00000000000E+000
+4.95380781293E+006, +8.03177009751E-002, +0.00000000000E+000
+4.95380875043E+006, +8.03120889476E-002, +0.00000000000E+000
+4.95380968793E+006, +8.02965785461E-002, +0.00000000000E+000
+4.95381062543E+006, +8.02775208434E-002, +0.00000000000E+000
+4.95381156293E+006, +8.02514829590E-002, +0.00000000000E+000
+4.95381250043E+006, +8.02392386563E-002, +0.00000000000E+000
+4.95381343793E+006, +8.02204707147E-002, +0.00000000000E+000
+4.95381437543E+006, +8.02173499651E-002, +0.00000000000E+000
+4.95381531293E+006, +8.01856289857E-002, +0.00000000000E+000
+4.95381625043E+006, +8.01574621789E-002, +0.00000000000E+000
+4.95381718792E+006, +8.01521470515E-002, +0.00000000000E+000
+4.95381812542E+006, +8.01300682947E-002, +0.00000000000E+000
+4.95381906292E+006, +8.00983648477E-002, +0.00000000000E+000
+4.95382000042E+006, +8.00925592232E-002, +0.00000000000E+000
+4.95382093792E+006, +8.00614124122E-002, +0.00000000000E+000
+4.95382187542E+006, +8.00439844617E-002, +0.00000000000E+000
+4.95382281292E+006, +8.00215260771E-002, +0.00000000000E+000
+4.95382375042E+006, +8.00018958979E-002, +0.00000000000E+000
+4.95382468792E+006, +7.99902220750E-002, +0.00000000000E+000
+4.95382562542E+006, +7.99880624686E-002, +0.00000000000E+000
+4.95382656292E+006, +7.99685800379E-002, +0.00000000000E+000
+4.95382750042E+006, +7.99561666964E-002, +0.00000000000E+000
+4.95382843792E+006, +7.99349842893E-002, +0.00000000000E+000
+4.95382937542E+006, +7.99283523837E-002, +0.00000000000E+000
+4.95383031292E+006, +7.99022665689E-002, +0.00000000000E+000
+4.95383125042E+006, +7.98937229702E-002, +0.00000000000E+000
+4.95383218792E+006, +7.98775523123E-002, +0.00000000000E+000
+4.95383312541E+006, +7.98594271063E-002, +0.00000000000E+000
+4.95383406291E+006, +7.98373570639E-002, +0.00000000000E+000
+4.95383500041E+006, +7.98229649115E-002, +0.00000000000E+000
+4.95383593791E+006, +7.97989258882E-002, +0.00000000000E+000
+4.95383687541E+006, +7.97733420582E-002, +0.00000000000E+000
+4.95383781291E+006, +7.97676891415E-002, +0.00000000000E+000
+4.95383875041E+006, +7.97464602367E-002, +0.00000000000E+000
+4.95383968791E+006, +7.97373214332E-002, +0.00000000000E+000
+4.95384062541E+006, +7.97327267347E-002, +0.00000000000E+000
+4.95384156291E+006, +7.97104943151E-002, +0.00000000000E+000
+4.95384250041E+006, +7.96962139879E-002, +0.00000000000E+000
+4.95384343791E+006, +7.96815406672E-002, +0.00000000000E+000
+4.95384437541E+006, +7.96648470959E-002, +0.00000000000E+000
+4.95384531291E+006, +7.96483691188E-002, +0.00000000000E+000
+4.95384625041E+006, +7.96365012002E-002, +0.00000000000E+000
+4.95384718791E+006, +7.96201129767E-002, +0.00000000000E+000
+4.95384812540E+006, +7.96093445550E-002, +0.00000000000E+000
+4.95384906290E+006, +7.95863394743E-002, +0.00000000000E+000
+4.95385000040E+006, +7.95430896072E-002, +0.00000000000E+000
+4.95385093790E+006, +7.95501533017E-002, +0.00000000000E+000
+4.95385187540E+006, +7.95302645647E-002, +0.00000000000E+000
+4.95385281290E+006, +7.95082569109E-002, +0.00000000000E+000
+4.95385375040E+006, +7.95013765322E-002, +0.00000000000E+000
+4.95385468790E+006, +7.94828152369E-002, +0.00000000000E+000
+4.95385562540E+006, +7.94659801626E-002, +0.00000000000E+000
+4.95385656290E+006, +7.94571353893E-002, +0.00000000000E+000
+4.95385750040E+006, +7.94391672112E-002, +0.00000000000E+000
+4.95385843790E+006, +7.94203870914E-002, +0.00000000000E+000
+4.95385937540E+006, +7.94156512409E-002, +0.00000000000E+000
+4.95386031290E+006, +7.93941087155E-002, +0.00000000000E+000
+4.95386125040E+006, +7.93794199641E-002, +0.00000000000E+000
+4.95386218790E+006, +7.93720748126E-002, +0.00000000000E+000
+4.95386312539E+006, +7.93645774019E-002, +0.00000000000E+000
+4.95386406289E+006, +7.93513139724E-002, +0.00000000000E+000
+4.95386500039E+006, +7.93356099522E-002, +0.00000000000E+000
+4.95386593789E+006, +7.93238344569E-002, +0.00000000000E+000
+4.95386687539E+006, +7.92977863330E-002, +0.00000000000E+000
+4.95386781289E+006, +7.93012038616E-002, +0.00000000000E+000
+4.95386875039E+006, +7.92862712696E-002, +0.00000000000E+000
+4.95386968789E+006, +7.92590898014E-002, +0.00000000000E+000
+4.95387062539E+006, +7.92420626187E-002, +0.00000000000E+000
+4.95387156289E+006, +7.92217109284E-002, +0.00000000000E+000
+4.95387250039E+006, +7.92118434968E-002, +0.00000000000E+000
+4.95387343789E+006, +7.92052684497E-002, +0.00000000000E+000
+4.95387437539E+006, +7.92120910378E-002, +0.00000000000E+000
+4.95387531289E+006, +7.91684763653E-002, +0.00000000000E+000
+4.95387625039E+006, +7.91600483745E-002, +0.00000000000E+000
+4.95387718789E+006, +7.91418746255E-002, +0.00000000000E+000
+4.95387812538E+006, +7.91174806809E-002, +0.00000000000E+000
+4.95387906288E+006, +7.91172222704E-002, +0.00000000000E+000
+4.95388000038E+006, +7.91138135733E-002, +0.00000000000E+000
+4.95388093788E+006, +7.90908770239E-002, +0.00000000000E+000
+4.95388187538E+006, +7.91090108210E-002, +0.00000000000E+000
+4.95388281288E+006, +7.90839588356E-002, +0.00000000000E+000
+4.95388375038E+006, +7.90557112469E-002, +0.00000000000E+000
+4.95388468788E+006, +7.90493890859E-002, +0.00000000000E+000
+4.95388562538E+006, +7.90365848086E-002, +0.00000000000E+000
+4.95388656288E+006, +7.90317983238E-002, +0.00000000000E+000
+4.95388750038E+006, +7.90122135848E-002, +0.00000000000E+000
+4.95388843788E+006, +7.90046744838E-002, +0.00000000000E+000
+4.95388937538E+006, +7.89787993972E-002, +0.00000000000E+000
+4.95389031288E+006, +7.89710399154E-002, +0.00000000000E+000
+4.95389125038E+006, +7.89739416982E-002, +0.00000000000E+000
+4.95389218787E+006, +7.89524882321E-002, +0.00000000000E+000
+4.95389312537E+006, +7.89557474764E-002, +0.00000000000E+000
+4.95389406287E+006, +7.89471763168E-002, +0.00000000000E+000
+4.95389500037E+006, +7.89390479157E-002, +0.00000000000E+000
+4.95389593787E+006, +7.89171192991E-002, +0.00000000000E+000
+4.95389687537E+006, +7.89096620739E-002, +0.00000000000E+000
+4.95389781287E+006, +7.89058969790E-002, +0.00000000000E+000
+4.95389875037E+006, +7.88706251917E-002, +0.00000000000E+000
+4.95389968787E+006, +7.88719887739E-002, +0.00000000000E+000
+4.95390062537E+006, +7.88530992975E-002, +0.00000000000E+000
+4.95390156287E+006, +7.88604311707E-002, +0.00000000000E+000
+4.95390250037E+006, +7.88345989813E-002, +0.00000000000E+000
+4.95390343787E+006, +7.88141039279E-002, +0.00000000000E+000
+4.95390437537E+006, +7.88096556024E-002, +0.00000000000E+000
+4.95390531287E+006, +7.88133779401E-002, +0.00000000000E+000
+4.95390625037E+006, +7.87946831167E-002, +0.00000000000E+000
+4.95390718787E+006, +7.87819447515E-002, +0.00000000000E+000
+4.95390812536E+006, +7.87766803259E-002, +0.00000000000E+000
+4.95390906286E+006, +7.87697455214E-002, +0.00000000000E+000
+4.95391000036E+006, +7.87605525922E-002, +0.00000000000E+000
+4.95391093786E+006, +7.87469543738E-002, +0.00000000000E+000
+4.95391187536E+006, +7.87338618605E-002, +0.00000000000E+000
+4.95391281286E+006, +7.87234531247E-002, +0.00000000000E+000
+4.95391375036E+006, +7.87198017391E-002, +0.00000000000E+000
+4.95391468786E+006, +7.87049342787E-002, +0.00000000000E+000
+4.95391562536E+006, +7.86909217094E-002, +0.00000000000E+000
+4.95391656286E+006, +7.86748605941E-002, +0.00000000000E+000
+4.95391750036E+006, +7.86603929538E-002, +0.00000000000E+000
+4.95391843786E+006, +7.86543527550E-002, +0.00000000000E+000
+4.95391937536E+006, +7.86634327796E-002, +0.00000000000E+000
+4.95392031286E+006, +7.86445796127E-002, +0.00000000000E+000
+4.95392125036E+006, +7.86353110819E-002, +0.00000000000E+000
+4.95392218785E+006, +7.86369120880E-002, +0.00000000000E+000
+4.95392312535E+006, +7.86202258321E-002, +0.00000000000E+000
+4.95392406285E+006, +7.86174560246E-002, +0.00000000000E+000
+4.95392500035E+006, +7.86188146782E-002, +0.00000000000E+000
+4.95392593785E+006, +7.86110844804E-002, +0.00000000000E+000
+4.95392687535E+006, +7.85955910232E-002, +0.00000000000E+000
+4.95392781285E+006, +7.86063911423E-002, +0.00000000000E+000
+4.95392875035E+006, +7.85920679008E-002, +0.00000000000E+000
+4.95392968785E+006, +7.85741990409E-002, +0.00000000000E+000
+4.95393062535E+006, +7.85991076424E-002, +0.00000000000E+000
+4.95393156285E+006, +7.85791271469E-002, +0.00000000000E+000
+4.95393250035E+006, +7.85600495970E-002, +0.00000000000E+000
+4.95393343785E+006, +7.85679283738E-002, +0.00000000000E+000
+4.95393437535E+006, +7.85598731521E-002, +0.00000000000E+000
+4.95393531285E+006, +7.85613550444E-002, +0.00000000000E+000
+4.95393625035E+006, +7.85694169696E-002, +0.00000000000E+000
+4.95393718785E+006, +7.85471608252E-002, +0.00000000000E+000
+4.95393812534E+006, +7.85243511838E-002, +0.00000000000E+000
+4.95393906284E+006, +7.85352312100E-002, +0.00000000000E+000
+4.95394000034E+006, +7.85307695751E-002, +0.00000000000E+000
+4.95394093784E+006, +7.85129787659E-002, +0.00000000000E+000
+4.95394187534E+006, +7.85407505720E-002, +0.00000000000E+000
+4.95394281284E+006, +7.85339077052E-002, +0.00000000000E+000
+4.95394375034E+006, +7.85233867356E-002, +0.00000000000E+000
+4.95394468784E+006, +7.85275165368E-002, +0.00000000000E+000
+4.95394562534E+006, +7.85105606509E-002, +0.00000000000E+000
+4.95394656284E+006, +7.85151368951E-002, +0.00000000000E+000
+4.95394750034E+006, +7.85398980823E-002, +0.00000000000E+000
+4.95394843784E+006, +7.85317853143E-002, +0.00000000000E+000
+4.95394937534E+006, +7.85151845800E-002, +0.00000000000E+000
+4.95395031284E+006, +7.85359464028E-002, +0.00000000000E+000
+4.95395125034E+006, +7.85338698979E-002, +0.00000000000E+000
+4.95395218784E+006, +7.85392358626E-002, +0.00000000000E+000
+4.95395312533E+006, +7.85435499306E-002, +0.00000000000E+000
+4.95395406283E+006, +7.85336114440E-002, +0.00000000000E+000
+4.95395500033E+006, +7.85308579410E-002, +0.00000000000E+000
+4.95395593783E+006, +7.85411499973E-002, +0.00000000000E+000
+4.95395687533E+006, +7.85113757723E-002, +0.00000000000E+000
+4.95395781283E+006, +7.85124971502E-002, +0.00000000000E+000
+4.95395875033E+006, +7.85380894387E-002, +0.00000000000E+000
+4.95395968783E+006, +7.85416146804E-002, +0.00000000000E+000
+4.95396062533E+006, +7.85257116871E-002, +0.00000000000E+000
+4.95396156283E+006, +7.85484068177E-002, +0.00000000000E+000
+4.95396250033E+006, +7.85334023391E-002, +0.00000000000E+000
+4.95396343783E+006, +7.85477259412E-002, +0.00000000000E+000
+4.95396437533E+006, +7.85645632243E-002, +0.00000000000E+000
+4.95396531283E+006, +7.85399224659E-002, +0.00000000000E+000
+4.95396625033E+006, +7.85388613566E-002, +0.00000000000E+000
+4.95396718782E+006, +7.85584248398E-002, +0.00000000000E+000
+4.95396812532E+006, +7.85494737664E-002, +0.00000000000E+000
+4.95396906282E+006, +7.85724916063E-002, +0.00000000000E+000
+4.95397000032E+006, +7.86083870739E-002, +0.00000000000E+000
+4.95397093782E+006, +7.85908968570E-002, +0.00000000000E+000
+4.95397187532E+006, +7.85849291828E-002, +0.00000000000E+000
+4.95397281282E+006, +7.86053767664E-002, +0.00000000000E+000
+4.95397375032E+006, +7.86006261933E-002, +0.00000000000E+000
+4.95397468782E+006, +7.86251764152E-002, +0.00000000000E+000
+4.95397562532E+006, +7.86429350845E-002, +0.00000000000E+000
+4.95397656282E+006, +7.86449447842E-002, +0.00000000000E+000
+4.95397750032E+006, +7.86481279098E-002, +0.00000000000E+000
+4.95397843782E+006, +7.86565233068E-002, +0.00000000000E+000
+4.95397937532E+006, +7.86754698226E-002, +0.00000000000E+000
+4.95398031282E+006, +7.86777073327E-002, +0.00000000000E+000
+4.95398125032E+006, +7.87080899846E-002, +0.00000000000E+000
+4.95398218782E+006, +7.87083789860E-002, +0.00000000000E+000
+4.95398312531E+006, +7.87009326140E-002, +0.00000000000E+000
+4.95398406281E+006, +7.87337127176E-002, +0.00000000000E+000
+4.95398500031E+006, +7.87426575602E-002, +0.00000000000E+000
+4.95398593781E+006, +7.87531711559E-002, +0.00000000000E+000
+4.95398687531E+006, +7.87664277867E-002, +0.00000000000E+000
+4.95398781281E+006, +7.87739996856E-002, +0.00000000000E+000
+4.95398875031E+006, +7.87919257618E-002, +0.00000000000E+000
+4.95398968781E+006, +7.88138146940E-002, +0.00000000000E+000
+4.95399062531E+006, +7.88248553452E-002, +0.00000000000E+000
+4.95399156281E+006, +7.88427367661E-002, +0.00000000000E+000
+4.95399250031E+006, +7.88621926090E-002, +0.00000000000E+000
+4.95399343781E+006, +7.88763779779E-002, +0.00000000000E+000
+4.95399437531E+006, +7.88842659152E-002, +0.00000000000E+000
+4.95399531281E+006, +7.89360985001E-002, +0.00000000000E+000
+4.95399625031E+006, +7.89373070162E-002, +0.00000000000E+000
+4.95399718780E+006, +7.89429362192E-002, +0.00000000000E+000
+4.95399812530E+006, +7.89678196040E-002, +0.00000000000E+000
+4.95399906280E+006, +7.89966117484E-002, +0.00000000000E+000
+4.95400000030E+006, +7.90236735956E-002, +0.00000000000E+000
+4.95400093780E+006, +7.90417338577E-002, +0.00000000000E+000
