"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +7.24326938240E-002, +0.00000000000E+000
+4.95370562550E+006, +7.24725297517E-002, +0.00000000000E+000
+4.95370656300E+006, +7.13222519332E-002, +0.00000000000E+000
+4.95370750050E+006, +7.11511122664E-002, +0.00000000000E+000
+4.95370843800E+006, +7.12220835710E-002, +0.00000000000E+000
+4.95370937550E+006, +7.11921621065E-002, +0.00000000000E+000
+4.95371031300E+006, +7.10618583689E-002, +0.00000000000E+000
+4.95371125050E+006, +7.10476648529E-002, +0.00000000000E+000
+4.95371218799E+006, +7.09680525140E-002, +0.00000000000E+000
+4.95371312549E+006, +7.08292914154E-002, +0.00000000000E+000
+4.95371406299E+006, +7.10193741117E-002, +0.00000000000E+000
+4.95371500049E+006, +7.09257082382E-002, +0.00000000000E+000
+4.95371593799E+006, +7.10552492881E-002, +0.00000000000E+000
+4.95371687549E+006, +7.09795783963E-002, +0.00000000000E+000
+4.95371781299E+006, +7.09239146855E-002, +0.00000000000E+000
+4.95371875049E+006, +7.09529544830E-002, +0.00000000000E+000
+4.95371968799E+006, +7.09451784135E-002, +0.00000000000E+000
+4.95372062549E+006, +7.09075179323E-002, +0.00000000000E+000
+4.95372156299E+006, +7.07550481280E-002, +0.00000000000E+000
+4.95372250049E+006, +7.06876419582E-002, +0.00000000000E+000
+4.95372343799E+006, +7.03978884583E-002, +0.00000000000E+000
+4.95372437549E+006, +7.03431658142E-002, +0.00000000000E+000
+4.95372531299E+006, +7.04600394255E-002, +0.00000000000E+000
+4.95372625049E+006, +7.04848520441E-002, +0.00000000000E+000
+4.95372718799E+006, +7.04195065031E-002, +0.00000000000E+000
+4.95372812548E+006, +7.02987942538E-002, +0.00000000000E+000
+4.95372906298E+006, +7.01984072635E-002, +0.00000000000E+000
+4.95373000048E+006, +7.02958109676E-002, +0.00000000000E+000
+4.95373093798E+006, +7.03943751525E-002, +0.00000000000E+000
+4.95373187548E+006, +7.04366694476E-002, +0.00000000000E+000
+4.95373281298E+006, +7.04335606838E-002, +0.00000000000E+000
+4.95373375048E+006, +7.02990318463E-002, +0.00000000000E+000
+4.95373468798E+006, +7.02916473672E-002, +0.00000000000E+000
+4.95373562548E+006, +7.03036670649E-002, +0.00000000000E+000
+4.95373656298E+006, +7.01203760784E-002, +0.00000000000E+000
+4.95373750048E+006, +7.01520595640E-002, +0.00000000000E+000
+4.95373843798E+006, +7.01496423220E-002, +0.00000000000E+000
+4.95373937548E+006, +7.00994689739E-002, +0.00000000000E+000
+4.95374031298E+006, +7.00584099191E-002, +0.00000000000E+000
+4.95374125048E+006, +6.99313579436E-002, +0.00000000000E+000
+4.95374218797E+006, +6.98946751675E-002, +0.00000000000E+000
+4.95374312547E+006, +7.00337432806E-002, +0.00000000000E+000
+4.95374406297E+006, +6.99841926160E-002, +0.00000000000E+000
+4.95374500047E+006, +6.98937981896E-002, +0.00000000000E+000
+4.95374593797E+006, +6.98857858414E-002, +0.00000000000E+000
+4.95374687547E+006, +6.98490902184E-002, +0.00000000000E+000
+4.95374781297E+006, +6.97837466716E-002, +0.00000000000E+000
+4.95374875047E+006, +6.97743216491E-002, +0.00000000000E+000
+4.95374968797E+006, +6.96977099126E-002, +0.00000000000E+000
+4.95375062547E+006, +6.96583471248E-002, +0.00000000000E+000
+4.95375156297E+006, +6.97399199266E-002, +0.00000000000E+000
+4.95375250047E+006, +6.96956499398E-002, +0.00000000000E+000
+4.95375343797E+006, +6.96810206273E-002, +0.00000000000E+000
+4.95375437547E+006, +6.96757897695E-002, +0.00000000000E+000
+4.95375531297E+006, +6.97447531771E-002, +0.00000000000E+000
+4.95375625047E+006, +6.96201138486E-002, +0.00000000000E+000
+4.95375718797E+006, +6.94893231518E-002, +0.00000000000E+000
+4.95375812546E+006, +6.95188017256E-002, +0.00000000000E+000
+4.95375906296E+006, +6.94511096866E-002, +0.00000000000E+000
+4.95376000046E+006, +6.94053327641E-002, +0.00000000000E+000
+4.95376093796E+006, +6.92811561470E-002, +0.00000000000E+000
+4.95376187546E+006, +6.92537709804E-002, +0.00000000000E+000
+4.95376281296E+006, +6.93056564456E-002, +0.00000000000E+000
+4.95376375046E+006, +6.94445056931E-002, +0.00000000000E+000
+4.95376468796E+006, +6.92741450521E-002, +0.00000000000E+000
+4.95376562546E+006, +6.92543492475E-002, +0.00000000000E+000
+4.95376656296E+006, +6.91692466698E-002, +0.00000000000E+000
+4.95376750046E+006, +6.91805467213E-002, +0.00000000000E+000
+4.95376843796E+006, +6.91320379835E-002, +0.00000000000E+000
+4.95376937546E+006, +6.91681166084E-002, +0.00000000000E+000
+4.95377031296E+006, +6.90970072973E-002, +0.00000000000E+000
+4.95377125046E+006, +6.87955588511E-002, +0.00000000000E+000
+4.95377218796E+006, +6.88109510553E-002, +0.00000000000E+000
+4.95377312545E+006, +6.88698917986E-002, +0.00000000000E+000
+4.95377406295E+006, +6.89302026111E-002, +0.00000000000E+000
+4.95377500045E+006, +6.89058893782E-002, +0.00000000000E+000
+4.95377593795E+006, +6.90372877263E-002, +0.00000000000E+000
+4.95377687545E+006, +6.90001319680E-002, +0.00000000000E+000
+4.95377781295E+006, +6.89874615944E-002, +0.00000000000E+000
+4.95377875045E+006, +6.88672359972E-002, +0.00000000000E+000
+4.95377968795E+006, +6.88693716457E-002, +0.00000000000E+000
+4.95378062545E+006, +6.88310243416E-002, +0.00000000000E+000
+4.95378156295E+006, +6.88827550215E-002, +0.00000000000E+000
+4.95378250045E+006, +6.88096400858E-002, +0.00000000000E+000
+4.95378343795E+006, +6.87658146734E-002, +0.00000000000E+000
+4.95378437545E+006, +6.87109382484E-002, +0.00000000000E+000
+4.95378531295E+006, +6.87330791988E-002, +0.00000000000E+000
+4.95378625045E+006, +6.87352654658E-002, +0.00000000000E+000
+4.95378718794E+006, +6.88228959997E-002, +0.00000000000E+000
+4.95378812544E+006, +6.88445805029E-002, +0.00000000000E+000
+4.95378906294E+006, +6.87682286859E-002, +0.00000000000E+000
+4.95379000044E+006, +6.87061981521E-002, +0.00000000000E+000
+4.95379093794E+006, +6.87282661723E-002, +0.00000000000E+000
+4.95379187544E+006, +6.85890455338E-002, +0.00000000000E+000
+4.95379281294E+006, +6.85484518650E-002, +0.00000000000E+000
+4.95379375044E+006, +6.85207170339E-002, +0.00000000000E+000
+4.95379468794E+006, +6.85393645736E-002, +0.00000000000E+000
+4.95379562544E+006, +6.84735507866E-002, +0.00000000000E+000
+4.95379656294E+006, +6.84466852460E-002, +0.00000000000E+000
+4.95379750044E+006, +6.84677652749E-002, +0.00000000000E+000
+4.95379843794E+006, +6.84672068579E-002, +0.00000000000E+000
+4.95379937544E+006, +6.84273494305E-002, +0.00000000000E+000
+4.95380031294E+006, +6.83609337775E-002, +0.00000000000E+000
+4.95380125044E+006, +6.82965386636E-002, +0.00000000000E+000
+4.95380218794E+006, +6.83497496653E-002, +0.00000000000E+000
+4.95380312543E+006, +6.82626681608E-002, +0.00000000000E+000
+4.95380406293E+006, +6.82614395674E-002, +0.00000000000E+000
+4.95380500043E+006, +6.82585725620E-002, +0.00000000000E+000
+4.95380593793E+006, +6.82362837591E-002, +0.00000000000E+000
+4.95380687543E+006, +6.81903555772E-002, +0.00000000000E+000
+4.95380781293E+006, +6.81962545567E-002, +0.00000000000E+000
+4.95380875043E+006, +6.81388036226E-002, +0.00000000000E+000
+4.95380968793E+006, +6.81152705189E-002, +0.00000000000E+000
+4.95381062543E+006, +6.80772370204E-002, +0.00000000000E+000
+4.95381156293E+006, +6.80238723276E-002, +0.00000000000E+000
+4.95381250043E+006, +6.80609421875E-002, +0.00000000000E+000
+4.95381343793E+006, +6.80347137791E-002, +0.00000000000E+000
+4.95381437543E+006, +6.80312558507E-002, +0.00000000000E+000
+4.95381531293E+006, +6.79455647188E-002, +0.00000000000E+000
+4.95381625043E+006, +6.79399797955E-002, +0.00000000000E+000
+4.95381718792E+006, +6.80118438926E-002, +0.00000000000E+000
+4.95381812542E+006, +6.79514718627E-002, +0.00000000000E+000
+4.95381906292E+006, +6.79510392621E-002, +0.00000000000E+000
+4.95382000042E+006, +6.79851746903E-002, +0.00000000000E+000
+4.95382093792E+006, +6.79535871617E-002, +0.00000000000E+000
+4.95382187542E+006, +6.79295502187E-002, +0.00000000000E+000
+4.95382281292E+006, +6.79010825501E-002, +0.00000000000E+000
+4.95382375042E+006, +6.79113488537E-002, +0.00000000000E+000
+4.95382468792E+006, +6.79055006677E-002, +0.00000000000E+000
+4.95382562542E+006, +6.79786731911E-002, +0.00000000000E+000
+4.95382656292E+006, +6.79054871286E-002, +0.00000000000E+000
+4.95382750042E+006, +6.79054431063E-002, +0.00000000000E+000
+4.95382843792E+006, +6.79412016291E-002, +0.00000000000E+000
+4.95382937542E+006, +6.78988908387E-002, +0.00000000000E+000
+4.95383031292E+006, +6.77974711695E-002, +0.00000000000E+000
+4.95383125042E+006, +6.77557499936E-002, +0.00000000000E+000
+4.95383218792E+006, +6.77108748975E-002, +0.00000000000E+000
+4.95383312541E+006, +6.77458331304E-002, +0.00000000000E+000
+4.95383406291E+006, +6.77520922036E-002, +0.00000000000E+000
+4.95383500041E+006, +6.77241001034E-002, +0.00000000000E+000
+4.95383593791E+006, +6.77401433710E-002, +0.00000000000E+000
+4.95383687541E+006, +6.77989561736E-002, +0.00000000000E+000
+4.95383781291E+006, +6.77572295629E-002, +0.00000000000E+000
+4.95383875041E+006, +6.76072829967E-002, +0.00000000000E+000
+4.95383968791E+006, +6.75590943079E-002, +0.00000000000E+000
+4.95384062541E+006, +6.75127721866E-002, +0.00000000000E+000
+4.95384156291E+006, +6.74259452380E-002, +0.00000000000E+000
+4.95384250041E+006, +6.74014844593E-002, +0.00000000000E+000
+4.95384343791E+006, +6.74030126926E-002, +0.00000000000E+000
+4.95384437541E+006, +6.74077626059E-002, +0.00000000000E+000
+4.95384531291E+006, +6.73348798325E-002, +0.00000000000E+000
+4.95384625041E+006, +6.73329388868E-002, +0.00000000000E+000
+4.95384718791E+006, +6.72896264836E-002, +0.00000000000E+000
+4.95384812540E+006, +6.72346164004E-002, +0.00000000000E+000
+4.95384906290E+006, +6.72631171756E-002, +0.00000000000E+000
+4.95385000040E+006, +6.72133419296E-002, +0.00000000000E+000
+4.95385093790E+006, +6.72543970910E-002, +0.00000000000E+000
+4.95385187540E+006, +6.71602446861E-002, +0.00000000000E+000
+4.95385281290E+006, +6.71269666267E-002, +0.00000000000E+000
+4.95385375040E+006, +6.71233179665E-002, +0.00000000000E+000
+4.95385468790E+006, +6.70087918438E-002, +0.00000000000E+000
+4.95385562540E+006, +6.69938796594E-002, +0.00000000000E+000
+4.95385656290E+006, +6.69280028418E-002, +0.00000000000E+000
+4.95385750040E+006, +6.68976380918E-002, +0.00000000000E+000
+4.95385843790E+006, +6.69142324920E-002, +0.00000000000E+000
+4.95385937540E+006, +6.68745286160E-002, +0.00000000000E+000
+4.95386031290E+006, +6.68408964920E-002, +0.00000000000E+000
+4.95386125040E+006, +6.67791917572E-002, +0.00000000000E+000
+4.95386218790E+006, +6.68730439358E-002, +0.00000000000E+000
+4.95386312539E+006, +6.69109583279E-002, +0.00000000000E+000
+4.95386406289E+006, +6.68468299596E-002, +0.00000000000E+000
+4.95386500039E+006, +6.67908745926E-002, +0.00000000000E+000
+4.95386593789E+006, +6.68545452167E-002, +0.00000000000E+000
+4.95386687539E+006, +6.68535983456E-002, +0.00000000000E+000
+4.95386781289E+006, +6.67937337311E-002, +0.00000000000E+000
+4.95386875039E+006, +6.67112006214E-002, +0.00000000000E+000
+4.95386968789E+006, +6.67726396208E-002, +0.00000000000E+000
+4.95387062539E+006, +6.67871049509E-002, +0.00000000000E+000
+4.95387156289E+006, +6.67518994971E-002, +0.00000000000E+000
+4.95387250039E+006, +6.66704054361E-002, +0.00000000000E+000
+4.95387343789E+006, +6.65937097421E-002, +0.00000000000E+000
+4.95387437539E+006, +6.66397200399E-002, +0.00000000000E+000
+4.95387531289E+006, +6.66852159597E-002, +0.00000000000E+000
+4.95387625039E+006, +6.66955502026E-002, +0.00000000000E+000
+4.95387718789E+006, +6.66218773523E-002, +0.00000000000E+000
