"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, +2.53926581258E-001, +0.00000000000E+000
+4.95370562550E+006, +2.53898462112E-001, +0.00000000000E+000
+4.95370656300E+006, +2.53054750050E-001, +0.00000000000E+000
+4.95370750050E+006, +2.52637472039E-001, +0.00000000000E+000
+4.95370843800E+006, +2.52595253484E-001, +0.00000000000E+000
+4.95370937550E+006, +2.52462509778E-001, +0.00000000000E+000
+4.95371031300E+006, +2.52453230486E-001, +0.00000000000E+000
+4.95371125050E+006, +2.52287606935E-001, +0.00000000000E+000
+4.95371218799E+006, +2.52336180138E-001, +0.00000000000E+000
+4.95371312549E+006, +2.52391947875E-001, +0.00000000000E+000
+4.95371406299E+006, +2.52285945149E-001, +0.00000000000E+000
+4.95371500049E+006, +2.52162542872E-001, +0.00000000000E+000
+4.95371593799E+006, +2.52157587411E-001, +0.00000000000E+000
+4.95371687549E+006, +2.52082624831E-001, +0.00000000000E+000
+4.95371781299E+006, +2.52016972105E-001, +0.00000000000E+000
+4.95371875049E+006, +2.52011843083E-001, +0.00000000000E+000
+4.95371968799E+006, +2.52119228698E-001, +0.00000000000E+000
+4.95372062549E+006, +2.52124048710E-001, +0.00000000000E+000
+4.95372156299E+006, +2.52059195966E-001, +0.00000000000E+000
+4.95372250049E+006, +2.52167266371E-001, +0.00000000000E+000
+4.95372343799E+006, +2.52091579548E-001, +0.00000000000E+000
+4.95372437549E+006, +2.52097037299E-001, +0.00000000000E+000
+4.95372531299E+006, +2.52040179469E-001, +0.00000000000E+000
+4.95372625049E+006, +2.52006696355E-001, +0.00000000000E+000
+4.95372718799E+006, +2.51988521065E-001, +0.00000000000E+000
+4.95372812548E+006, +2.52011312888E-001, +0.00000000000E+000
+4.95372906298E+006, +2.52095316060E-001, +0.00000000000E+000
+4.95373000048E+006, +2.52102422303E-001, +0.00000000000E+000
+4.95373093798E+006, +2.52053045807E-001, +0.00000000000E+000
+4.95373187548E+006, +2.51972219343E-001, +0.00000000000E+000
+4.95373281298E+006, +2.51879617524E-001, +0.00000000000E+000
+4.95373375048E+006, +2.51923836957E-001, +0.00000000000E+000
+4.95373468798E+006, +2.51809602067E-001, +0.00000000000E+000
+4.95373562548E+006, +2.51808236262E-001, +0.00000000000E+000
+4.95373656298E+006, +2.51798157157E-001, +0.00000000000E+000
+4.95373750048E+006, +2.51842148579E-001, +0.00000000000E+000
+4.95373843798E+006, +2.51734431841E-001, +0.00000000000E+000
+4.95373937548E+006, +2.51743088511E-001, +0.00000000000E+000
+4.95374031298E+006, +2.51662614540E-001, +0.00000000000E+000
+4.95374125048E+006, +2.51607024249E-001, +0.00000000000E+000
+4.95374218797E+006, +2.51581686234E-001, +0.00000000000E+000
+4.95374312547E+006, +2.51607668219E-001, +0.00000000000E+000
+4.95374406297E+006, +2.51685401037E-001, +0.00000000000E+000
+4.95374500047E+006, +2.51629818025E-001, +0.00000000000E+000
+4.95374593797E+006, +2.51585832264E-001, +0.00000000000E+000
+4.95374687547E+006, +2.51618824195E-001, +0.00000000000E+000
+4.95374781297E+006, +2.51568963468E-001, +0.00000000000E+000
+4.95374875047E+006, +2.51560682302E-001, +0.00000000000E+000
+4.95374968797E+006, +2.51487995674E-001, +0.00000000000E+000
+4.95375062547E+006, +2.51524581446E-001, +0.00000000000E+000
+4.95375156297E+006, +2.51387634556E-001, +0.00000000000E+000
+4.95375250047E+006, +2.51479638872E-001, +0.00000000000E+000
+4.95375343797E+006, +2.51504800452E-001, +0.00000000000E+000
+4.95375437547E+006, +2.51469697237E-001, +0.00000000000E+000
+4.95375531297E+006, +2.51510154730E-001, +0.00000000000E+000
+4.95375625047E+006, +2.51506266898E-001, +0.00000000000E+000
+4.95375718797E+006, +2.51504466821E-001, +0.00000000000E+000
+4.95375812546E+006, +2.51446376733E-001, +0.00000000000E+000
+4.95375906296E+006, +2.51314346031E-001, +0.00000000000E+000
+4.95376000046E+006, +2.51226372821E-001, +0.00000000000E+000
+4.95376093796E+006, +2.51238043147E-001, +0.00000000000E+000
+4.95376187546E+006, +2.51225750275E-001, +0.00000000000E+000
+4.95376281296E+006, +2.51179692215E-001, +0.00000000000E+000
+4.95376375046E+006, +2.51232447529E-001, +0.00000000000E+000
+4.95376468796E+006, +2.51160083021E-001, +0.00000000000E+000
+4.95376562546E+006, +2.51195184944E-001, +0.00000000000E+000
+4.95376656296E+006, +2.51145198405E-001, +0.00000000000E+000
+4.95376750046E+006, +2.51094003443E-001, +0.00000000000E+000
+4.95376843796E+006, +2.51027632882E-001, +0.00000000000E+000
+4.95376937546E+006, +2.51051943338E-001, +0.00000000000E+000
+4.95377031296E+006, +2.51061543999E-001, +0.00000000000E+000
+4.95377125046E+006, +2.51130546064E-001, +0.00000000000E+000
+4.95377218796E+006, +2.51198382630E-001, +0.00000000000E+000
+4.95377312545E+006, +2.51173460357E-001, +0.00000000000E+000
+4.95377406295E+006, +2.51156768154E-001, +0.00000000000E+000
+4.95377500045E+006, +2.51103942299E-001, +0.00000000000E+000
+4.95377593795E+006, +2.51053017925E-001, +0.00000000000E+000
+4.95377687545E+006, +2.50978780482E-001, +0.00000000000E+000
+4.95377781295E+006, +2.51030758810E-001, +0.00000000000E+000
+4.95377875045E+006, +2.50996883595E-001, +0.00000000000E+000
+4.95377968795E+006, +2.50936888677E-001, +0.00000000000E+000
+4.95378062545E+006, +2.50865194528E-001, +0.00000000000E+000
+4.95378156295E+006, +2.50872138573E-001, +0.00000000000E+000
+4.95378250045E+006, +2.50888039877E-001, +0.00000000000E+000
+4.95378343795E+006, +2.50890267103E-001, +0.00000000000E+000
+4.95378437545E+006, +2.50934386707E-001, +0.00000000000E+000
+4.95378531295E+006, +2.50886762041E-001, +0.00000000000E+000
+4.95378625045E+006, +2.50873336402E-001, +0.00000000000E+000
+4.95378718794E+006, +2.50804971204E-001, +0.00000000000E+000
+4.95378812544E+006, +2.50753766744E-001, +0.00000000000E+000
+4.95378906294E+006, +2.50796775492E-001, +0.00000000000E+000
+4.95379000044E+006, +2.50758833800E-001, +0.00000000000E+000
+4.95379093794E+006, +2.50738872003E-001, +0.00000000000E+000
+4.95379187544E+006, +2.50754172878E-001, +0.00000000000E+000
+4.95379281294E+006, +2.50752316243E-001, +0.00000000000E+000
+4.95379375044E+006, +2.50711882088E-001, +0.00000000000E+000
+4.95379468794E+006, +2.50722291572E-001, +0.00000000000E+000
+4.95379562544E+006, +2.50771949227E-001, +0.00000000000E+000
+4.95379656294E+006, +2.50800425225E-001, +0.00000000000E+000
+4.95379750044E+006, +2.50716768774E-001, +0.00000000000E+000
+4.95379843794E+006, +2.50672569587E-001, +0.00000000000E+000
+4.95379937544E+006, +2.50633526811E-001, +0.00000000000E+000
+4.95380031294E+006, +2.50611874400E-001, +0.00000000000E+000
+4.95380125044E+006, +2.50685785579E-001, +0.00000000000E+000
+4.95380218794E+006, +2.50618768164E-001, +0.00000000000E+000
+4.95380312543E+006, +2.50614803067E-001, +0.00000000000E+000
+4.95380406293E+006, +2.50555263810E-001, +0.00000000000E+000
+4.95380500043E+006, +2.50593886617E-001, +0.00000000000E+000
+4.95380593793E+006, +2.50614194500E-001, +0.00000000000E+000
+4.95380687543E+006, +2.50551448534E-001, +0.00000000000E+000
+4.95380781293E+006, +2.50532306579E-001, +0.00000000000E+000
+4.95380875043E+006, +2.50503318968E-001, +0.00000000000E+000
+4.95380968793E+006, +2.50499121946E-001, +0.00000000000E+000
+4.95381062543E+006, +2.50505066965E-001, +0.00000000000E+000
+4.95381156293E+006, +2.50488585563E-001, +0.00000000000E+000
+4.95381250043E+006, +2.50453587985E-001, +0.00000000000E+000
+4.95381343793E+006, +2.50383594457E-001, +0.00000000000E+000
+4.95381437543E+006, +2.50381355969E-001, +0.00000000000E+000
+4.95381531293E+006, +2.50437740688E-001, +0.00000000000E+000
+4.95381625043E+006, +2.50437806278E-001, +0.00000000000E+000
+4.95381718792E+006, +2.50388583739E-001, +0.00000000000E+000
+4.95381812542E+006, +2.50403688051E-001, +0.00000000000E+000
