"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+4.95370468800E+006, -2.22630589793E+001, +0.00000000000E+000
+4.95370562550E+006, -2.11618199209E+001, +0.00000000000E+000
+4.95370656300E+006, -2.12965782627E+001, +0.00000000000E+000
+4.95370750050E+006, -2.14633226576E+001, +0.00000000000E+000
+4.95370843800E+006, -2.14660083912E+001, +0.00000000000E+000
+4.95370937550E+006, -2.14748079535E+001, +0.00000000000E+000
+4.95371031300E+006, -2.15007262658E+001, +0.00000000000E+000
+4.95371125050E+006, -2.15311024603E+001, +0.00000000000E+000
+4.95371218799E+006, -2.15571492268E+001, +0.00000000000E+000
+4.95371312549E+006, -2.15838937266E+001, +0.00000000000E+000
+4.95371406299E+006, -2.16047872840E+001, +0.00000000000E+000
+4.95371500049E+006, -2.16289593201E+001, +0.00000000000E+000
+4.95371593799E+006, -2.16562940891E+001, +0.00000000000E+000
+4.95371687549E+006, -2.16818949839E+001, +0.00000000000E+000
+4.95371781299E+006, -2.17104153613E+001, +0.00000000000E+000
+4.95371875049E+006, -2.17350394575E+001, +0.00000000000E+000
+4.95371968799E+006, -2.17615062147E+001, +0.00000000000E+000
+4.95372062549E+006, -2.17894148330E+001, +0.00000000000E+000
+4.95372156299E+006, -2.18141119124E+001, +0.00000000000E+000
+4.95372250049E+006, -2.18432986418E+001, +0.00000000000E+000
+4.95372343799E+006, -2.18709900784E+001, +0.00000000000E+000
+4.95372437549E+006, -2.18961086622E+001, +0.00000000000E+000
+4.95372531299E+006, -2.19227008479E+001, +0.00000000000E+000
+4.95372625049E+006, -2.19498249240E+001, +0.00000000000E+000
+4.95372718799E+006, -2.19754085387E+001, +0.00000000000E+000
+4.95372812548E+006, -2.20027400136E+001, +0.00000000000E+000
+4.95372906298E+006, -2.20307551410E+001, +0.00000000000E+000
+4.95373000048E+006, -2.20576608614E+001, +0.00000000000E+000
+4.95373093798E+006, -2.20810057645E+001, +0.00000000000E+000
+4.95373187548E+006, -2.21112051002E+001, +0.00000000000E+000
+4.95373281298E+006, -2.21366928355E+001, +0.00000000000E+000
+4.95373375048E+006, -2.21657877519E+001, +0.00000000000E+000
+4.95373468798E+006, -2.21905468990E+001, +0.00000000000E+000
+4.95373562548E+006, -2.22193154334E+001, +0.00000000000E+000
+4.95373656298E+006, -2.22467535576E+001, +0.00000000000E+000
+4.95373750048E+006, -2.22724834394E+001, +0.00000000000E+000
+4.95373843798E+006, -2.23018781690E+001, +0.00000000000E+000
+4.95373937548E+006, -2.23337995671E+001, +0.00000000000E+000
+4.95374031298E+006, -2.23581622304E+001, +0.00000000000E+000
+4.95374125048E+006, -2.23871491642E+001, +0.00000000000E+000
+4.95374218797E+006, -2.24142060782E+001, +0.00000000000E+000
+4.95374312547E+006, -2.24421000206E+001, +0.00000000000E+000
+4.95374406297E+006, -2.24709414583E+001, +0.00000000000E+000
